monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
130145769.76000002,73375542.3,13809714.0,129553346.3,1,1.7677720004921913,27.31155718482473,0.3764354174135569,48968.0,185236.6,100000.0,100000.0,58605.773,56000.0,0.0,40000.0,200000.0,269643048.8968798,59757500.0,58287046.127999954,220087242.5020001,350458617.6000004,380327144.822,293951131.6685473,51037092.18580998,305890887.453692,159932075.05723023,0.0,12937215.932629997,36001948.2788912,00:05:47,sets_SA_20231108_0857
108332702.81,88617795.88000001,16859426.0,1495335.095,1,0.0,10.39510687422067,1.8296066105401887,48968.0,185236.6,100000.0,76573.254,61561.573,0.0,29956.167,40000.0,143459.41,329508100.80720305,59330650.0,58106065.38399994,219804157.6056001,349581604.60000044,379980005.0,224851997.2577861,80098548.08420007,438105807.5941208,0.0,512459.4308000001,11080455.168689994,32809415.541505013,00:06:31,sets_SA_20231108_0857
89615940.82,135339248.8,16658240.0,25247120.52,1,0.0,6.756784180134465,0.4761223089153731,48968.0,185236.6,100000.0,17506.305,25823.667,27694.073,38000.0,40000.0,94117.647,328642569.5728412,59330650.0,58106065.38399994,219804157.56560013,349581604.60000044,379980005.0,51406038.16032657,146903236.21816373,189341754.8278542,223575.5392,31776313.726229943,161552386.31623942,27148025.895620987,00:07:34,sets_SA_20231108_0857
112551755.74800004,99243874.9,15347583.0,10671893.0901,1,0.3989471680420354,9.578374122497328,0.3458744505952799,48968.0,185236.6,100000.0,94025.998,48907.925,4609.8148,38000.0,40000.0,157166.71,300479968.241995,59757500.0,58256312.72399996,220150850.4538001,350458617.6000004,380309478.719,276401075.1572587,86262874.65906015,361064106.7424588,8777.45336,8666199.261370009,73795310.04459992,32840968.754484028,00:06:29,sets_SA_20231108_0857
79210317.52000001,108309094.15,21052113.0,1791970.956,1,0.4649890088564992,2.516854192055029,0.3573579589989978,48968.0,113609.04,100000.0,12536.365,54237.849,0.0,37279.891,40000.0,47058.824,403004944.6397807,59757500.0,58280144.99299995,135124419.41206005,350458617.6000004,380439814.2421,36846588.08319305,103335874.36630996,412564276.9749768,0.0,512444.2599999999,13384674.61979002,14516676.685674986,00:08:14,sets_SA_20231108_0857
125235469.57999998,73361528.165,14490847.0,103067119.526,1,1.6601409755876626,6.842500223445927,0.1355463926597644,48968.0,185236.6,100000.0,100000.0,49028.012,56000.0,0.0,26489.728,192715.35,281964696.2164429,59757500.0,58287644.73799995,220113047.6240001,350458617.6000004,380306924.6,293952927.4985473,74480208.34463996,326256527.4360548,128859816.50358988,0.0,200715.8626,33659664.41205199,00:06:01,sets_SA_20231108_0857
123292603.88,76205649.805,15045096.0,60973734.2838,1,2.633747235414174,11.946707657673146,0.3253061167114052,48968.0,185236.6,100000.0,100000.0,61644.556,56000.0,0.0,13873.185,200000.0,293043115.2734195,59757500.0,58286856.20399995,220108119.01010007,350458617.6000004,380304679.668,293950561.8965473,49624268.37840994,403873428.15437895,76242417.02889012,0.0,57157.5606,34176958.38037498,00:05:39,sets_SA_20231108_0857
100019230.84000002,116157745.0,15924426.0,17730062.324,1,0.2646821684988535,7.763228120168117,0.2410862561299207,48968.0,185236.6,100000.0,50133.264,38294.695,15223.045,38000.0,40000.0,129711.43,311980311.53446615,59757500.0,58256976.050999954,220192231.4566001,350458617.6000004,380389439.937,147384965.09909922,108859510.8020398,284396938.8728492,81829.6271,17199752.651749983,119259235.41284987,30530235.23579297,00:06:42,sets_SA_20231108_0857
60545899.38,135261013.41,25538195.0,4375039.596,1,0.0,1.9313466018701777,0.5408188400186964,48968.0,0.0,100000.0,0.0,39766.631,13751.109,38000.0,40000.0,0.0,487408441.3421005,59330650.0,58106065.38399994,0.0,349581604.60000044,379980005.0,0.0,160643314.41415048,335538313.186888,56303.03310000001,1713108.272,31846232.044199973,0.0,00:06:15,sets_SA_20231108_0857
62531637.551,133877066.47,24534737.0,5885840.996,1,0.0136421831623019,3.091520163899764,0.4930505252585321,48968.0,7731.431,100000.0,1591.2394,36604.876,16912.864,38000.0,40000.0,19543.518,470769821.0159824,59757500.0,58347455.53628996,9207608.533450982,350458617.6000004,380569041.782,4678603.853789183,173023215.3792899,311573611.0775527,79793.8583,2358186.1396500007,42762466.161959976,8385893.348445049,00:06:53,sets_SA_20231108_0857
99257197.759,103016238.3,16857169.0,8771960.137,1,0.2321937247653125,7.624198616624115,0.4810998297645856,48968.0,185236.6,100000.0,48786.577,46110.405,7407.3351,38000.0,40000.0,126723.34,329627771.2520101,59757500.0,58256487.56899995,220189707.1206001,350458617.6000004,380389531.984,143425889.46522376,102279538.3626899,359747046.4296967,20352.87914,5959136.011210004,61791196.10880998,30365212.647486977,00:06:27,sets_SA_20231108_0857
121036578.742,73564887.72600001,14451919.0,175951009.5117,1,0.7920649603006795,7.180058264850754,0.0,48968.0,185236.6,100000.0,73656.572,27372.192,56000.0,8145.5476,40000.0,153000.0,279083659.5532088,59757500.0,58257658.70699995,220169992.9576001,350458617.6000004,380340732.6092,216540284.57012096,141243034.96747175,165189294.00657907,219399474.3061821,40335.0368,3925128.569947999,32394947.197275,00:06:33,sets_SA_20231108_0857
97360753.621,87812090.9689,17404392.0,147543788.3354,1,0.7765415755877563,2.3799256025497315,0.0,48968.0,168515.8,100000.0,15078.622,25955.954,56000.0,9561.7861,40000.0,74263.288,336320481.17274743,59757500.0,58237328.05268996,200346199.8858212,350458617.6000004,380460123.442,44329094.76472763,142211317.81001893,201851800.1765346,184278529.96374112,31131.34104,1424490.56448,19619968.37896863,00:06:48,sets_SA_20231108_0857
83183941.95599999,101078401.7688,19922427.0,85310960.9841,1,0.3558859692497064,3.0550888876381177,0.0,48968.0,113176.77,100000.0,10324.085,28711.382,56000.0,6806.3579,40000.0,47058.824,386386031.73883337,59757500.0,58278850.85882995,134612664.73580024,350458617.6000004,380449848.551,30351401.68872672,176100690.45194075,244959204.0016137,106293297.76557717,17563.6258,2426512.1149600004,15078213.196998892,00:07:24,sets_SA_20231108_0857
93746121.271,90716300.3847,18040425.0,129849345.5365,1,0.8992087989023437,1.350722170653436,0.0,48968.0,155969.94,100000.0,13963.241,27728.579,56000.0,7789.1615,40000.0,64807.811,347689113.00291574,59757500.0,58237636.43285995,185457574.8181201,350458617.6000004,380450838.336,41050026.07309686,133192645.48008008,233168969.77596223,162183261.39226985,22262.01125,1230134.45355,17699885.04469104,00:07:14,sets_SA_20231108_0857
115068576.14,117588858.9,13723692.0,63946697.7,1,0.3120364458330421,10.600123407437376,0.0671794223554965,48968.0,185236.6,100000.0,90013.15,28497.769,36005.227,38000.0,40000.0,160550.15,267379946.2988493,59757500.0,58288927.877999954,220121663.9596001,350458617.6000004,380315006.15,264614982.81427905,130587300.6854602,161305963.23684344,49540750.60158584,14616881.768368997,173746373.38510984,34189466.14198998,00:06:53,sets_SA_20231108_0857
110507610.15,87495809.9,14957436.0,197437165.16,1,0.2629581365165183,7.485598014608924,0.0,48968.0,185236.6,100000.0,34255.099,15740.682,56000.0,19777.058,40000.0,123050.71,290742952.6427061,59757500.0,58254774.23499996,220183772.0700001,350458617.6000004,380425080.499,100705323.32725751,159987136.01944014,83858031.70132136,239380978.2222508,4150390.656820005,42420730.88921429,30511706.464024004,00:07:07,sets_SA_20231108_0857
84819784.83999999,124922923.9,18141800.0,16232318.35,1,0.0,5.920560827751544,0.5409113211258729,48968.0,159440.21,100000.0,15006.646,31314.284,22203.456,38000.0,40000.0,79795.721,357505163.60840607,59330650.0,58106065.38399994,189193828.46595955,349581604.60000044,379980005.0,44065965.58858155,150014284.8687099,255004287.1971126,128803.62797,14541799.766789973,110108091.88480976,24553330.724869,00:06:51,sets_SA_20231108_0857
110061486.67,91711596.59,16218510.0,4806296.79,1,0.2970144582762272,9.406076942898771,0.762699961067478,48968.0,185236.6,100000.0,84894.209,53997.498,0.0,37520.242,40000.0,153000.0,316226692.57548493,59757500.0,58287334.14499995,220127196.7626001,350458617.6000004,380312510.05844,249570419.24612263,89247566.10704981,403337105.3535833,0.0,2768196.159140002,34444400.83435001,32780296.494757008,00:06:25,sets_SA_20231108_0857
129450485.49,69647367.076,13915853.0,154105151.418,1,2.2381963687715736,3.4482704785000458,0.0849482374434121,48968.0,185236.6,100000.0,100000.0,42793.918,56000.0,0.0,32723.822,187764.08,267533400.78512987,59757500.0,58288034.36899995,220114946.7679001,350458617.6000004,380308093.493,293954096.3915473,88243060.08475994,248541181.21271685,192661992.67205185,0.0,351037.17613999994,33570819.01294,00:06:05,sets_SA_20231108_0857
104066031.34,127048792.5,14499744.0,95394921.12,1,0.2224703619528323,8.789038150300522,0.0,48968.0,185236.6,100000.0,46387.34,12456.295,56000.0,23061.445,40000.0,137716.9,281417313.9336493,59757500.0,58285292.65799996,220149926.5736001,350458617.6000004,380424807.757,136340579.0967298,169865498.0660798,62380053.61231637,85043554.02488032,5864612.307350003,206643551.13479948,32759700.520179927,00:06:40,sets_SA_20231108_0857
64878907.712000005,135251379.1,23307823.0,9536320.25,1,0.122712527429596,2.8704223032396308,0.1901290261000132,48968.0,34669.793,100000.0,1667.1577,29807.828,23709.913,38000.0,40000.0,23529.412,448743921.01727206,59757500.0,58282459.10378995,41247269.5529599,350458617.6000004,380585293.97581,4902966.516776308,199395198.4185107,257315405.0690739,151069.38718999998,4598265.244736998,68337334.95022908,9581295.549274804,00:07:19,sets_SA_20231108_0857
102006594.09,86628778.761,17163338.0,45817408.082,1,0.9494398506110664,3.826455607617314,0.0720829486511786,48968.0,185236.6,100000.0,47189.304,46125.653,56000.0,0.0,29392.087,119529.2,332935086.6998493,59757500.0,58256486.61599995,220182950.7846001,350458617.6000004,380393111.699,138730122.6657117,103197314.69912028,369084258.61970645,57255807.11490009,0.0,259887.3894,26704143.95802197,00:06:32,sets_SA_20231108_0857
123227533.59900002,76673891.895,15121475.0,54884896.6193,1,2.5860521898265807,17.081221399553343,0.416969195440274,48968.0,185236.6,100000.0,100000.0,65150.419,56000.0,0.0,10367.322,200000.0,294854567.0610241,59757500.0,58286637.08799996,220106913.7986001,350458617.6000004,380304290.789,293949976.80654734,44847750.54532999,416273515.721316,68629672.61384003,0.0,46331.8759,34476546.01296999,00:05:42,sets_SA_20231108_0857
68038169.83,186114355.0,19837243.0,44660199.2,1,0.0,3.876651486047082,0.1049688718307142,48968.0,49055.512,100000.0,0.0,0.0,53517.74,38000.0,40000.0,29314.29,384677836.087103,59330650.0,58106065.38399994,58209908.11277034,349581604.60000044,379980005.0,0.0,196991775.7846402,0.0,2058762.9281999995,76808874.4217402,253937856.5418329,12173318.020246556,00:06:51,sets_SA_20231108_0857
91458567.62,162913088.0,15513395.0,46505716.8,1,0.0,8.226842055632185,0.1133266511798214,48968.0,185236.6,100000.0,17743.217,0.0,53517.74,38000.0,40000.0,119000.0,303542314.724388,59330650.0,58106065.38399994,219804157.56560013,349581604.60000044,379980005.0,52101715.1998609,202703746.1988704,0.0,5831640.809020001,85579132.18478039,235682750.45139,31717792.529877737,00:06:59,sets_SA_20231108_0857
120758957.54,124849422.0,13251787.0,39027928.8,1,0.5077562446931115,25.439157072421743,0.3069595742741468,48968.0,185236.6,100000.0,100000.0,42684.534,40781.275,38000.0,40000.0,200000.0,257414931.6606704,59757500.0,58288041.20599996,220114960.4424001,350458617.6000004,380308114.0010001,293954116.9005473,82778553.26523003,212837903.5671597,12732305.577190014,59748871.97459021,161699636.1116037,38059217.301807,00:05:25,sets_SA_20231108_0857
125245442.17,78571541.5,14468214.0,78449767.3,1,1.2558306818830125,22.57550207275129,0.3700815165711634,48968.0,185236.6,100000.0,100000.0,61606.169,56000.0,0.0,40000.0,200000.0,284521484.0272789,59757500.0,58286858.60299996,220108133.4062001,350458617.6000004,380304684.466,293950569.09354734,49692001.49125811,366735262.04450446,95177683.42862988,0.0,18192323.76247001,36109946.056516,00:06:06,sets_SA_20231115_0944
107823641.22,84570035.832,16778816.0,23493714.996,1,0.9291739863799952,5.425233950018641,0.1240604616217256,48968.0,185236.6,100000.0,71707.19,53403.774,48868.888,0.0,29245.078,138011.99,325019504.9904502,59757500.0,58256031.73299995,220172909.8786001,350458617.6000004,380335346.5845,210809367.44483063,94693594.38321124,405507504.47107184,29339018.36861005,0.0,257152.4621,29167858.400242385,00:06:41,sets_SA_20231115_0944
114839726.42800002,75967899.1329,15133455.0,179110103.2898,1,1.2197880939312398,3.450132458069368,0.0,48968.0,185236.6,100000.0,51007.619,28183.916,56000.0,7333.8243,40000.0,131757.22,291012099.19873726,59757500.0,58288947.49399995,220158372.4176001,350458617.6000004,380391268.798,149955448.3060925,136059227.66247058,168739445.91932735,223794899.7252601,19985.3251,1183712.0231,29205938.26185003,00:06:56,sets_SA_20231115_0944
98405740.267,86951700.1192,17254145.0,151853424.8648,1,0.9914488640850692,1.4180734073412324,0.0,48968.0,171755.57,100000.0,15879.408,26107.739,56000.0,9410.0007,40000.0,75143.575,333029792.6472371,59757500.0,58237365.99903995,204190697.1854392,350458617.6000004,380481873.587,46660726.73173177,139831600.16159984,198857919.8398532,189671071.6479988,30366.207100000003,1406308.99806,19657789.986554,00:06:10,sets_SA_20231115_0944
95324901.20000002,129494380.1,15981365.0,23913171.75,1,0.0,8.184141982928846,0.5871147591407915,48968.0,185236.6,100000.0,33092.433,30284.9,23232.84,38000.0,40000.0,119000.0,315787765.912648,59330650.0,58106065.38399994,219804157.56560013,349581604.60000044,379980005.0,97173612.18866795,130367450.15857358,215796446.6598721,142959.15770000004,31257660.24169996,152232753.36213392,30661310.437779024,00:07:31,sets_SA_20231115_0944
73947337.18000002,117234034.29,21650971.0,4485311.031,1,0.0476942816830806,3.997601485730693,0.5977466244980947,48968.0,86706.187,100000.0,8622.2386,41850.649,11667.091,38000.0,40000.0,43939.113,417178161.7212883,59757500.0,58250472.01599995,103193012.94670354,350458617.6000004,380472976.4194,25347644.8228757,147693875.59022036,347559474.0877672,43763.17280000001,1568329.6797000002,32931829.574759983,16151229.734007834,00:09:04,sets_SA_20231115_0944
119788276.89,91267126.0,14930429.0,23835605.4,1,1.1526413462573768,19.54242660429928,0.3569128514169404,48968.0,185236.6,100000.0,100000.0,61894.018,50515.335,0.0,40000.0,200000.0,292985713.91814363,59757500.0,58286840.61299995,220108025.5027001,350458617.6000004,380304648.486,293950515.1201072,52630695.96357984,397240920.2251617,20191079.268810045,0.0,59734573.83348007,35886013.788303,00:07:54,sets_SA_20231115_0944
108541808.047,83906010.431,16616968.0,30084859.146,1,0.8587874396098535,5.867506840388722,0.1167846817612231,48968.0,185236.6,100000.0,72395.169,52040.933,53968.511,0.0,25508.295,139662.82,322512777.65709686,59757500.0,58256116.910999954,220172691.8356001,350458617.6000004,380334313.3266,212831932.77521005,93968131.6549104,398031083.004869,37589495.08877989,0.0,208558.3722,29509077.41247002,00:08:17,sets_SA_20231115_0944
103277477.71,153144748.0,14190716.0,57328838.0,1,0.0279104706348191,11.062079028953884,0.0,48968.0,185236.6,100000.0,54672.463,0.0,53517.74,38000.0,40000.0,153203.44,274994637.9200884,59757500.0,58282178.583999954,220120571.56660008,350458617.6000004,380355646.578,160729590.66183767,196504652.27985016,0.0,20807143.319029965,81687512.86795036,230797961.14915013,34888618.815064035,00:06:36,sets_SA_20231115_0944
70130669.8963,115342901.549,23249287.0,35662399.73809,1,0.6846884646206282,0.3360060073356508,0.0,48968.0,56994.677,100000.0,2869.9182,34191.291,56000.0,1326.4494,40000.0,17000.0,442926677.356945,59757500.0,58269294.48834995,67806185.124924,350458617.6000004,380525314.409,8436981.318222929,190122587.28197628,294472404.8140247,44482212.60659997,1502.96645,718564.6612,6073854.407140801,00:07:28,sets_SA_20231115_0944
81493709.94,110692261.11,19936431.0,5385511.509,1,0.3001446306802513,3.8626820212151936,0.1177908491390353,48968.0,138143.25,100000.0,14333.098,41391.671,12126.069,38000.0,40000.0,63511.146,385220094.913169,59757500.0,58242787.85099995,164297264.96623024,350458617.6000004,380443282.54,42137354.75290951,144813140.83985916,343472209.15801483,46517.04,1800673.3637699997,39664730.44862996,19205706.088367674,00:09:06,sets_SA_20231115_0944
119522073.84,82307744.0,15666371.0,17324449.1,1,1.2129067909995814,16.1465683393331,0.3573443163500378,48968.0,185236.6,100000.0,100000.0,66475.178,25042.562,0.0,40000.0,200000.0,305145518.6616504,59757500.0,58286554.289999954,220106499.8112001,350458617.6000004,380304278.596,293949894.0085473,53324920.34960008,444943735.190602,19772724.22422211,0.0,11755889.76780999,35605702.15511601,00:06:56,sets_SA_20231115_0944
74119695.28999999,180039654.0,18386032.0,45101166.2,1,0.0,4.719858745783655,0.1274985336537163,48968.0,97419.122,100000.0,0.0,0.0,53517.74,38000.0,40000.0,47266.452,357322382.1757279,59330650.0,58106065.38399994,115598796.54274808,349581604.60000044,379980005.0,0.0,193911185.2131523,0.0,2058762.9281999995,84651837.52029024,249175484.0017196,18003605.33842433,00:07:36,sets_SA_20231115_0944
72945956.00999998,182875139.0,18621383.0,46019459.0,1,0.0,4.436436499511097,0.0762858456814032,48968.0,83531.339,100000.0,0.0,0.0,53517.74,38000.0,40000.0,47058.824,361643535.284921,59330650.0,58106065.38399994,99119373.04650806,349581604.60000044,379980005.0,0.0,187450628.1907912,0.0,2160880.1165000005,87845117.74108027,252340643.62141967,17979627.864931963,00:06:46,sets_SA_20231115_0944
103745483.94,89542164.349,17411064.0,1097949.494,1,0.5060940750436098,6.780621003894662,0.871979218611683,48968.0,185236.6,100000.0,59490.765,61894.018,0.0,29623.722,40000.0,134800.89,336082317.1545839,59757500.0,58286840.61299995,220150085.3216001,350458617.6000004,380359721.4749,174894741.53564006,80443998.93426003,440836955.6051165,0.0,280277.7209,8236036.954900011,29982809.20299696,00:06:35,sets_SA_20231115_0944
60259404.13,175093547.8,22705243.0,32358086.9,1,0.1014684458898303,2.5195599287498425,0.0,48968.0,0.0,100000.0,0.0,5633.0053,47884.735,38000.0,40000.0,11369.967,438165168.36842304,59757500.0,58327891.26699995,0.0,350458617.6000004,380545412.5240001,0.0,242371986.76057804,47226038.97157225,1893260.84713,29229486.30185003,209076496.9001598,4943288.884791972,00:07:19,sets_SA_20231115_0944
80854801.0,123799277.8,19085494.0,13733281.434,1,0.0558303520142905,5.025550484481886,0.4148933272870554,48968.0,137223.11,100000.0,11929.232,31897.667,21620.073,38000.0,40000.0,68000.0,372456037.041915,59757500.0,58241423.88499995,163207256.82684967,350458617.6000004,380457596.229,35070197.60659769,158871371.01059005,265291154.2273597,122284.04008,9217179.398770008,96295277.75438996,21922159.74319697,00:07:13,sets_SA_20231115_0944
115256663.86,90924843.0,15467548.0,15626443.4,1,0.6187611726335807,9.19110369137491,0.1428127970593258,48968.0,185236.6,100000.0,100000.0,52605.758,38911.982,0.0,40000.0,164705.88,302217937.1795193,59757500.0,58287421.12899996,220111508.5999001,350458617.6000004,380306253.773,293952256.66810715,80761464.80969022,388484799.9426996,11672795.228550036,0.0,48878209.05861009,32827825.51530201,00:08:58,sets_SA_20231115_0944
116934224.80000004,138572110.0,13234974.0,45748241.8,1,0.0,24.386654450529715,0.2881023854298341,48968.0,185236.6,100000.0,100000.0,11373.195,42144.545,38000.0,40000.0,200000.0,259017600.94509995,59330650.0,58106065.38399994,219804157.56560013,349581604.60000044,379980005.0,293642995.2085473,182699037.2575508,61545321.97077149,12803393.049999995,70199600.73907028,202549917.26090983,38410257.970807225,00:06:07,sets_SA_20231115_0944
