monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
96031107.461,106077846.12,16798338.0,2567991.7166,1,0.4050275419588794,5.186148801914927,0.2835300046828735,48968.0,181291.54,100000.0,41088.582,50972.179,2545.5607,38000.0,40000.0,86752.702,388569502.0663106,68717900.0,67299562.544,249159484.5511101,316080959.2000001,343566260.0,99010027.72251628,112368233.7045596,397535098.4287325,3941.189,753730.6704000001,19136263.580079976,20965855.238276083,00:06:57,sets_SA_20231108_0857
106040523.31,143949705.0,13292414.0,31660514.1,1,0.0,8.96029732189753,0.4196237079517353,48968.0,185236.6,100000.0,66744.022,20212.288,33305.453,38000.0,40000.0,108295.13,312313860.0683098,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,160831236.56739303,153666780.52167374,134514809.97450066,368935.80484,54456094.86125003,186790651.03752968,26679223.47937197,00:07:01,sets_SA_20231108_0857
109482613.45,130710598.1,12973802.0,95379037.71,1,0.2318620266960458,7.55948918449743,0.0,48968.0,185236.6,100000.0,63801.74,13012.283,56000.0,22505.457,40000.0,108382.55,303948243.95266926,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,153741300.3155285,160464202.49837494,78839603.15672553,86392685.28536028,3680281.90533,200420495.06475008,25571928.64139103,00:07:20,sets_SA_20231108_0857
74690564.66,121994804.62,20509336.0,15222062.041,1,0.8773996832716335,0.0,0.0706783983710169,48968.0,121098.42,100000.0,0.0,48982.215,44647.444,0.0,37888.081,14901.465,468686339.3636482,68717900.0,67299562.544,166432585.1048395,316080959.2000001,343566260.0,0.0,121372923.95186034,388935323.4379645,18949284.12971002,0.0,539737.0359,4161719.70952002,00:06:32,sets_SA_20231108_0857
83531883.433,185591331.0,15617607.0,60436421.0,1,0.0,6.737942571511312,0.0,48968.0,147033.24,100000.0,4848.13,0.0,53517.74,38000.0,40000.0,70588.235,363133328.78567976,68717900.0,67299562.544,202076312.3324003,316080959.2000001,343566260.0,11682405.670111991,162865926.30216157,0.0,18847319.91648999,97925761.22860716,250158262.1255493,20910932.563428987,00:07:25,sets_SA_20231108_0857
89462295.33,114351385.51,17416069.0,4564506.461,1,0.0407938699035739,6.745417248730071,0.791548308999622,48968.0,166540.45,100000.0,28569.03,46125.653,7392.0868,38000.0,40000.0,70865.739,405310484.74231774,68717900.0,67299562.544,228886200.68654987,316080959.2000001,343566260.0,68842006.56264062,123334005.79285005,371203117.33403647,20276.63756,2054003.0400600017,33185865.00806997,20002800.234521016,00:07:07,sets_SA_20231108_0857
116221842.386,85003057.499,13843610.0,169916269.5808,1,0.5454436890872654,5.410557335159943,0.0,48968.0,185236.6,100000.0,60295.601,23193.655,56000.0,12324.086,40000.0,102000.0,323043620.27453256,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,145292654.84552434,147798487.6776701,166153049.3607371,211847271.8280905,47705.1382,3950758.90222,23333844.60483301,00:06:54,sets_SA_20231108_0857
108040022.96,91246126.54,15049618.0,80130816.959,1,1.043560094427195,2.179267286827467,0.0309296266694161,48968.0,185236.6,100000.0,58092.508,37796.516,56000.0,0.0,37721.224,98696.91,350429643.8582907,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,139983920.89116907,111699317.67801066,317442736.44743925,100123135.56295276,0.0,532077.3624499999,21103591.44316387,00:06:42,sets_SA_20231108_0857
97803662.53000002,170107473.0,13770690.0,50801425.4,1,0.0,8.386840767271714,0.0630759735099943,48968.0,179011.1,100000.0,40845.941,0.0,53517.74,38000.0,40000.0,99229.417,320819140.381816,68717900.0,67299562.544,246025340.8894992,316080959.2000001,343566260.0,98425342.06288452,189146306.57420376,0.0,9576099.535370002,92330125.21887004,238744738.2520397,25594353.451152008,00:12:51,sets_SA_20231108_0857
118403509.55,133344519.0,12045520.0,36794918.0,1,0.2696706163826778,10.163267088454564,0.0738120052707431,48968.0,185236.6,100000.0,100000.0,24793.466,28724.274,38000.0,40000.0,136000.0,283373601.3061985,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,240967253.58581507,134786646.6215157,156758368.4431131,8699556.837870015,50634409.270049945,178918286.1077655,29584932.516929004,00:11:43,sets_SA_20231108_0857
56285181.690000005,160320937.73999998,25129377.0,4721110.216,1,0.1467319161785722,0.4260252300525032,0.180491305338148,0.0,0.0,100000.0,0.0,38102.35,15415.39,38000.0,40000.0,0.0,581229033.3173425,68717900.0,0.0,0.0,316080959.2000001,343566260.0,0.0,169402116.0009607,324163461.7960115,67952.9977,1973410.38976,34190326.71474007,0.0,00:08:01,sets_SA_20231108_0857
50142871.49,251695813.1,37968224.0,10219616.159999998,1,0.0,0.0,0.1645042104458928,0.0,0.0,0.0,0.0,21391.613,32126.127,38000.0,40000.0,0.0,892269734.2120036,68717900.0,0.0,0.0,316080959.2000001,0.0,0.0,265111632.86699924,187390529.88002905,333778.75401,7944338.984909988,69016991.8523899,0.0,00:05:46,sets_SA_20231108_0857
91822496.054,104070290.1339,17179079.0,108994786.3955,1,0.7712595605026574,1.8779936583738923,0.0,48968.0,158960.02,100000.0,15790.717,28664.075,56000.0,6853.6648,40000.0,51000.0,399146522.2525568,68717900.0,67299562.544,218467982.25989047,316080959.2000001,343566260.0,38050458.06554718,146830956.0798128,245692932.096866,136119118.27189007,17752.8534,1136508.29602,12494644.867658,00:07:25,sets_SA_20231108_0857
59570419.69,159131215.9,22332884.0,12678457.85,1,0.1258804876978401,2.949426835145935,0.0897063253081375,48968.0,17392.933,100000.0,0.0,23993.403,29524.338,38000.0,40000.0,0.0,517280601.73936087,68717900.0,67299562.544,23904116.85614911,316080959.2000001,343566260.0,0.0,225007755.6663088,208021129.91013044,263325.9082,7799542.985800006,88705519.34160963,0.0,00:07:10,sets_SA_20231108_0857
119074097.216,82273912.1171,13674997.0,191438978.0776,1,1.4538759023781314,0.0,0.0,48968.0,185236.6,100000.0,60152.984,26442.404,56000.0,9075.3362,40000.0,102000.0,315078043.6748907,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,144948994.5897407,133228079.19153064,155991259.3910669,239181938.8618596,28692.8846,1367299.9756799997,21640712.96421398,00:06:39,sets_SA_20231108_0857
136423373.78,75140969.5,11994585.0,156991926.7,1,1.6195720969802427,24.73017170898334,0.2583509587354169,48968.0,185236.6,100000.0,100000.0,49784.017,56000.0,0.0,40000.0,200000.0,280518465.5947963,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,240967253.58581507,55536945.34432601,270604884.4048229,194922689.17636365,0.0,8732750.341860002,34141964.21585001,00:05:24,sets_SA_20231108_0857
99884202.99,163490528.0,13649351.0,41435741.3,1,0.0152009117916739,8.445309852085433,0.1639019646347378,48968.0,185236.6,100000.0,46522.619,6125.6533,47392.087,38000.0,40000.0,102000.0,317831731.50089014,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,112104276.14117676,183653482.26912603,35567889.21761233,1461757.0240200013,83496318.77242109,225617822.1114292,25978977.77273999,00:12:39,sets_SA_20231108_0857
123668859.84,88384406.86,12535921.0,191967121.87,1,0.2717963182914746,7.858195606003603,0.0,48968.0,185236.6,100000.0,78018.075,15713.827,56000.0,19803.913,40000.0,115250.88,293878962.14593995,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,187998013.65606955,154938638.7485798,95321146.25554071,232471769.75909653,2587160.97808,44478555.62515997,26576311.791082,00:11:24,sets_SA_20231108_0857
74753364.312,124702782.64,20373396.0,1730804.042,1,0.572655816026332,1.8562892684928265,0.1417429468733513,48968.0,119441.17,100000.0,1030.1347,54754.731,0.0,36763.009,40000.0,23529.412,466521164.4634839,68717900.0,67299562.544,164154934.07060185,316080959.2000001,343566260.0,2482287.2699037064,101684731.47511002,414689573.51801777,0.0,490227.65315,12932736.325599989,6572332.777604896,00:08:49,sets_SA_20231108_0857
84775855.74,159541457.0,16045014.0,31328937.07,1,0.000669586032263,6.680821821514972,0.3336537690835515,48968.0,158135.21,100000.0,14250.686,15933.011,37584.729,38000.0,40000.0,70588.235,376486099.5439194,68717900.0,67299562.544,217334392.4926397,316080959.2000001,343566260.0,34339485.89309922,173791412.87168995,117392011.52123088,525935.08714,45538803.93567,192549103.46771827,20355982.514336985,00:07:26,sets_SA_20231108_0857
82616012.513,120050406.85,18490947.0,4414887.284,1,0.2003025511588282,5.039387035540015,0.4081497292635379,48968.0,148071.29,100000.0,15049.724,44361.5,9156.2396,38000.0,40000.0,58784.859,428454911.7222333,68717900.0,67299562.544,203502963.59772032,316080959.2000001,343566260.0,36264906.55295286,133186451.48319045,362536695.2942996,29097.4016,1550024.5225699996,32494998.08907997,16406301.951023018,00:07:11,sets_SA_20231108_0857
103379999.43,97116606.37,16201753.0,7550247.930000001,1,0.9338849102370036,2.743946897967465,0.1664358731070257,48968.0,185236.6,100000.0,56871.217,58881.012,32636.728,0.0,40000.0,97052.137,372897097.5809928,68717900.0,67299562.544,254581403.1258005,316080959.2000001,343566260.0,137041009.07453242,89179148.08574975,430633510.6020249,9337971.06109999,0.0,646638.7431000003,20948767.323205024,00:06:15,sets_SA_20231108_0857
94003170.43,166847529.0,14301774.0,56133125.0,1,0.1359455822728275,6.873459979013257,0.0,48968.0,174734.02,100000.0,29860.992,4481.3089,49036.431,38000.0,40000.0,86086.671,333995587.2163489,68717900.0,67299562.544,240147093.69569087,316080959.2000001,343566260.0,71955211.90722635,175893997.26876742,26835761.041867744,20270496.89991002,75630518.24955411,231166496.3152196,22350482.042605657,00:07:24,sets_SA_20231108_0857
54269090.51,188554437.4,24076601.0,22655786.3,1,0.0,1.395428644304311,0.0715640452307447,0.0,0.0,100000.0,0.0,3397.4737,50120.266,38000.0,40000.0,0.0,561208939.7364216,68717900.0,0.0,0.0,316080959.2000001,343566260.0,0.0,333272954.445179,29662388.304256808,1528411.1567,26347616.41013999,138985899.22764003,0.0,00:06:39,sets_SA_20231108_0857
85224396.13,175025349.0,15567792.0,41303488.1,1,0.0306043913847386,6.6904407630310985,0.1536297296993848,48968.0,157634.33,100000.0,13302.788,5957.8669,47559.873,38000.0,40000.0,70588.235,362638168.5973103,68717900.0,67299562.544,216646000.3239604,316080959.2000001,343566260.0,32055363.34478512,181160481.0090764,37698645.88070159,1260683.4852999994,75722920.46198995,233954538.9302891,20284575.81059501,00:07:45,sets_SA_20231108_0857
68702073.28,154875229.34,19657047.0,33682672.85,1,0.172850453239632,3.6655567687216006,0.0,48968.0,79487.735,100000.0,0.0,18229.09,35288.65,38000.0,40000.0,23529.412,458718085.0329997,68717900.0,67299562.544,109244604.4498154,316080959.2000001,343566260.0,0.0,214695010.7191389,154940622.21480328,19456459.369539984,1872865.1892,138832308.10404992,7553594.677118998,00:06:46,sets_SA_20231108_0857
123092118.31,126924217.0,12000876.0,26726754.064,1,0.2384858525473883,20.19743256095348,0.7818691935196738,48968.0,185236.6,100000.0,100000.0,41429.533,12088.207,38000.0,40000.0,194092.38,282526268.7771205,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,240967253.58581507,77893284.70254591,246721119.28962603,46289.8684,49675805.72511795,155460771.3837497,35342767.0526843,00:05:59,sets_SA_20231115_0944
124381539.069,124467098.0,12027472.0,25441869.44,1,0.6623337569818286,27.168824555210083,0.6243177709272107,48968.0,185236.6,100000.0,100000.0,49390.551,4127.1894,38000.0,40000.0,200000.0,283204089.1981604,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,240967253.58581507,57751343.26780005,276856984.5105676,74678.5412,46610770.23170992,148503493.89528978,35264497.60366,00:09:07,sets_SA_20231115_0944
118532555.78,89493438.65699999,14459600.0,1133012.983,1,0.3354999837036334,10.396439077613907,1.3412802825315526,48968.0,185236.6,100000.0,100000.0,63555.414,0.0,27962.326,40000.0,140849.82,335625096.0359058,68717900.0,67299562.544,254581403.14580053,316080959.2000001,343566260.0,240967253.5864851,75195074.26736994,445816202.9417796,0.0,341391.2464999999,8444602.467699992,29781909.936190028,00:06:14,sets_SA_20231115_0944
118240236.59,141592565.0,11921981.0,34746075.24,1,0.0,12.107359518211606,0.4383534999517174,48968.0,185236.6,100000.0,100000.0,20074.3,33443.44,38000.0,40000.0,136000.0,278762729.3076304,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,240967253.58581507,148238280.86899227,116633219.81553902,373213.4221999999,68915925.38793,195636630.0700197,30941580.35474431,00:06:05,sets_SA_20231115_0944
103757795.96,116999929.5,14675667.0,13728900.309,1,0.1466052033312313,7.719507620015193,0.390116704002537,48968.0,185236.6,100000.0,64527.377,36915.991,16601.749,38000.0,40000.0,101705.43,345686158.6770773,68717900.0,67299562.544,254581403.1258005,316080959.2000001,343566260.0,155489849.3021025,125514986.4208798,298644847.68469083,77304.9379,13714289.908550002,91845842.45554994,24590347.67445902,00:06:53,sets_SA_20231115_0944
116910764.989,101023204.0,13722186.0,8507395.082799999,1,0.0,11.554357524731053,1.091618540006084,48968.0,185236.6,100000.0,100000.0,48080.616,5437.1238,38000.0,40000.0,135283.63,323656601.61258006,68717900.0,67299562.544,254581403.14580053,316080959.2000001,343566260.0,240967253.5864851,94723333.57452016,369446611.9484564,12086.6894,8947508.595379999,56667727.32573006,30338391.091632973,00:06:02,sets_SA_20231115_0944
114713134.57,135182887.0,12474755.0,29626871.47,1,0.0521462187197274,9.831653573815077,0.3989442144834239,48968.0,185236.6,100000.0,93912.194,24275.085,29242.655,38000.0,40000.0,117647.06,293573790.54440594,68717900.0,67299562.544,254581402.9658005,316080959.2000001,343566260.0,226297635.3455483,141789897.4140728,161438438.45265305,256006.99867,50779081.55953002,175533842.50862,27976234.15731203,00:12:35,sets_SA_20231115_0944
69130484.29,140975124.0,20415458.0,9028386.588,1,0.0128847174425357,4.721368953812156,0.4830174977861188,48968.0,85737.849,100000.0,0.0,33721.495,19796.245,38000.0,40000.0,28499.461,474282907.977513,68717900.0,67299562.544,117834498.4052552,316080959.2000001,343566260.0,0.0,173248743.5171396,287189655.0873746,105744.2865,5018832.129860001,64234295.93699987,9989890.551002104,00:06:54,sets_SA_20231115_0944
