monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
63955143.46,200344402.0,20222700.0,43564886.4,1,0.0644480551281654,3.509105181519679,0.0,48968.0,31128.583,100000.0,0.0,0.0,53517.74,38000.0,40000.0,6577.0273,463414754.9048361,68717900.0,67299562.544,42781817.36814901,312867643.000001,340073525.0,0.0,216834312.4173801,0.0,4396373.803720003,57519451.38332994,251047132.00415933,2602350.710803976,00:06:52,sets_SA_20231108_0857
96633365.62,116976240.7,17309035.0,6778252.38,1,0.0,13.843743083043051,1.4733288787180392,48968.0,185236.6,100000.0,26178.719,53517.74,0.0,38000.0,40000.0,136000.0,398131867.812036,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,65985620.05069878,81290696.261045,396175355.6510419,0.0,7297841.947829999,45033375.34059994,30254881.04002799,00:06:19,sets_SA_20231108_0857
105495826.037,127896443.9,15888968.0,16329045.987000002,1,0.1610459115167772,16.26636458096867,1.0057075460323568,48968.0,185236.6,100000.0,50825.869,46474.384,7043.3558,38000.0,40000.0,154103.66,366563562.3323302,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,128110794.66083828,76772937.1940302,327430572.4705805,18532.98257,26166244.65173997,99408980.89205007,30571105.06717732,00:06:15,sets_SA_20231108_0857
137850014.7,83917571.582,14317773.0,170145082.835,1,2.8240909502343974,18.683358335137022,0.1618137387504913,48968.0,185236.6,100000.0,100000.0,47505.383,56000.0,0.0,28012.357,200000.0,322509438.81043714,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,64541627.42367001,252261890.1963685,212735995.0798997,0.0,257757.09712,31357534.139477,00:06:07,sets_SA_20231108_0857
103135507.46,116922468.5,16704564.0,8487332.6,1,0.0,16.410299906137467,1.5943820556375532,48968.0,185236.6,100000.0,44167.443,53517.74,0.0,38000.0,40000.0,153000.0,384642109.3417241,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,111327682.33069514,75242881.16975,389146783.9078704,0.0,11833725.630529996,53573878.51922001,31218787.680339992,00:06:14,sets_SA_20231108_0857
90711219.014,169967553.0,15604039.0,38897377.79,1,0.0,11.928558852037494,0.4294552284840103,48968.0,185236.6,100000.0,4002.7593,16197.842,37319.898,38000.0,40000.0,128255.7,356740802.22139907,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,10089285.046490071,144326386.07960197,89384387.72874163,514204.5608,76899680.05357015,218672611.1216996,31148085.28227804,00:07:07,sets_SA_20231108_0857
111309065.762,128127080.3,15456301.0,17773132.94,1,0.2242128841656627,17.30240727074978,0.9443919503664068,48968.0,185236.6,100000.0,66564.228,46627.254,6890.4859,38000.0,40000.0,170471.56,356218140.074234,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,167780626.5661884,74629993.88132994,318524059.33999294,17900.1378,30060888.661789965,106564426.63793992,31243055.773397986,00:06:19,sets_SA_20231108_0857
116977559.23,100735384.826,16862692.0,802429.181,1,1.003120661166864,13.518348741148166,0.9148474964090394,48968.0,185236.6,100000.0,81525.66,69202.942,0.0,22314.798,40000.0,184799.64,381370214.5580508,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,205492150.8628409,60480091.42071007,463092985.8227801,0.0,202555.59171,6021637.537140005,30365364.555291,00:06:02,sets_SA_20231108_0857
135769578.85,92039201.28,13810363.0,197271528.03,1,0.9275171970243798,18.84472355373568,0.0,48968.0,185236.6,100000.0,97292.66,19321.165,56000.0,16196.575,40000.0,200000.0,313352765.81519747,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,245234172.61923304,145048401.20240778,103281453.82438911,240005933.70621923,2811233.5506100017,38650246.00582005,32582225.16510132,00:06:27,sets_SA_20231108_0857
97238080.81,168732152.0,15026673.0,44557070.5,1,0.0713630784855769,15.506771715270895,0.2161844230485548,48968.0,185236.6,100000.0,21483.263,12605.758,40911.982,38000.0,40000.0,148455.52,342487995.2065588,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,54150336.15920451,153759004.35986984,65565107.07639463,6124979.237979998,84555136.46699023,219793041.8449593,32090837.75063096,00:06:55,sets_SA_20231108_0857
111072155.79,105824581.2,16857105.0,2986748.23,1,0.4216732587030383,15.780086548486498,1.4034459708610016,48968.0,185236.6,100000.0,66494.207,62865.978,0.0,28651.762,40000.0,170000.0,384308571.3996999,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,167604132.7776185,68249775.17123999,438433469.20701146,0.0,1965353.9377000027,21148672.54748002,30670250.59163903,00:05:57,sets_SA_20231108_0857
54315007.190000005,237153409.2,38540877.0,1429786.523,1,0.0,0.0,1.3488248774772351,0.0,0.0,0.0,0.0,57449.836,0.0,34067.904,40000.0,0.0,901303655.4270012,68717900.0,0.0,0.0,312867643.000001,0.0,0.0,93416658.32009985,425291665.5030288,0.0,394204.2856,10694741.445199993,0.0,00:05:07,sets_SA_20231108_0857
129777000.501,90785460.715,15291028.0,80843336.892,1,2.478832557869945,15.970991227319193,0.3289844041837591,48968.0,185236.6,100000.0,100000.0,57927.39,56000.0,0.0,17590.35,200000.0,349074300.9380072,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,47648655.90867012,380961943.8273957,101083188.94047022,0.0,103481.5816,30110179.53007601,00:05:22,sets_SA_20231108_0857
125644472.54,144272283.0,13849463.0,38731003.5,1,0.5576680350970638,26.745748891861297,0.3481511738744254,48968.0,185236.6,100000.0,100000.0,40037.879,31657.752,38000.0,40000.0,200000.0,315358348.4791601,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,78396556.80771011,203748324.1228632,9659361.154560024,65126385.23235983,172866642.43673003,32994992.771935,00:06:21,sets_SA_20231108_0857
123159370.5,102308569.03,16248714.0,3039638.28,1,0.2662052002347002,22.43392401671842,2.360119740888764,48968.0,185236.6,100000.0,100000.0,67157.376,0.0,24360.364,40000.0,200000.0,370340649.3450607,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,252058247.49920103,56310480.96027006,449985638.2167804,0.0,2504850.3610500023,20996300.340600025,32690516.22757699,00:06:09,sets_SA_20231108_0857
110683928.28,137427471.4,14445412.0,95480454.0,1,0.3714195656822097,15.689588231154826,0.0800673373621062,48968.0,185236.6,100000.0,47837.227,24779.524,56000.0,27452.608,40000.0,163285.68,329273618.73326504,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,120577675.11579256,118873681.0061265,120353565.2573839,86493851.22875017,7866499.975949997,196209670.1027892,31365932.87157398,00:06:59,sets_SA_20231108_0857
123189838.32,153310679.0,13804784.0,41195457.1,1,0.0,30.0,0.4413548284693639,48968.0,185236.6,100000.0,100000.0,19429.451,34088.289,38000.0,40000.0,200000.0,313212846.72576976,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,145743951.58487016,102860896.71296518,6795023.979349996,77197168.57191013,197200227.0802216,34120735.01609001,00:06:19,sets_SA_20231108_0857
125734339.38,90269831.822,15222971.0,110566903.909,1,1.8053962839923663,9.168576524013393,0.1610318690542845,48968.0,185236.6,100000.0,83407.535,47421.307,56000.0,0.0,28096.433,187000.0,346966713.37266284,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,210235570.42051715,66627829.33662006,324704105.62303615,138233824.57842997,0.0,231510.33614000003,29403469.385952108,00:06:10,sets_SA_20231108_0857
99349418.1,143864088.0,15664236.0,24992763.645000003,1,0.0231331951842203,15.133114692420602,0.9097673744428942,48968.0,185236.6,100000.0,30515.174,37690.632,15827.108,38000.0,40000.0,141176.47,361310248.5447091,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,76916013.2395897,92745444.36381052,245263044.198766,71107.80895,45023050.62913498,146694622.8664599,30386880.0903,00:06:26,sets_SA_20231108_0857
126869629.6,141365453.0,13816354.0,43666093.4,1,0.7808988615693482,30.0,0.3195958218769176,48968.0,185236.6,100000.0,100000.0,44787.438,43830.971,38000.0,40000.0,200000.0,315158466.7098201,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,65953707.04821994,219098548.2322786,17602157.367480043,61687630.262491934,165455225.40731013,32638098.137157,00:06:21,sets_SA_20231108_0857
118214780.3328,90087905.86911,15179054.0,184846886.7043,1,1.0506074292207108,10.472954851313322,0.0541713213230731,48968.0,185236.6,100000.0,43357.352,34062.707,56000.0,1455.0331,40000.0,153000.0,343826549.5634012,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,109285781.83140826,101426929.04658967,194906154.2247375,230721471.0047193,3215.1669,2739500.1561199995,29034033.652906,00:06:45,sets_SA_20231108_0857
120327010.46,89020900.43,15181427.0,176348941.806,1,2.771327498916146,0.0,0.1028377248830873,48968.0,185236.6,100000.0,49993.213,41140.636,56000.0,0.0,34377.104,153000.0,341994530.05072314,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,126012017.43363464,81161515.55679975,227760118.3134488,220470610.37746,0.0,405026.29295999993,26705125.22948221,00:07:02,sets_SA_20231108_0857
81124485.27,119442396.913,19832997.0,1287359.161,1,0.2677892476407786,4.315608623307192,1.0791469408965515,48968.0,159013.64,100000.0,0.0,58881.012,0.0,32636.728,40000.0,47058.824,449647857.2790533,68717900.0,67299562.544,218541661.9062706,312867643.000001,340073525.0,0.0,89179148.11344977,430633510.594025,0.0,348493.99749999994,9636115.821099982,14289334.855927229,00:06:32,sets_SA_20231108_0857
64024079.93000001,150776601.5,22197794.0,9492610.7,1,0.0,3.9277648740116966,0.4213273249951901,48968.0,41150.717,100000.0,0.0,30077.748,23439.992,38000.0,40000.0,17000.0,508695637.09191054,68717900.0,67299562.544,56555817.29348093,312867643.000001,340073525.0,0.0,197472437.08980933,259586472.91763005,146480.74610000002,5342055.254580004,67249826.68726994,6628031.670091994,00:06:41,sets_SA_20231108_0857
56345428.6,164797428.53,25678408.0,6156659.778,1,0.1261800618961002,0.0,0.1029880988202878,0.0,0.0,100000.0,0.0,32808.009,20709.732,38000.0,40000.0,0.0,587793345.5718774,68717900.0,0.0,0.0,312867643.000001,340073525.0,0.0,199056823.80397063,283647250.3400221,113965.6621,3104981.343440001,43874251.77881988,0.0,00:06:17,sets_SA_20231108_0857
52236321.92,241861011.45,38480564.0,4002827.048,1,0.0,0.0,0.5064373289353423,0.0,0.0,0.0,0.0,41139.957,12377.783,38000.0,40000.0,0.0,900184419.9320015,68717900.0,0.0,0.0,312867643.000001,0.0,0.0,154257711.31404036,344763407.4900127,48027.3224,1516423.4675400006,29211698.871630024,0.0,00:05:42,sets_SA_20231108_0857
103940634.4,101335232.89,16976592.0,48052976.93,1,0.9013042599701876,9.617053833156454,0.1532636648235076,48968.0,185236.6,100000.0,37717.646,51398.999,56000.0,0.0,24118.741,141176.47,388764633.9538431,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,95070437.54871704,80457980.36140011,388394285.4548405,59929955.78393008,0.0,1015046.8697600004,27361686.98256609,00:06:09,sets_SA_20231108_0857
109375810.96,97566865.225,16565592.0,69529883.417,1,2.4625224257577982,1.4882946422701568,0.137522869834534,48968.0,185236.6,100000.0,48324.421,48116.796,56000.0,0.0,27400.944,150990.05,375045348.06351256,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,121805689.89554024,61618894.59391909,381043826.4519202,86916542.5493,0.0,218006.09921,26575310.47917101,00:06:02,sets_SA_20231108_0857
89862328.965,111672376.073,18798373.0,591826.636,1,0.9679460896795145,2.944121435981888,0.9109281968217446,48968.0,185236.6,100000.0,4591.1083,68618.458,0.0,22899.282,40000.0,102000.0,425030571.2096779,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,11572267.080322944,63159483.73791009,462046669.3670096,0.0,137992.657,4453123.265999994,22523864.25366999,00:06:29,sets_SA_20231108_0857
133761497.07000002,95484363.2,13778497.0,196126995.22,1,0.5986158423260541,19.24647411954437,0.0406711556313035,48968.0,185236.6,100000.0,87656.249,23074.194,56000.0,27683.736,40000.0,200000.0,312484659.9510941,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,220944804.0942564,128626566.03968892,109432052.59289674,236293819.60177645,6989623.105497286,48455208.99240002,33325381.63755801,00:06:33,sets_SA_20231108_0857
73207830.26999998,146052594.0,19628071.0,14646983.49,1,0.0307279735917445,4.853988420191556,0.3533623518205535,48968.0,116614.87,100000.0,0.0,27354.476,26163.264,38000.0,40000.0,34000.0,451384892.714558,68717900.0,67299562.544,160270577.76448873,312867643.000001,340073525.0,0.0,184480931.86320043,233067539.45995256,194839.5156,11611974.604090009,100441983.8162919,11957629.734562002,00:07:13,sets_SA_20231108_0857
89286934.324,135634430.34,16677555.0,54752698.804000005,1,0.3205420062822287,7.4139304893310305,0.0425312706962242,48968.0,185236.6,100000.0,1888.7593,27411.874,56000.0,8105.8657,40000.0,106510.91,385756899.3131804,68717900.0,67299562.544,254581403.1358005,312867643.000001,340073525.0,4760773.483988809,132898954.03498033,211149097.6308163,45962023.9026299,694656.67596,139092534.47459322,25895379.26816996,00:07:03,sets_SA_20231108_0857
112098026.55,155860028.0,14195492.0,53292688.0,1,0.3112365370529627,17.697059111947297,0.1073240205705423,48968.0,185236.6,100000.0,60087.647,21848.59,42793.515,38000.0,40000.0,178470.47,322941797.2283817,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,151455869.546712,128646961.19948971,104482856.51869112,21877131.25658002,74795814.7066582,199994505.7487296,32701126.169676017,00:06:55,sets_SA_20231108_0857
114910175.27,153132706.0,14299434.0,34312162.940000005,1,0.0087369120304305,20.584618932254703,0.7118911345844856,48968.0,185236.6,100000.0,71381.279,29588.531,23929.209,38000.0,40000.0,188235.29,324829941.7752972,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,179922399.68060312,110800042.95415004,156550538.40132365,167244.61383,73054804.99312814,189224640.0676936,33688575.44268499,00:06:37,sets_SA_20231108_0857
121092326.599,88666451.2436,15054878.0,186973343.32837,1,1.3530239898033938,9.9317002180699,0.032302605639969,48968.0,185236.6,100000.0,50579.517,33165.118,56000.0,2352.6225,40000.0,164705.88,340023064.67660576,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,127489842.90348089,106517165.45749135,188593207.92096272,233656398.79758373,3555.3126,1026943.84101,29913239.717506006,00:06:19,sets_SA_20231108_0857
129169094.74,87379331.298,14794757.0,149049865.097,1,1.6580234141842152,10.18280513983187,0.1342165357818858,48968.0,185236.6,100000.0,82884.548,43705.735,56000.0,0.0,31812.005,187000.0,335758520.11019045,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,208917339.2612047,75143779.60419992,267984224.83902025,186344221.95248023,0.0,325043.6821,29736800.170297,00:06:47,sets_SA_20231108_0857
61073369.13,211711316.0,20912155.0,45962283.7,1,0.0,3.164729173220928,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,478555459.7926865,68717900.0,67299562.544,0.0,312867643.000001,340073525.0,0.0,190647093.31785035,0.0,2837516.81275,70239045.26591007,266073614.21651927,0.0,00:06:54,sets_SA_20231108_0857
97753502.785,104809238.124,17750289.0,25606695.815,1,1.6186087345755549,3.3683744417472705,0.1342833995799272,48968.0,185236.6,100000.0,24427.037,52809.627,55671.188,0.0,23036.925,135754.44,402976500.830489,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,61570361.874841824,91896081.64949007,405760954.4334356,32000312.154930063,0.0,139919.65719999996,25687040.259039994,00:06:42,sets_SA_20231108_0857
76666654.91,124298669.297,21021296.0,544104.4160000001,1,0.8309499008563688,0.0,1.458773564968956,48968.0,119858.29,100000.0,0.0,69606.472,0.0,21911.268,40000.0,13291.646,473954497.96527,68717900.0,67299562.544,164728204.09656888,312867643.000001,340073525.0,0.0,60756320.559790045,464819973.8930087,0.0,125376.9922,4095597.616499998,4047577.573447024,00:06:31,sets_SA_20231108_0857
87679417.13800001,111916758.94,19024530.0,5849530.42,1,1.3504180706335571,0.0,0.2324283889086285,48968.0,185236.6,100000.0,1124.8871,62265.368,32385.667,0.0,36866.706,88594.5,429968673.7103635,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,2835370.8056905097,79573564.62241004,442493690.827971,7235624.150759996,0.0,494391.6531,20224972.52246297,00:06:33,sets_SA_20231108_0857
101016875.38,144804879.6,14909756.0,103704790.2,1,0.2927584112769543,13.170453206645384,0.0437494197425634,48968.0,185236.6,100000.0,20357.93,15835.735,56000.0,26272.483,40000.0,141176.47,340114718.8643917,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,51313840.8969247,138791207.0643303,75025750.83428763,93875540.84904031,7991289.554039999,214113482.9575899,30283287.79623106,00:07:07,sets_SA_20231108_0857
117228562.25,135687100.5,14073811.0,99882664.6,1,0.3551563871812784,17.943712779704626,0.0713912605310912,48968.0,185236.6,100000.0,65287.328,22773.314,56000.0,32183.916,40000.0,185023.63,319738327.9280239,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,164562095.2759508,125947326.0964997,105453053.73395637,91544093.91534331,8995253.681190008,197857541.6606896,32944297.610854983,00:06:50,sets_SA_20231108_0857
69483415.33,167449709.0,19622041.0,27714691.0,1,0.1399217787548314,3.662324465543661,0.0,48968.0,86503.501,100000.0,0.0,13290.623,40227.117,38000.0,40000.0,23267.511,451264018.6968247,68717900.0,67299562.544,118886778.28696464,312867643.000001,340073525.0,0.0,220509148.0404797,110937121.2834448,3049469.0948500014,23629700.399458025,171671832.77970985,8138664.778561959,00:07:01,sets_SA_20231108_0857
59373072.85,201954053.0,21587008.0,38521716.7,1,0.0,2.062311950001125,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,494980298.97957087,68717900.0,67299562.544,0.0,312867643.000001,340073525.0,0.0,243206578.8018601,0.0,2072908.5553999995,41743739.30621991,242774042.94816965,0.0,00:06:45,sets_SA_20231108_0857
100695234.71,102453013.28,17150949.0,52654534.11,1,0.842272068030174,8.701349038905835,0.1295259697530299,48968.0,185236.6,100000.0,27108.937,49151.44,56000.0,0.0,26366.3,136000.0,393114344.063214,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,68330311.82097103,85892266.51447031,377249124.3302206,65692881.16764009,0.0,962996.3309600002,27077203.773024395,00:06:19,sets_SA_20231108_0857
91823635.19,110406901.702,18641656.0,437289.237,1,1.1049623080066204,3.011462641971947,1.4978892111594369,48968.0,185236.6,100000.0,7822.3639,72193.237,0.0,19324.503,40000.0,110126.66,421332862.5253214,68717900.0,67299562.544,254581403.1158005,312867643.000001,340073525.0,19716913.350305744,54716328.55768001,471688634.3289947,0.0,101498.60820000002,3290808.320199999,23534198.79575285,00:06:08,sets_SA_20231115_0944
59369958.25000001,151881408.01000002,24088295.0,4778613.569999999,1,0.0,2.668090815666609,0.5281530429638748,48968.0,0.0,100000.0,0.0,38517.017,15000.723,38000.0,40000.0,0.0,548319817.0943543,68717900.0,67299562.544,0.0,312867643.000001,340073525.0,0.0,166226011.57440022,326876708.3479108,65050.3284,1949365.9724200007,34680131.007319994,0.0,00:06:46,sets_SA_20231115_0944
74473966.29,126746872.24,21058104.0,1410593.966,1,0.2290733340470339,3.493024062272875,1.0168799479861232,48968.0,109790.92,100000.0,0.0,57636.631,0.0,33881.109,40000.0,23529.412,476808548.4662763,68717900.0,67299562.544,150892024.87496018,312867643.000001,340073525.0,0.0,92857975.28835018,425999143.2359796,0.0,387666.44172,10552482.889309997,8015780.801017103,00:06:29,sets_SA_20231115_0944
106370821.68,104108919.107,17466171.0,687129.306,1,0.9542108624340476,11.044906838097663,0.8811836468228098,48968.0,185236.6,100000.0,51491.135,68497.769,0.0,23019.971,40000.0,153000.0,395216988.3545896,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,129787651.53323708,63069837.77231005,461398129.8580918,0.0,185871.37560000003,5143430.560580001,28294316.76118,00:06:20,sets_SA_20231115_0944
85199445.97399999,111721132.2789,18810573.0,80504425.83641,1,1.0157741205631012,0.0,0.0,48968.0,166562.27,100000.0,0.0,31473.663,56000.0,4044.0767,40000.0,35807.796,428813980.6107188,68717900.0,67299562.544,228916193.3163,312867643.000001,340073525.0,0.0,155260143.3144302,273099723.7829588,100529861.64556985,6938.221,900599.7404500002,9693638.13489703,00:06:35,sets_SA_20231115_0944
130798658.37,89996995.73,15065969.0,95961784.9,1,1.661523984573346,18.9890709065644,0.2833254323054615,48968.0,185236.6,100000.0,100000.0,54257.652,56000.0,0.0,21260.088,200000.0,344729367.0312172,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,54821639.92542,353749148.93281615,119772344.08561005,0.0,1454136.2186399992,30865943.003861006,00:05:51,sets_SA_20231115_0944
66420971.78099999,137860025.67,22806514.0,1881312.973,1,0.3501855896372347,1.7879643623986574,0.4754732815655429,48968.0,49892.192,100000.0,0.0,53517.74,0.0,38000.0,40000.0,1422.2173,515985295.54500633,68717900.0,67299562.544,68569732.57632202,312867643.000001,340073525.0,0.0,105668730.62708974,409538866.0330138,0.0,545109.1462000003,14044563.381290017,495984.8727756983,00:06:54,sets_SA_20231115_0944
106912450.5,168891085.0,14328735.0,58433468.0,1,0.0,19.925932147215605,0.1767090875091358,48968.0,185236.6,100000.0,48227.166,1414.1979,52103.542,38000.0,40000.0,183385.14,326112593.9214421,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,121560549.19119547,180708601.2447307,7065857.573163136,20720246.21529001,88585161.27119619,232717403.3950593,34004132.2709125,00:07:08,sets_SA_20231115_0944
79335636.689,117869425.4902,19834676.0,62915152.8189,1,0.4906011407623637,2.398527972649788,0.0,48968.0,133986.4,100000.0,0.0,30311.537,56000.0,5206.2029,40000.0,26799.869,452365828.3260494,68717900.0,67299562.544,184145285.43549013,312867643.000001,340073525.0,0.0,188590993.7036488,261683525.3981429,78517584.87245013,11163.0058,994001.0529,7961921.053186972,00:07:04,sets_SA_20231115_0944
103760242.9732,96062354.601,16274719.0,206245174.6542,1,1.539154940519573,0.0,0.0,48968.0,185236.6,100000.0,274.29097,24769.558,56000.0,10748.183,40000.0,104502.03,367894850.51656586,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,691373.0000096653,129058587.18612008,141459538.64747247,257662451.17845643,38249.7204,1578445.24055,23306151.249556024,00:06:55,sets_SA_20231115_0944
