monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
70357218.19,133659295.8,19467354.0,31258226.55,1,0.1749625194986883,2.963932739019736,0.0,48968.0,107165.68,100000.0,0.0,18442.628,35075.112,38000.0,40000.0,33565.369,376581336.8649503,72421550.0,70776288.50780001,154795094.70439017,350458617.6000004,380726447.13400006,0.0,215501564.16911405,156652635.3251073,16329606.408299947,1448005.2922499997,139865459.9348103,12591442.878047545,00:07:30,sets_SA_20231108_0857
95001300.52,123231890.3,14796731.0,23829384.637,1,0.0,9.410468072007994,0.649309896583877,48968.0,185236.6,100000.0,39710.747,32112.014,21405.726,38000.0,40000.0,136000.0,291918939.8246653,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,116607827.32689378,126170724.99143296,220669888.3441417,120229.6161,34541028.58073998,148295400.26517,33628817.516528696,00:07:12,sets_SA_20231108_0857
127178417.76000002,73435422.10000001,12632933.0,154427764.04,1,0.8137945018814388,20.16745674784427,0.1188562086839968,48968.0,185236.6,100000.0,100000.0,41623.337,56000.0,25514.945,40000.0,200000.0,244608717.0322204,72421550.0,70775311.51400001,267400195.9192801,350458617.6000004,380589290.6762,293958418.24824727,88847322.47010008,215702554.41714475,186918260.75110188,4655215.784339999,33673915.519480005,38100939.34743802,00:06:00,sets_SA_20231108_0857
62662055.78,120931691.37,24505680.0,31249192.23,1,0.4962036203428539,0.0,0.0,48968.0,12412.087,100000.0,0.0,36357.459,55160.281,0.0,40000.0,0.0,464493579.3205406,72421550.0,70805147.93040001,17932437.550865967,350458617.6000004,380633815.884,0.0,178911908.19615987,311263683.96997416,38975041.58551012,0.0,646638.7421000003,0.0,00:06:26,sets_SA_20231108_0857
118325653.6,117391669.0,12614773.0,39120332.5,1,0.6903759262689966,30.0,0.3323152036204487,48968.0,185236.6,100000.0,100000.0,48480.29,48099.912,38000.0,40000.0,200000.0,244408056.76776448,72421550.0,70774882.95400001,267399242.2082011,350458617.6000004,380588004.9966,293956275.4504473,70797962.90826997,237808662.5081936,15393744.737779977,56064895.38473022,149732002.921568,38467056.61677,00:05:08,sets_SA_20231108_0857
124561700.62,67268147.19,13246317.0,148281406.15,1,0.9478066707292796,9.377812767679378,0.0588813629930424,48968.0,185236.6,100000.0,100000.0,39001.31,56000.0,0.0,36516.43,181343.1,255778204.98169965,72421550.0,70774965.187,267400032.0436401,350458617.6000004,380589782.3059,293959237.6321473,103237388.6131501,238581014.14190865,184947516.73016983,0.0,3031347.8315500026,35134583.69978,00:06:39,sets_SA_20231108_0857
112694801.48,85921323.78999999,14911648.0,5270406.399999999,1,0.5155084604807763,11.251513329079437,0.6025161013897843,48968.0,185236.6,100000.0,100000.0,57033.821,0.0,34483.919,40000.0,183818.92,290417524.1197645,72421550.0,70778608.575,267397578.60430008,350458617.6000004,380586229.5435,293949342.2551274,76689970.70873018,412308294.9722757,0.0,3193544.155190004,37605459.37806997,35760850.74035999,00:06:42,sets_SA_20231108_0857
127173872.09,66216570.418,13230085.0,138562938.882,1,2.845909700184439,14.419600856257317,0.2461826510389291,48968.0,185236.6,100000.0,100000.0,54888.014,56000.0,0.0,20629.726,200000.0,254569079.7856878,72421550.0,70774482.472,267397980.7832001,350458617.6000004,380586631.8815,293954273.0373473,59958911.77232994,296461383.9595452,173263727.7264804,0.0,113245.6133,35779577.50338998,00:05:41,sets_SA_20231108_0857
78890232.859,97690144.4406,19550146.0,48119756.8198,1,0.9365968638192408,0.0,0.0,48968.0,142537.07,100000.0,5273.6141,33083.153,56000.0,2434.5873,40000.0,45069.01,374964671.0322959,72421550.0,70776738.62830001,205836174.9996003,350458617.6000004,380733528.627,15513645.41825918,183255454.7164297,285703377.5409808,60049909.52748001,3719.2422,784810.0520999997,14103936.504741376,00:07:04,sets_SA_20231108_0857
93800297.66,88467851.183,17431425.0,711552.0009999999,1,0.7806673491946599,4.079518953734572,0.8607249485343413,48968.0,185236.6,100000.0,32656.822,66453.447,0.0,25064.293,40000.0,119167.88,334875626.5072785,72421550.0,70773759.63200001,267455318.0256001,350458617.6000004,380698940.67919993,96012291.59602655,68557320.43246992,455720462.2930232,0.0,175058.0412,5344429.443100001,28443435.164145995,00:06:24,sets_SA_20231108_0857
117416677.708,75694715.2937,15042092.0,18945046.39051,1,3.0,16.421134100612434,0.5331086163885524,48968.0,185236.6,100000.0,100000.0,72001.151,56000.0,0.0,3516.5892,200000.0,291127803.9246101,72421550.0,70773412.90100001,267395584.0189001,350458617.6000004,380584291.1885,293951005.0552473,41904992.43110997,464195328.983434,23691065.16308,0.0,5883.246,35357141.474598,00:06:15,sets_SA_20231108_0857
72620168.79,137395976.9,18633647.0,21777571.270000003,1,0.0,4.201921112714929,0.3439050796791635,48968.0,125805.03,100000.0,0.0,19627.587,33890.153,38000.0,40000.0,49410.899,364783431.6531748,72121700.0,70633108.112,181465454.1530189,349581604.60000044,379980005.0,0.0,200979063.21564803,162526820.81811586,387983.0101199999,19340789.541594,146562615.69425032,18388171.810718045,00:07:18,sets_SA_20231108_0857
103106729.9,146100040.0,13247932.0,54139972.0,1,0.0,12.808319808543144,0.0752099458617731,48968.0,185236.6,100000.0,65674.168,0.0,53517.74,38000.0,40000.0,169484.37,258627004.8835747,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,192847593.8487721,209270752.8348806,0.0,18538633.83285997,77543355.37433033,224444527.5859501,36844963.937332585,00:06:32,sets_SA_20231108_0857
86497058.01,134076573.0,15596144.0,27433631.25,1,0.0,7.017448274675284,0.445225721711294,48968.0,185236.6,100000.0,14326.932,22879.233,30638.507,38000.0,40000.0,108731.48,307131529.3108003,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,42070033.800230585,157788602.47790983,162133552.3151241,293359.2272000001,38552026.37257001,171029728.10737267,30427765.61704702,00:06:44,sets_SA_20231108_0857
77829848.71,110064863.88,18896217.0,7625774.885000001,1,0.1376307777796747,4.1062555828707135,0.3201447329990584,48968.0,148576.16,100000.0,7328.4942,36817.81,16699.931,38000.0,40000.0,67658.341,365986899.8298643,72421550.0,70778265.55450001,214606937.3266106,350458617.6000004,380700336.306,21555893.7325596,160139056.9657203,310961971.4401151,78090.3877,3006786.5822300017,55611367.66686992,22006210.95092597,00:07:41,sets_SA_20231108_0857
114306125.41,99618981.2,13841993.0,14677397.1031,1,0.5305154882919699,13.997837785827002,0.4327878489373622,48968.0,185236.6,100000.0,100000.0,51391.863,2125.8772,38000.0,40000.0,200000.0,270985751.2090957,72421550.0,70774700.981,267398636.4527,350458617.6000004,380587337.0803,293955365.5811072,73096069.00561008,343471638.92973775,7353.57636,16902501.594659973,96319706.73414972,37161496.775438994,00:06:34,sets_SA_20231108_0857
85407102.59,160031153.0,15002971.0,51020678.7,1,0.0,7.481847547644158,0.0601836432106273,48968.0,185236.6,100000.0,4657.1119,0.0,53517.74,38000.0,40000.0,117647.06,293331170.4194961,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,13675282.94222052,197894161.1395293,0.0,11632476.568790007,86285973.95275036,233984657.98433977,33253384.709030014,00:06:53,sets_SA_20231108_0857
73125707.11999999,107766979.966,21532924.0,810559.776,1,0.7680213129590453,0.0,0.6930370670404195,48968.0,106714.52,100000.0,0.0,64892.192,0.0,26625.548,40000.0,21093.411,408353379.9673208,72421550.0,70763869.97500001,154116196.2000104,350458617.6000004,380713480.838,0.0,72552905.71078028,450957046.6379773,0.0,203273.57910000003,6084044.659500004,7502488.765462031,00:06:37,sets_SA_20231108_0857
93468947.01,110298576.4,15622246.0,15492222.627,1,0.0867507688990974,8.384464480504183,0.6070044679792461,48968.0,185236.6,100000.0,36816.398,39416.821,14100.919,38000.0,40000.0,130705.88,306260673.5079058,72421550.0,70779329.281,267458855.6236501,350458617.6000004,380697513.1828,108240015.40132847,112472821.58157969,298012881.5390211,58751.70309,16436813.453611964,102816002.44769976,32554191.650170304,00:06:53,sets_SA_20231108_0857
63509059.510000005,129397168.8,22662309.0,8209729.51,1,0.0,2.8868090370256034,0.4152682667837769,48968.0,44869.419,100000.0,0.0,30480.815,23036.925,38000.0,40000.0,19298.234,436219233.6284978,72121700.0,70633108.112,64721176.15414302,349581604.60000044,379980005.0,0.0,203466190.3405394,263466970.9027837,139919.65719999996,4052236.379379998,58671950.02902995,8421202.39232727,00:06:38,sets_SA_20231108_0857
70888753.8092,107205243.33325,21692998.0,34730080.31759,1,0.7234886007481413,0.0,0.0,48968.0,95894.992,100000.0,0.0,34288.636,56000.0,1229.1044,40000.0,17000.0,411633420.6729453,72421550.0,70772082.934,138493521.06015182,350458617.6000004,380713774.038,0.0,190532708.07396936,295232863.9510199,43317180.79668,1308.27638,713210.6831599998,6232187.313770906,00:06:42,sets_SA_20231108_0857
111534260.92,78151042.14,13837270.0,183637035.47,1,0.4474828601202119,8.474931333696704,0.0,48968.0,185236.6,100000.0,48482.054,20219.678,56000.0,15298.062,40000.0,152303.82,268130126.125008,72421550.0,70770269.779,267442940.9206001,350458617.6000004,380677497.8971,142539390.94767243,157059904.062542,115269311.61156157,224297555.54998,1731818.2929100003,31438682.196770024,34499922.58485395,00:06:34,sets_SA_20231108_0857
67907495.83,126433165.57,20849476.0,17865766.975,1,0.1995174230665469,2.5322879804216143,0.0,48968.0,90921.435,100000.0,0.0,25339.369,28178.371,38000.0,40000.0,24305.024,400974233.7809309,72421550.0,70779577.4614,131326478.99541488,350458617.6000004,380721116.729,0.0,214632384.06406105,219247934.8625898,8218122.70937001,736699.5011000002,86962128.72729015,9526451.57185505,00:07:22,sets_SA_20231108_0857
108483873.39,85090952.07000001,15459673.0,3570500.9,1,0.4621258908604972,9.7461739533161,0.6591882825305269,48968.0,185236.6,100000.0,87747.818,57299.652,0.0,34218.088,40000.0,164705.88,300186780.6151388,72421550.0,70774331.744,267406748.01560003,350458617.6000004,380605573.2384,257944517.99479187,82930782.93607983,419202969.7963142,0.0,1623556.0919,26039958.939597007,34216525.27734298,00:06:18,sets_SA_20231108_0857
95335091.84,125116842.9,14284109.0,93313976.14,1,0.217201194171813,8.0068444282444,0.0,48968.0,185236.6,100000.0,25830.704,11819.09,56000.0,23698.65,40000.0,134342.97,276825649.03950083,72421550.0,70765966.072,267457433.3656001,350458617.6000004,380720509.4474,75944055.27184151,175098030.00326246,62197270.18815718,82911102.79120031,5830891.144970004,203759977.07434005,33347152.780657995,00:07:04,sets_SA_20231108_0857
117973326.51,76569154.52,13226167.0,183138876.77,1,0.4343589307402503,10.317728259723523,0.0,48968.0,185236.6,100000.0,72777.905,19479.833,56000.0,16037.907,40000.0,164705.88,255879411.1725088,72421550.0,70770084.818,267418779.5865001,350458617.6000004,380634398.536,213953106.831802,161705007.5643425,106096100.3399936,222673632.46371588,3216039.493789997,36106487.98643002,35494125.717789024,00:07:01,sets_SA_20231108_0857
91452253.70700002,98664543.8,16716216.0,7036884.766,1,0.1050168730922711,7.538904177511707,0.7348143652117098,48968.0,185236.6,100000.0,31930.908,46274.262,7243.4783,38000.0,40000.0,121853.83,326110155.5338893,72421550.0,70775020.83100002,267462680.26259005,350458617.6000004,380705310.2296,93881850.32498926,110500601.62799025,364932386.3345985,19533.595080000003,4434460.843239999,49910288.10621996,31324635.21201419,00:06:57,sets_SA_20231108_0857
107838667.37,81237870.2,14148086.0,175896919.57,1,0.3290304036999787,8.117960559204414,0.0156980389877592,48968.0,185236.6,100000.0,38065.355,22462.803,56000.0,13054.937,40000.0,139645.16,274887639.2986551,72421550.0,70770830.56,267454955.2209701,350458617.6000004,380698269.8604,111918827.9755812,148753981.1732196,128907675.33456224,213778873.09359032,2326306.484383996,36030433.207190014,33160560.351999007,00:06:59,sets_SA_20231108_0857
119906214.094,73197810.859,14447727.0,49625592.1187,1,2.753130286200756,22.47148849768217,0.5289004457586671,48968.0,185236.6,100000.0,100000.0,68226.897,56000.0,0.0,7290.8434,200000.0,281475585.06690943,72421550.0,70773648.79200001,267396011.96990007,350458617.6000004,380584392.4815,293951104.8519274,40865908.859079964,426824309.8759464,62051006.28329998,0.0,56045.48443999999,35841447.42004799,00:05:24,sets_SA_20231108_0857
91321072.99,113959589.1,15569575.0,31984147.08,1,0.3100522236512567,6.606070258206872,0.0597306690654014,48968.0,185236.6,100000.0,28186.125,32258.709,26317.542,32941.489,40000.0,121381.75,304436433.82782286,72421550.0,70773279.537,267465580.6726001,350458617.6000004,380716104.7191,82876502.0818531,130993917.39705963,243935971.48446423,17904206.835529894,6193372.785350006,130769799.98924984,30270885.713225964,00:06:56,sets_SA_20231108_0857
96111583.844,103795791.8,15628078.0,12366240.683999998,1,0.3512975930906724,7.784092770477666,0.2108766053632061,48968.0,185236.6,100000.0,46034.681,42896.155,10621.586,38000.0,40000.0,139088.75,305410765.3369562,72421550.0,70775231.96300001,267450084.5332901,350458617.6000004,380678696.5606,135341226.77236256,104419041.98757055,330065118.5914875,60109.6385,9826189.956430005,85426811.87334998,32310226.23588395,00:06:30,sets_SA_20231108_0857
119050198.95999998,106260852.4,12557156.0,78904472.77,1,0.4223241169056468,30.0,0.0827247021523831,48968.0,185236.6,100000.0,100000.0,34768.303,56000.0,38000.0,40000.0,200000.0,242633805.3130844,72421550.0,70773906.935,267399767.4806201,350458617.6000004,380590575.9938,293960560.4470473,111188527.45952296,177343413.95667142,71256349.13326028,6844254.827540001,163164724.52532995,38782104.98249001,00:05:48,sets_SA_20231108_0857
99615000.86,138423284.0,13797432.0,34656393.31,1,0.0,11.50227212154961,0.2944961868032491,48968.0,185236.6,100000.0,53226.424,15591.116,37926.624,38000.0,40000.0,160726.75,269360713.0536454,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,156295665.52886385,177540892.00474995,89648154.37286897,698783.4765499998,67192302.48737033,194717137.94719985,36531903.54830167,00:06:38,sets_SA_20231108_0857
118815936.103,72980158.073,14459910.0,53748853.458,1,2.4949454077864304,8.213516039029368,0.2580457229415814,48968.0,185236.6,100000.0,100000.0,58747.561,56000.0,0.0,16770.179,200000.0,280616493.21414953,72421550.0,70774241.25000001,267397257.1185001,350458617.6000004,380585908.2175,293953066.92824733,55913217.55314992,406601625.0160565,67203773.65728004,0.0,78652.37449999999,35160961.49722601,00:06:09,sets_SA_20231115_0944
68722078.64000005,113986452.83,22271451.0,1867057.781,1,0.0431832451721684,3.0371124165832777,1.1162304311617628,48968.0,72434.405,100000.0,1.2761933e-10,53630.096,0.0,37887.644,40000.0,23529.412,424271906.17295885,72421550.0,70792037.21954,104628122.63708544,350458617.6000004,380713894.792,1.9766779851000362e-07,105303236.2522007,410014853.9070203,0.0,539716.9188,13939460.866780017,9812673.830438158,00:06:17,sets_SA_20231115_0944
102914580.53,112881575.55,13833865.0,73041433.3,1,0.3300468705380091,9.171232940660676,0.0404978339283708,48968.0,185236.6,100000.0,53351.773,27620.074,56000.0,10259.228,40000.0,151145.55,269209322.7518614,72421550.0,70772119.878,267443122.4033001,350458617.6000004,380668270.1616,156853049.08315066,134627606.78735334,161680535.95182714,64046623.9174103,2437083.3660299955,167005417.781687,34116013.16818398,00:06:31,sets_SA_20231115_0944
68139107.58999999,111239522.12,22558672.0,31507130.074,1,0.6437591699635503,0.0,0.0039188220348534,48968.0,70950.699,100000.0,0.0,36197.928,55400.389,0.0,39919.423,7514.2281,427220221.02328223,72421550.0,70773478.538,102520641.4621093,350458617.6000004,380627740.591,0.0,179813189.3618805,310043481.61698705,39298310.21435998,0.0,642287.5776999999,2933448.998812017,00:06:57,sets_SA_20231115_0944
121122956.0,101857654.9,12622530.0,72498896.58,1,0.9380263291070244,30.0,0.2782625564962395,48968.0,185236.6,100000.0,100000.0,52646.817,56000.0,38000.0,40000.0,200000.0,244748333.27326027,72421550.0,70774622.547,267398401.0081001,350458617.6000004,380587052.1055,293954973.4107473,62257916.71659014,250677688.8463933,66395410.39255027,6364669.29745,144101584.95163,38106502.44063698,00:05:43,sets_SA_20231115_0944
102658837.77,79427333.572,15886459.0,58967412.209,1,1.9653114385320083,0.0,0.0836191954435782,48968.0,185236.6,100000.0,52376.892,47049.082,56000.0,0.0,28468.658,138377.27,305257200.33829683,72421550.0,70774972.405,267443114.9723201,350458617.6000004,380665310.87381005,153983695.5782401,76702677.96645631,379151210.8600243,73704053.03409576,0.0,239327.05674,30177890.24330238,00:06:16,sets_SA_20231115_0944
90585481.93999998,153979245.0,14430396.0,47732084.7,1,0.0,9.49529470109067,0.1129366588045406,48968.0,185236.6,100000.0,22286.034,600.57293,52917.167,38000.0,40000.0,140319.4,282190514.6919672,72121700.0,70633108.112,267191569.8306001,349581604.60000044,379980005.0,65441377.128260985,208381091.87686083,3459150.681549598,9453349.440575996,80765454.60183027,227738222.98546985,35097575.98823397,00:06:55,sets_SA_20231115_0944
99561996.282,79138501.78899999,15656077.0,164842544.9758,1,0.6677662036878473,3.844866360959508,0.0,48968.0,185236.6,100000.0,15970.912,24363.85,56000.0,11153.89,40000.0,107874.83,302688930.18854815,72421550.0,70764842.046,267467896.0158001,350458617.6000004,380747867.436,46963984.22400028,154108821.13003647,168087678.8304085,205866883.4006936,40683.963,1693200.0347799994,27289589.43914154,00:06:49,sets_SA_20231115_0944
73904213.473,108194334.72,20473060.0,3217523.5900000003,1,0.2423542738841921,2.849998184316462,0.3397459734395645,48968.0,119012.0,100000.0,3935.1408,45577.241,7940.4992,38000.0,40000.0,45205.158,391898161.7675802,72421550.0,70780787.35669,171889898.47978,350458617.6000004,380733171.1118,11576398.01205948,134012616.35732996,370957400.3042838,23018.6996,1042287.4640000002,23761947.27191004,15548441.40078894,00:06:47,sets_SA_20231115_0944
98665055.06,112361458.71,14376025.0,67455850.01,1,0.3382052160293951,7.990728897732875,0.0369942326990683,48968.0,185236.6,100000.0,40760.254,28601.989,56000.0,6915.751,40000.0,140116.9,280649806.0739671,72421550.0,70772365.35700001,267454997.98460013,350458617.6000004,380692538.7193,119839465.6460617,131708070.96686004,183039593.11897287,59270360.61319019,1141145.9916100018,154638098.5663003,32941228.34208247,00:07:19,sets_SA_20231115_0944
98178978.05,109329839.2,15040357.0,16446843.598,1,0.0484374006632112,9.892559477219844,0.7715303416211536,48968.0,185236.6,100000.0,51497.988,41139.957,12377.783,38000.0,40000.0,143172.1,294993954.05937266,72421550.0,70775341.72500001,267444886.41963008,350458617.6000004,380668499.2675,151401219.18028784,103403928.49272078,299751485.1217123,48027.3224,19642049.58693997,106951778.12549986,33916708.277238004,00:06:46,sets_SA_20231115_0944
98608670.25,83591667.029,16654988.0,17422729.858,1,1.1720181620963657,3.724817714373464,0.1201373223932268,48968.0,185236.6,100000.0,49788.943,53227.053,46072.39,0.0,32218.296,136369.86,321179585.7566906,72421550.0,70768122.506,267443883.45660013,350458617.6000004,380675096.88866,146375131.8799241,100954931.32658002,406771873.1813668,21734104.38504001,0.0,336359.4876,30119774.71743001,00:07:05,sets_SA_20231115_0944
112758117.7678,92517976.5,14420812.0,9637752.60299,1,0.2900598960645224,12.50075952026562,0.8346551383183659,48968.0,185236.6,100000.0,100000.0,53033.643,484.09745,38000.0,40000.0,183606.41,282248969.4599401,72421550.0,70774598.37,267398328.47850013,350458617.6000004,380586979.5775,293954852.5279473,77305113.10590981,378072695.4100865,484.09745,10055424.68592,64363553.69117993,36184584.22907898,00:07:05,sets_SA_20231115_0944
117857532.94590002,69065925.60537,13802271.0,162135378.82625,1,1.7256192648572202,3.303202979405816,0.0181432144870265,48968.0,185236.6,100000.0,73220.301,34062.707,56000.0,1455.0331,40000.0,163166.93,264931124.0308752,72421550.0,70773730.53600001,267424217.7293601,350458617.6000004,380633630.628,215250719.10136703,120898705.47545984,205527410.4416917,202643709.52834985,1760.1338,725684.0431000002,33631287.03337302,00:06:53,sets_SA_20231115_0944
77268912.19999999,102704861.672,20340471.0,1001343.234,1,0.6738522731808253,1.0373183570721154,0.6219753217670088,48968.0,130301.51,100000.0,5583.7767,62202.083,0.0,29315.657,40000.0,40927.814,387439101.2343558,72421550.0,70775245.23490001,188178404.9860201,350458617.6000004,380715429.8949,16419890.357687758,79748531.88242008,442281854.2640101,0.0,257900.2022,7508981.579699993,13037782.647502456,00:06:20,sets_SA_20231115_0944
110653560.60999998,89452215.3,14846964.0,7179934.43,1,0.5647652561143788,10.035476722686056,0.2869166187796018,48968.0,185236.6,100000.0,96394.384,53517.74,0.0,38000.0,40000.0,168444.91,289449597.6319506,72421550.0,70774568.11400001,267400227.4869001,350458617.6000004,380591823.4057,283359339.6707459,80614182.18697017,393621919.3297515,0.0,4800548.612559999,50760619.07139008,34276941.060969,00:06:10,sets_SA_20231115_0944
64629658.63000004,120579452.243,24005484.0,1270964.755,1,0.5402662115681489,0.0,0.5328658402633228,48968.0,32198.595,100000.0,0.0,59057.385,0.0,32460.355,40000.0,3.4230317e-10,454145303.72143096,72421550.0,70786260.3882,46537950.08432097,350458617.6000004,380605477.912,0.0,88660423.75526984,431279361.0669896,0.0,343379.1986,9514107.043000013,1.2008225416999885e-07,00:06:09,sets_SA_20231115_0944
84607445.24900001,99787008.1,18029385.0,4534282.531,1,0.0579645117015392,5.576029747678208,0.7265003161335681,48968.0,183654.7,100000.0,13815.164,44841.491,8676.2495,38000.0,40000.0,90893.895,349592086.786966,72421550.0,70775110.37900001,265176009.9249996,350458617.6000004,380740937.4,40624130.58063554,130671109.86500032,364117843.7287833,26697.4511,1680725.5339500003,33300895.424310032,27207864.99751009,00:06:43,sets_SA_20231115_0944
101616184.18,131430119.0,13734878.0,31319086.78,1,0.0938818345651152,11.026755827851508,0.2954234159366677,48968.0,185236.6,100000.0,59433.585,24345.318,29172.422,38000.0,40000.0,158827.43,266222877.5219428,72421550.0,70775561.405,267435943.6787001,350458617.6000004,380657319.649,174726658.77666232,149098719.10515955,141792927.8618713,343758.04176000005,58759091.58070027,179802773.4055296,35881168.61736395,00:06:46,sets_SA_20231115_0944
118403902.49099998,73419275.175,14552128.0,48251091.7539,1,2.444095073370459,8.567051377121174,0.2677267458272802,48968.0,185236.6,100000.0,100000.0,59690.089,56000.0,0.0,15827.651,200000.0,282312731.4576096,72421550.0,70774182.34200001,267397080.3946001,350458617.6000004,380585731.4935,293952772.3882473,55159169.35197993,414237309.0804226,60329678.97383009,0.0,71112.15269999999,35179465.573874995,00:05:41,sets_SA_20231115_0944
