monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
114360086.75,99429529.6,27075365.0,27413878.86,1,2.3970405445558587,19.244119210634526,0.8008181090290903,48968.0,185236.6,100000.0,100000.0,76420.706,56000.0,0.0,40000.0,200000.0,375923175.2388525,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.4744909,33446469.998699967,456457007.9254133,33206172.906519994,0.0,6687618.329279996,41822989.90748598,00:05:55,sets_SA_20231115_0944
119304388.19000004,97150437.76,24622120.0,104518732.8,1,2.008524063866071,22.7400252899742,0.5641354025732628,48968.0,185236.6,100000.0,100000.0,62077.285,56000.0,23002.522,40000.0,200000.0,347900738.25252014,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,42430971.64597994,334703253.8476977,126474084.34869017,2420833.624930002,23768125.16984597,42396988.87038198,00:08:16,sets_SA_20231115_0944
83237948.426,179922568.0,26822997.0,45961275.7,1,0.0335472550759302,4.630309859510879,0.1317141624205241,48968.0,185236.6,100000.0,6260.0832,144.88342,53372.857,38000.0,40000.0,94117.647,372447070.8694288,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,15779056.00557141,205152270.0632304,875077.3731299721,5684235.298340002,82455209.70972013,235630477.0622801,34292787.05278698,00:06:56,sets_SA_20231115_0944
114837575.95,97272047.0,26469802.0,49718277.0,1,2.050519605382118,14.464623564014335,0.523122805330133,48968.0,185236.6,100000.0,100000.0,67096.823,56000.0,0.0,40000.0,200000.0,369383449.3353636,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.47696096,43586869.60441994,419941745.8956345,61390601.92463992,0.0,4878051.933040001,41407125.06064596,00:05:09,sets_SA_20231115_0944
116767837.31,97705533.08,25783624.0,65412429.009,1,2.6495936640359044,24.781904021437445,0.7967732905121194,48968.0,185236.6,100000.0,100000.0,69994.504,56000.0,10865.978,40000.0,200000.0,362488454.7077208,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,34534293.64834998,402060819.671294,79608827.71586008,738486.2937300003,12854841.811740004,42127459.81619095,00:05:21,sets_SA_20231115_0944
112327092.94,93646388.404,26651821.0,88146387.899,1,2.3702322569586296,0.7659999184404356,0.1262023175301212,48968.0,185236.6,100000.0,100000.0,46125.708,56000.0,0.0,29392.032,147276.7,359925895.4840834,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,70676211.76238795,348670224.07437176,110190949.05306008,0.0,259885.97275000004,29441640.64255801,00:06:07,sets_SA_20231115_0944
100014772.39999998,173302241.0,23905965.0,61948982.0,1,0.0,8.23729792209137,0.0622785406515039,48968.0,185236.6,100000.0,78030.442,0.0,53517.74,38000.0,40000.0,141176.47,331002391.72517383,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,196682164.2254969,172701989.74263048,0.0,23085958.028939974,86459583.64731014,247549738.16411,40201195.84274497,00:06:26,sets_SA_20231115_0944
110548825.10000002,131619404.0,24699715.0,20407411.9,1,0.0,19.56827482224077,2.3975451530923744,48968.0,185236.6,100000.0,100000.0,53991.863,0.0,38000.0,40000.0,200000.0,348482786.56251127,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,59666419.65926991,313543741.442013,0.0,43981638.34444998,112605469.93704994,44166279.96956004,00:08:27,sets_SA_20231115_0944
107862289.879,93144293.11549,26615801.0,169342318.36793,1,1.770779899489256,0.0,0.0362918879482249,48968.0,185236.6,100000.0,53398.167,33370.967,56000.0,2146.7733,40000.0,107725.58,357498981.21218044,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,134594484.88218915,110524464.17776038,206853456.22513333,211649636.0062516,3143.6142,766570.6129000001,25296352.87915995,00:08:32,sets_SA_20231115_0944
89725196.66000001,149129135.5,26203892.0,96905553.12,1,0.2227249844677345,4.280990680222798,0.0,48968.0,185236.6,100000.0,17067.582,8179.9608,56000.0,27337.779,40000.0,97710.234,366182803.3912867,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,43020248.69428677,183382380.82558,46959377.1775775,86921046.89311199,6912645.083620004,205621819.4831299,34317601.165745914,00:06:50,sets_SA_20231115_0944
119077515.70499998,87442667.43472001,25064791.0,177391043.32822,1,2.489052596346132,0.0,0.0121251745196399,48968.0,185236.6,100000.0,100000.0,33418.516,56000.0,2099.2245,40000.0,142548.41,335572567.2317048,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,112261345.11077029,195053631.76202,221715566.9894797,3048.51656,763678.9877599998,30340362.995400663,00:06:30,sets_SA_20231115_0944
99514050.15,147922351.9,24432469.0,106837334.7,1,0.1779199934747228,6.603790561494543,0.0,48968.0,185236.6,100000.0,58762.874,2421.4471,56000.0,37065.495,40000.0,131824.1,339081419.8444003,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,148116670.26099095,186480080.08585063,12380190.20234152,95659833.70921604,9755584.636445,225521581.1604693,39515313.78575726,00:05:45,sets_SA_20231115_0944
108275422.84000002,107960353.3,27490530.0,4604924.68,1,0.7851933046531461,8.251799485170306,0.7051019265503644,48968.0,185236.6,100000.0,100000.0,61606.169,0.0,29911.571,40000.0,176528.33,380170538.6667293,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,66468830.14540995,427717112.0873515,0.0,3611163.3311200007,32000165.327290025,41216571.23894098,00:06:15,sets_SA_20231115_0944
105607620.066,124028011.5,25904996.0,14699918.198,1,0.2163856220603923,8.263181079793158,0.886963765695082,48968.0,185236.6,100000.0,100000.0,47505.383,6012.3572,38000.0,40000.0,149971.31,364036891.5262852,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,83828818.92797995,332965758.1555797,14387.623,25209710.694839977,87778594.46316,40518741.62920505,00:10:08,sets_SA_20231115_0944
99981528.53000002,104079028.08,26605724.0,183616292.17,1,0.4108818530292821,3.681443144823966,0.0,48968.0,185236.6,100000.0,22134.194,17154.456,56000.0,18363.284,40000.0,94117.647,371512393.2555195,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,55791061.330343686,165583899.13380003,109902254.23292129,224874479.90215,1486640.6833999995,27949996.07847997,32713317.556331,00:10:24,sets_SA_20231115_0944
81378275.63100003,166920674.0,27757336.0,44135199.1,1,0.1727742525439112,3.068966795556331,0.0153905793871784,48968.0,185236.6,100000.0,1746.8844,9501.1699,44016.57,38000.0,40000.0,70588.235,387021856.9280238,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,4403166.121869826,193843570.0999406,66876643.21256067,13699262.419150028,53759177.18878,201618616.4683579,28394327.99612801,00:06:48,sets_SA_20231115_0944
100798770.42,101090861.294,28171747.0,62344170.855,1,0.9647687832328322,2.8833753940276807,0.0899246612509978,48968.0,185236.6,100000.0,60505.609,45724.377,56000.0,0.0,29793.363,116286.83,388518364.84990096,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,152509377.68099874,96866532.42323112,354712593.7593671,77916948.84273995,0.0,301194.70552,32398011.32853206,00:14:06,sets_SA_20231115_0944
79241689.0,176490203.0,28186709.0,38809241.1,1,0.0,2.988784553279902,0.1939311806471246,48968.0,185236.6,100000.0,0.0,3433.0217,50084.718,38000.0,40000.0,57581.47,389331073.3012596,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,215251014.55962035,24016739.913728274,1523576.6286999998,68074730.24444994,220931208.2262396,24956287.99171445,00:14:19,sets_SA_20231115_0944
75630702.61,147589780.2,32528865.0,18140439.14,1,0.1354791565706827,1.0856517395147074,0.0156828969104363,48968.0,185236.6,100000.0,0.0,17371.551,36146.189,38000.0,40000.0,7510.926,434543005.309497,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,244216442.4943702,149677368.1784332,836844.2725900002,14705824.721510014,120360787.43717995,3907276.459937339,00:07:16,sets_SA_20231115_0944
93158431.78,145207754.0,26427412.0,24490417.44,1,0.1142733634570246,5.608072539553918,0.4402739700254091,48968.0,185236.6,100000.0,45822.839,31032.709,22485.031,38000.0,40000.0,117647.06,370904089.8845119,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,115500245.3564679,128235808.18461978,213854978.76620257,132193.1456,41879931.53641,145694357.91610995,37899052.148986965,00:07:12,sets_SA_20231115_0944
101674116.47,104481852.422,30033972.0,357749.61600000004,1,1.857991163492666,0.1360943933521205,0.8261056674482096,48968.0,185236.6,100000.0,70186.578,74527.449,0.0,16990.291,40000.0,117894.29,399146322.8177189,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,176911058.35075992,49589737.6650699,477432147.2690037,0.0,80490.6953,2694893.0292,26455198.84076196,00:06:25,sets_SA_20231115_0944
120889460.58799998,92905490.32,24638366.0,118636182.035,1,2.967759711981872,24.95375086238867,0.629712369765069,48968.0,185236.6,100000.0,100000.0,63529.308,56000.0,8966.4418,40000.0,200000.0,346167936.6979756,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,38764710.82900997,333091410.59860003,146520002.48199487,498298.5551300002,10922847.80129001,41776911.25684197,00:05:49,sets_SA_20231115_0944
114654518.17299998,96693341.56,24546900.0,139933867.381,1,0.5637904801675474,6.194083585777794,0.0696318577214253,48968.0,185236.6,100000.0,100000.0,34319.461,56000.0,3790.5234,40000.0,139789.44,345116689.72668755,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,111943102.92409948,219797948.92901555,170566860.64432022,553829.72553,26935530.01555997,38489464.33822198,00:06:25,sets_SA_20231115_0944
113635327.85999998,108331962.54,26475418.0,17710076.54,1,3.0,30.0,1.1886679112285257,48968.0,185236.6,100000.0,100000.0,77928.749,50899.544,22075.839,40000.0,200000.0,370192783.5297703,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.47696096,26087805.735399995,441619916.6867582,14470117.155269992,1561740.4021900003,46057689.15359001,42376608.84819598,00:05:40,sets_SA_20231115_0944
108100594.1,101375102.0,25007190.0,194230750.41,1,0.4274882828048449,5.171062475194134,0.0,48968.0,185236.6,100000.0,54837.904,14856.256,56000.0,20661.484,40000.0,119000.0,348894081.11143315,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,138223460.4669191,165651348.05610222,86273649.34438103,236155596.8950533,3738848.566140005,37977827.36011004,37090065.724667005,00:06:22,sets_SA_20231115_0944
118478777.86,90129201.21,25178949.0,125676773.95,1,2.1380652421425577,4.524210626530686,0.1646386722143171,48968.0,185236.6,100000.0,100000.0,48072.424,56000.0,0.0,27445.316,188235.29,346438128.5776864,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,69164708.1370601,303281962.9247944,157131748.72196007,0.0,218849.16323,35488149.49605798,00:05:12,sets_SA_20231115_0944
95155555.36,133226418.3,26984408.0,17391504.433,1,0.0018157366730419,6.223069369896624,0.8644230272839544,48968.0,185236.6,100000.0,55246.919,39876.483,13641.257,38000.0,40000.0,119000.0,379040558.9137345,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,139254414.6432531,106109270.9730097,290152858.63213605,55608.1654,28858831.057159983,104620699.6814438,38274950.63081797,00:06:35,sets_SA_20231115_0944
106503264.1,117257114.6,26510549.0,10339684.5,1,0.0,9.729544548276044,1.7021369482555004,48968.0,185236.6,100000.0,100000.0,53517.74,0.0,38000.0,40000.0,158290.18,371535105.9938907,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.47696096,75715821.90788017,374500045.882839,0.0,16722067.619889991,62859333.83461997,41748234.75648599,00:09:13,sets_SA_20231115_0944
92568376.57,171937607.0,25233529.0,44918007.5,1,0.0,6.790638826713441,0.2031721998995324,48968.0,185236.6,100000.0,46326.546,2673.6462,50844.094,38000.0,40000.0,124593.8,349872910.4435688,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,116769879.94483888,198655592.13567072,15540130.275278725,5708339.695579995,81064696.61930616,228828511.0331996,39147032.95938602,00:11:33,sets_SA_20231115_0944
106551739.933,100925218.671,29168060.0,5714399.844,1,2.1877108588011684,0.0,0.2493023785644205,48968.0,185236.6,100000.0,100000.0,63081.496,45304.175,0.0,23132.069,131162.9,388036563.9055994,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.4744909,77337389.84255998,445195061.3229947,7123472.522160003,0.0,141346.82370000004,27984341.069192965,00:06:15,sets_SA_20231115_0944
93493514.26,141357292.0,26650389.0,22068084.623,1,0.0,6.007238003173224,0.7220067878151359,48968.0,185236.6,100000.0,47044.727,34210.339,19307.401,38000.0,40000.0,117647.06,374495200.1702144,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,118580113.33501856,119957366.20825955,240630807.7287524,101344.691,38285311.12954996,130822441.91848008,38208316.3871479,00:06:46,sets_SA_20231115_0944
83380816.93,118127271.68,33016676.0,1539239.632,1,0.3943043432130442,1.7035326216057374,0.6301542066549598,48968.0,185236.6,100000.0,6886.9289,56431.667,0.0,35086.073,40000.0,47058.824,442681688.894061,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,17359072.415733133,96489124.70304014,421370556.7359909,0.0,429840.1893,11507746.781600015,19779282.188598003,00:06:07,sets_SA_20231115_0944
114206820.529,97275024.4541,27068796.0,35598767.5335,1,3.0,13.67156835140667,0.62529774515393,48968.0,185236.6,100000.0,100000.0,71352.463,56000.0,0.0,4165.2769,200000.0,374107497.15681016,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,38902766.03523999,446352431.6932014,44514064.38775994,0.0,28007.0059,39830655.64767497,00:05:43,sets_SA_20231115_0944
105583860.06,149272510.0,24082945.0,32177671.1,1,0.1378384565772628,9.08593960134384,0.3428764270417846,48968.0,185236.6,100000.0,100000.0,27019.574,26498.166,38000.0,40000.0,153000.0,336310895.77758056,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,132026886.36118962,159600306.94095412,1725293.126119999,63424620.31850989,173020164.38626978,41309870.0038,00:06:30,sets_SA_20231115_0944
105959784.35000002,137844430.0,24708433.0,23812450.598,1,0.2787168393643953,8.408462533066183,0.465304100188828,48968.0,185236.6,100000.0,100000.0,39494.162,14023.578,38000.0,40000.0,153000.0,347227511.6422609,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,96490431.2745296,250745459.89886183,88212.6031,44337174.43343999,138135990.91959006,40756420.074838,00:06:21,sets_SA_20231115_0944
96126692.343,120158400.2,28188498.0,9038699.6638,1,0.0,6.231073022634391,1.1937730365452317,48968.0,185236.6,100000.0,58682.032,49074.384,4443.3564,38000.0,40000.0,119000.0,392975032.3754273,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,147912901.154752,94211622.46587862,365937628.776822,8111.61974,11838523.033110004,57801384.91948,38348841.33960304,00:06:24,sets_SA_20231115_0944
106469303.66000004,102710837.97,28865315.0,532947.615,1,1.0647851282822596,3.763730751662886,1.0918143213202154,48968.0,185236.6,100000.0,96657.205,69849.342,0.0,21668.398,40000.0,136000.0,391008826.1739823,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,243632457.4409597,60175190.28135015,465487653.94800574,0.0,122767.2971,4011658.3672,35000785.56340595,00:06:00,sets_SA_20231115_0944
114502678.88,93918373.51,25835802.0,89225386.44,1,1.3370732168823265,6.629291458768069,0.1799925738046724,48968.0,185236.6,100000.0,100000.0,49956.186,56000.0,0.0,25561.554,178011.05,360100891.77483165,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,72762122.3858102,344482778.266206,111395973.8798001,0.0,1156393.4805300003,38953661.637975,00:05:56,sets_SA_20231115_0944
83644593.22,177723209.0,26593185.0,59610459.0,1,0.1347972855294839,4.072868641076177,0.0,48968.0,185236.6,100000.0,4938.683,0.0,53517.74,38000.0,40000.0,86229.177,370027166.73983926,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,12448357.732085198,193859633.23673365,0.0,23716543.73358997,79776987.44349317,232444105.18606013,32449958.580915395,00:06:21,sets_SA_20231115_0944
119079975.46,97614675.44,24408875.0,112424127.59,1,1.3351743200087562,16.44734200050869,0.3634239800269808,48968.0,185236.6,100000.0,100000.0,55824.063,56000.0,23002.522,40000.0,200000.0,345046367.0750315,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,53328252.15474005,310006916.7092857,135602716.66603804,3221184.86164,27638199.23166996,42592367.66737998,00:05:37,sets_SA_20231115_0944
115189180.69900005,98732848.51,25899386.0,61072571.093,1,1.4768709206689632,14.692021089981033,0.4551948026943248,48968.0,185236.6,100000.0,100000.0,62865.978,56000.0,8619.4126,40000.0,200000.0,363950168.4294263,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,48864783.18604997,391004459.2946453,73768647.70562997,708365.3764300003,15451015.170010008,42225742.90803498,00:05:39,sets_SA_20231115_0944
86173662.49000001,130574373.8,29501397.0,12134371.812,1,0.1871836569000632,3.799938676637315,0.3972582485349729,48968.0,185236.6,100000.0,19555.387,40067.595,13450.145,38000.0,40000.0,86527.918,409922400.97506976,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,49290965.57504463,119428721.89376412,316930539.4996356,54461.496,12179180.24199,81204367.63273998,32159237.689561043,00:05:41,sets_SA_20231115_0944
123078275.63,98086976.6,23497564.0,147977713.4,1,1.707521522719645,29.38490763115193,0.4590231034085523,48968.0,185236.6,100000.0,100000.0,56734.134,56000.0,38000.0,40000.0,200000.0,330306785.5653307,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,46399677.64592005,258705248.53461853,177384804.6626403,7733176.889239994,39574361.83560002,43203684.17071701,00:05:55,sets_SA_20231115_0944
101685337.15,110436311.65,28329989.0,4494053.71,1,0.4849136048591277,5.399026279374481,0.5849997522879806,48968.0,185236.6,100000.0,84577.084,54583.756,0.0,36933.985,40000.0,128990.97,390567688.4511004,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,213183515.42847428,88843251.61407001,406184454.0533564,0.0,3168462.33182,31601103.58002697,37653000.010646015,00:06:33,sets_SA_20231115_0944
82770283.95,175973870.0,27159231.0,40240598.9,1,0.0,4.45119574999579,0.2260440701770934,48968.0,185236.6,100000.0,4720.0027,4871.4665,48646.274,38000.0,40000.0,89260.76,376994470.6204293,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,11897156.174480893,199204325.8907982,30315056.334416445,1715855.1541999993,76448097.63927001,222113934.62187544,33501807.33313084,00:07:03,sets_SA_20231115_0944
108592831.89,142894010.0,24107645.0,27446034.356,1,0.0735470691697466,11.616475904850487,0.8503341189989129,48968.0,185236.6,100000.0,100000.0,38260.007,15257.733,38000.0,40000.0,187234.99,338000093.80496055,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,94755217.3256904,224713821.938117,66849.3982,57290407.65682992,152970971.59351987,43472720.50241793,00:06:10,sets_SA_20231115_0944
112522029.18999998,137408247.6,23091356.0,103358747.8,1,0.2732857597593692,19.6912468144572,0.0289225310500945,48968.0,185236.6,100000.0,100000.0,14229.526,56000.0,38000.0,40000.0,200000.0,319492917.8725803,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,156001843.79679126,65249396.07200203,94768744.64388023,10071577.694059996,203705709.42766955,44466800.473199,00:05:50,sets_SA_20231115_0944
121210255.63,98400379.2,24036509.0,122112719.67,1,2.0122626511711017,28.79524257420873,0.6290828039074605,48968.0,185236.6,100000.0,100000.0,62104.522,56000.0,34817.87,40000.0,200000.0,339832776.7703365,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,41035442.67234996,303387107.39237833,146392096.06057993,5912921.5620000055,33069701.933859963,42907844.88828998,00:05:31,sets_SA_20231115_0944
100269376.39000002,109327476.09,28874283.0,3072018.92,1,0.1536237960948922,6.257988195137775,1.4084273253506243,48968.0,185236.6,100000.0,75671.433,57559.795,0.0,33957.945,40000.0,124119.33,397099899.4582112,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,190736087.78133428,84765852.04484004,421274665.7712397,0.0,2412152.7293799995,21344598.337320004,38296611.07962195,00:06:07,sets_SA_20231115_0944
111953902.0,135457607.0,24039482.0,31688364.8,1,1.0309423522810377,19.25911916035788,0.5192656908939037,48968.0,185236.6,100000.0,100000.0,53390.551,40781.275,38000.0,40000.0,200000.0,339268601.9937314,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,56025155.42595002,282831146.5166774,10189628.205470018,47888301.11426993,132863039.09092982,43152223.63555498,00:05:55,sets_SA_20231115_0944
82993116.88,115100366.32,33587312.0,18197291.455,1,0.9691341912524906,0.0,0.0618865131654524,48968.0,185236.6,100000.0,8772.6838,46168.923,48999.339,0.0,36349.479,29076.588,442232442.7566267,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,22112273.02381812,131994203.39480984,374647888.3659576,22680471.32709999,0.0,474708.3582,9124012.375377374,00:06:07,sets_SA_20231115_0944
100911405.86,104609602.1,28467697.0,29756903.4,1,0.6492036171960947,4.439224456092349,0.1433310612437089,48968.0,185236.6,100000.0,72678.667,51597.364,39920.377,0.0,40000.0,119000.0,393092842.2661457,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,183192573.51275927,94316700.00677978,390278929.679371,35680021.11661001,0.0,9521620.80794,35687505.34992498,00:06:04,sets_SA_20231115_0944
108595581.81,101388325.81,28822455.0,376002.723,1,1.8227307760917284,2.8774195781161938,0.6107027690864106,48968.0,185236.6,100000.0,100000.0,73952.54,0.0,17565.2,40000.0,150156.55,387109924.14376986,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,50828422.61534,476051904.2570201,0.0,85664.8794,2831277.5816999995,32406275.13612496,00:05:41,sets_SA_20231115_0944
93542004.32,147991490.7,25450679.0,100818707.9,1,0.2150806394528186,5.140303918195612,0.0,48968.0,185236.6,100000.0,32079.741,6554.4588,56000.0,28963.281,40000.0,112638.94,355147784.0901894,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,80859631.78701523,184371356.11008185,35476202.733108915,90729233.22736023,8193131.4777500145,211027346.10024992,37041501.531775065,00:05:51,sets_SA_20231115_0944
110444120.3,113400665.6,26508252.0,8484412.0,1,0.4402259204667001,15.766122658995876,2.249543409544437,48968.0,185236.6,100000.0,100000.0,63881.802,0.0,38000.0,40000.0,200000.0,370917817.9244709,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,252058247.49920103,52605193.27555008,411911650.2055188,0.0,14210901.592669996,51069524.57186001,43617412.454140015,00:05:58,sets_SA_20231121_1545
89651756.3,129797418.6,28609066.0,13032531.936,1,0.0327915553821515,5.080467148932235,0.8012833666758431,48968.0,185236.6,100000.0,31509.033,41826.801,11690.939,38000.0,40000.0,102000.0,399634100.50701535,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,79421116.59819518,108661236.91803636,320904084.495055,43906.2566,17588818.177741993,82599221.65935005,35720418.101951964,00:06:28,sets_SA_20231121_1545
114482045.46,111894811.75,25309667.0,41199405.62,1,2.5604909448535698,30.0,0.908477546155792,48968.0,185236.6,100000.0,100000.0,69896.071,56000.0,25664.303,40000.0,200000.0,357313887.3296754,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.4744909,33454267.128429987,382045263.8823804,39455018.47943002,2586439.6251799995,72256281.31801999,42573630.08468597,00:05:48,sets_SA_20231121_1545
96996577.14,149428286.0,25434239.0,28462616.93,1,0.0,6.886322530897671,0.6041493944415557,48968.0,185236.6,100000.0,63655.314,28108.133,25409.607,38000.0,40000.0,124205.39,356395259.6969696,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,160448468.87213945,134009854.70848,178031214.1844557,181273.6878,54385554.786529936,163189371.11433977,38989137.175484,00:07:14,sets_SA_20231121_1545
103451997.12800002,116341203.4,27140966.0,8926422.4931,1,0.0,7.498470559751379,1.4116597057445015,48968.0,185236.6,100000.0,93040.643,51253.828,2263.9124,38000.0,40000.0,136000.0,379031936.5079132,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,234516613.1864149,87211136.47108003,373827414.5313741,3377.8925,12790037.508970002,55965304.63063002,39950336.913108975,00:06:48,sets_SA_20231121_1545
94468245.63,151217032.0,25789423.0,28749699.68,1,0.0,6.40605181032611,0.5600874753679641,48968.0,185236.6,100000.0,51847.279,27005.138,26512.602,38000.0,40000.0,119000.0,361290187.0264993,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,130685342.80974557,137744355.52954862,172137891.73532176,201127.5976,53650827.07435998,166063066.55086,38458904.480136,00:07:10,sets_SA_20231121_1545
90307293.66,153559813.0,26477900.0,28826002.43,1,0.1212627045673006,5.267272170144302,0.2964565297971936,48968.0,185236.6,100000.0,34263.265,25192.768,28324.972,38000.0,40000.0,107176.47,370498762.98531246,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,86363384.74323422,144971975.59142962,164659573.7426825,290275.93359999993,50862099.37728903,169013342.08735317,36273003.63028477,00:06:35,sets_SA_20231121_1545
107674032.25,104010727.9,28282225.0,1606209.38,1,0.3515346307760454,8.399560202986052,1.922505586756252,48968.0,185236.6,100000.0,100000.0,66225.903,0.0,25291.837,40000.0,155704.72,387851804.9265801,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.47696096,64267045.968560025,453088041.8976956,0.0,784995.7407699999,11657186.478150006,40802624.97285599,00:05:37,sets_SA_20231121_1545
90642706.57900004,106005524.692,29954390.0,127575177.4802,1,0.7938219365450718,0.8196292339816891,0.0,48968.0,185236.6,100000.0,7868.8194,27173.48,56000.0,8344.2597,40000.0,45143.182,406435062.0986621,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,19834008.395442422,146001307.8869594,223153900.0636926,159329568.46699002,25037.5021,1287452.3543999996,15228879.36974638,00:06:31,sets_SA_20231121_1545
82424464.87,126593504.5,31490024.0,7282671.708,1,0.0780673336402566,2.894323232793144,0.5759440147289123,48968.0,185236.6,100000.0,5459.3567,41406.025,12111.715,38000.0,40000.0,68000.0,431810782.25571615,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,13760758.783943089,133313265.46693993,340364030.374258,46430.913,4738347.417180003,51335193.37410989,28068712.21536702,00:07:20,sets_SA_20231121_1545
121173153.63,96306313.0,23397344.0,180380499.84,1,0.6864357002188555,10.165824938711795,0.0539764330323208,48968.0,185236.6,100000.0,100000.0,27866.898,56000.0,28410.396,40000.0,190583.73,326196827.23229045,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,118025997.65699938,148719744.95392638,218336158.38806963,6003852.176809996,38711517.25687999,42824139.66016696,00:05:57,sets_SA_20231121_1545
