monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
60985640.45,158393770.8,22759989.0,11656263.73,1,0.0,3.7269629430955966,0.3604477155328807,48968.0,19684.96,100000.0,0.0,26597.622,26920.118,38000.0,40000.0,10632.347,521838516.1027439,72421550.0,70926769.208,28512305.784161,312867643.000001,340073525.0,0.0,210197583.6684999,230483691.9974689,208870.40922000003,7708353.913920008,81198772.36158012,4340954.21671398,00:06:42,sets_SA_20231108_0857
107616787.87,104239831.22,15555706.0,220652519.87,1,0.4792644698455875,10.729006474276789,0.0,48968.0,185236.6,100000.0,9205.2341,13339.369,56000.0,22178.371,40000.0,136590.35,354832243.0177948,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,23202551.722971488,145703183.50154224,68754147.4735364,268351358.6203596,3405059.774999994,43583520.37995002,30586556.24700069,00:06:39,sets_SA_20231108_0857
109828040.09,98862258.35,16482461.0,90931255.14,1,0.9721986831018614,10.865480396637423,0.134502057501795,48968.0,185236.6,100000.0,45185.738,46417.678,56000.0,0.0,29100.063,153000.0,378251441.1278572,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,113894380.18622153,76667117.91846986,337698103.98687994,113386053.06948836,0.0,2045996.5962400013,29119427.637744024,00:05:50,sets_SA_20231108_0857
99532997.31000005,104639355.46,17380028.0,62002889.1,1,0.7331533684513991,9.411219597170442,0.1215695064211914,48968.0,185236.6,100000.0,23082.324,47015.15,56000.0,0.0,28502.59,136381.81,399201645.0305028,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,58180901.19804724,87212476.4101107,362233454.7979348,76998925.80788,0.0,3352413.2834599963,28317777.688262,00:06:44,sets_SA_20231108_0857
92166939.4,111147320.73,17472610.0,138892614.914,1,0.2845224089803279,5.206787620856328,0.0,48968.0,175433.01,100000.0,0.0,21164.628,56000.0,14353.112,40000.0,70588.235,403520234.4053182,72421550.0,70926769.208,254102614.43221065,312867643.000001,340073525.0,0.0,167084323.95256275,168370268.07891268,169728586.65999576,416029.3309800002,24198064.497159988,19812400.551675,00:06:55,sets_SA_20231108_0857
57618153.61,167124380.1,23496501.0,14137511.22,1,0.0,2.575633663780433,0.2353110785212519,48968.0,0.0,100000.0,0.0,18068.388,35449.352,38000.0,40000.0,0.0,537777149.5349071,72421550.0,70926769.208,0.0,312867643.000001,340073525.0,0.0,265653782.4685496,157139695.93474582,442554.9772,11534292.330310017,95026947.14415988,0.0,00:06:48,sets_SA_20231108_0857
55379940.63,200486785.0,24001040.0,29989949.1,1,0.0,1.3451393054647682,0.0,0.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,554375916.2235197,72421550.0,0.0,0.0,312867643.000001,340073525.0,0.0,309026400.32851887,0.0,2058762.9262,33112778.862100005,185599327.4865601,0.0,00:06:08,sets_SA_20231108_0857
110236862.05,98506820.71,15630834.0,208112397.953,1,0.7117725148917986,10.722274530968754,0.0,48968.0,185236.6,100000.0,18941.547,19429.451,56000.0,16088.289,40000.0,143164.84,356001995.1072068,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,47743730.42292806,140117197.1012961,109747006.18741682,256477448.20297623,624869.0519599998,22830747.28658997,30413256.2605093,00:06:33,sets_SA_20231108_0857
126380617.81,143354478.0,14177788.0,45223226.6,1,0.7851369284242453,30.0,0.2967162103150781,48968.0,185236.6,100000.0,100000.0,44573.398,46581.795,38000.0,40000.0,200000.0,323416860.9157105,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,67019739.82610997,216591520.80002463,19647971.64973002,61525550.75695991,165012487.851886,33463778.273785006,00:06:15,sets_SA_20231108_0857
64684869.56,137716001.37,23376803.0,17938789.23,1,0.6005633710494839,0.0,0.0490566409019217,48968.0,30983.852,100000.0,0.0,46298.803,45218.937,0.0,40000.0,0.0,529048622.48664045,72421550.0,70926769.208,44877971.224659935,312867643.000001,340073525.0,0.0,131484257.97473006,375336857.4589595,22329517.28638003,0.0,646638.7441000002,0.0,00:06:27,sets_SA_20231108_0857
69830340.81,157640485.8,19979117.0,37089966.68,1,0.1678867338943965,3.7624769928182458,0.0,48968.0,86721.765,100000.0,0.0,16701.603,36816.137,38000.0,40000.0,23529.412,459139959.1693705,72421550.0,70926769.208,125610492.37772468,312867643.000001,340073525.0,0.0,215346807.6882085,141276649.8053848,22033362.86123988,2455844.2886299994,148684601.94447607,8355338.215110003,00:06:59,sets_SA_20231108_0857
122163456.94,109425088.6,16256021.0,6438968.04,1,0.8671686492896289,20.33306461779734,0.7955735785006667,48968.0,185236.6,100000.0,100000.0,61743.984,0.0,29773.756,40000.0,200000.0,371706732.2310807,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.4744909,56878832.70455995,423193098.5996228,0.0,6624238.549450008,43101099.74029996,32352292.42419599,00:05:55,sets_SA_20231108_0857
76470802.554,121466672.8034,20600620.0,43236117.99455,1,0.9258746261826238,0.0,0.0,48968.0,127405.93,100000.0,0.0,32384.898,56000.0,3132.8421,40000.0,26261.284,466364029.13928026,72421550.0,70926769.208,184538702.74989992,312867643.000001,340073525.0,0.0,194781744.32841995,280242405.67201173,53934532.38878997,5115.7518,833471.2440999995,7645883.190888422,00:06:43,sets_SA_20231108_0857
110276157.09,103103410.86,17338594.0,14388824.27,1,1.0905068980348391,12.092205873533253,0.2737212923007516,48968.0,185236.6,100000.0,62751.639,62420.846,35992.892,0.0,33104.002,167337.6,394113118.4064704,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,158170682.570345,70867297.99447,438830252.76322496,17590131.983430143,0.0,2509586.753980002,29910096.72337596,00:06:12,sets_SA_20231108_0857
91174484.7525,109451724.3335,17917011.0,82374562.21222,1,0.4325650881841964,5.989779883045789,0.039928203477361,48968.0,185236.6,100000.0,0.0,35389.621,56000.0,128.11954,40000.0,102000.0,412931491.8460105,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,129277944.8150499,290565190.51691014,101683164.83753012,768.7172400000001,8270203.908050002,25310342.467485007,00:06:01,sets_SA_20231108_0857
96899437.33,128672815.0,16456168.0,54503311.0,1,0.4634561456937464,10.725253180882609,0.0943817334670957,48968.0,185236.6,100000.0,20076.966,36841.056,56000.0,0.0,40000.0,136000.0,380067246.8428361,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,50605648.43191455,99263025.34417012,263222777.5094331,49134113.94415988,0.0,118177351.6728998,29069657.313174,00:06:48,sets_SA_20231108_0857
126272987.52,99641883.7,14439796.0,208523644.1,1,0.6151377231771191,18.13926793688779,0.0,48968.0,185236.6,100000.0,66430.763,14674.334,56000.0,26955.326,40000.0,188235.29,327887150.50428265,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,167444218.27310637,151551877.63385907,70489470.42948784,251698400.5112594,6931839.840530006,49125683.171560034,33717236.08951,00:06:59,sets_SA_20231108_0857
91828918.84,108332616.34,18149010.0,55365436.383,1,0.6765288922327317,5.84070858364888,0.0725330077804989,48968.0,185236.6,100000.0,5742.3166,43198.529,56000.0,0.0,32319.211,112102.38,415946219.72714776,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,14473982.638723183,110129791.27708042,349809703.0150905,69119166.36567998,0.0,738610.5012899999,25824138.557925954,00:06:52,sets_SA_20231108_0857
82100724.67,130729443.8,18724188.0,9624638.05,1,0.1410442483095105,6.154872493984281,0.4060379377064932,48968.0,180487.87,100000.0,0.0,37963.415,15554.325,38000.0,40000.0,71059.627,430044697.9997965,72421550.0,70926769.208,261424227.0246395,312867643.000001,340073525.0,0.0,139169833.13973933,316501946.7884341,68925.5421,6311391.91995,67745169.42809008,21104514.163419973,00:07:06,sets_SA_20231108_0857
126679523.84,95370149.5,14860797.0,152231053.3,1,0.8073234649416552,16.17077157953309,0.1322823311252083,48968.0,185236.6,100000.0,76929.248,40037.879,56000.0,0.0,40000.0,187050.17,340375711.5902113,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,193906514.73830268,81413505.39865203,235185021.7112313,185995237.55064043,0.0,27203505.13142997,32059736.581375964,00:06:13,sets_SA_20231108_0857
123046387.09,93081169.741,14990349.0,193735845.206,1,1.026443534879427,14.35402469954132,0.0,48968.0,185236.6,100000.0,57838.479,24793.466,56000.0,10724.274,40000.0,182832.93,340465628.5944469,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,145786656.40294084,130330971.1877707,142080924.0467783,239377852.3177293,327619.39751999994,17679900.54631002,32725570.55157299,00:06:37,sets_SA_20231108_0857
60725808.837000005,210104183.0,21005766.0,45554338.2,1,0.0283269006661546,3.388804766263449,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,1171.0589,480835463.5923117,72421550.0,70926769.208,0.0,312867643.000001,340073525.0,0.0,198029946.32734016,0.0,3677390.386610001,66532794.13104,261557138.7693791,513975.1658059034,00:05:41,sets_SA_20231108_0857
66456910.67999999,137698425.60999998,22971231.0,1383968.81,1,0.4770801611560729,1.0954575678173777,0.5287104134780698,48968.0,47113.161,100000.0,0.0,57898.562,0.0,33619.178,40000.0,2343.1315,519131602.1692683,72421550.0,70926769.208,68240163.01593284,312867643.000001,340073525.0,0.0,92078167.27549995,426985374.4559797,0.0,378671.6844,10355054.3649,810114.2444120005,00:06:46,sets_SA_20231108_0857
98842618.64000002,148502412.0,15876881.0,26753672.324,1,0.0,15.653136381453384,0.929594366335966,48968.0,185236.6,100000.0,29387.782,36004.524,17513.216,38000.0,40000.0,146908.18,365562864.6099131,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,74074328.08750105,96079291.97101292,228522584.09172145,85197.023,49535061.64027001,155575133.76871008,31664713.54604736,00:06:54,sets_SA_20231108_0857
98526620.73000002,149308709.9,15311222.0,109086125.8,1,0.2490853756936036,13.200711390031309,0.0309436958554983,48968.0,185236.6,100000.0,14102.278,11365.039,56000.0,29705.113,40000.0,141276.58,349023716.5120958,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,35545954.59472438,148144794.82290205,51792451.3625071,99224985.90524524,8972977.755979983,221662057.6452394,31612174.481324,00:07:10,sets_SA_20231108_0857
55195719.42600001,173721115.3,25318832.0,11814652.35,1,0.0,1.3724744850330206,0.1976402067460146,1334.3636,0.0,100000.0,0.0,18844.048,34673.692,38000.0,40000.0,0.0,580676073.7075924,72421550.0,1932733.593380999,0.0,312867643.000001,340073525.0,0.0,275709495.57520974,164903498.47838914,415406.86908,9658076.007089997,79110793.40524,0.0,00:06:55,sets_SA_20231108_0857
100702262.03,106835030.4,17433856.0,39176561.8,1,0.7157184060413089,10.513267846745006,0.1607020617062242,48968.0,185236.6,100000.0,31525.586,51964.857,40862.08,0.0,38690.803,142353.08,399824010.77260745,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,79462838.45506124,81809360.69999984,389427775.5365715,47157004.11464924,0.0,11403128.603389988,28757093.882370967,00:05:58,sets_SA_20231108_0857
102866713.32,105345418.6,16737272.0,86093602.7,1,0.578410191935777,11.043585680736134,0.1152589955643739,48968.0,185236.6,100000.0,26815.494,43006.012,56000.0,0.0,40000.0,141176.47,386227764.2859089,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,67590663.15027763,88219285.9345696,317552103.0290396,104526342.91289017,0.0,19499536.00648001,29012512.46408301,00:06:49,sets_SA_20231108_0857
64344045.48000001,141500964.51000002,23321805.0,1855582.818,1,0.0,3.796739552850269,1.1949897762162838,48968.0,24894.701,100000.0,0.0,53758.815,0.0,37758.925,40000.0,14069.301,530184090.8914259,72421550.0,70926769.208,36058256.61094692,312867643.000001,340073525.0,0.0,104848838.90707023,410558127.7179927,0.0,533795.86858,13856507.692040011,5630909.034747035,00:06:53,sets_SA_20231108_0857
125928926.04999998,91748529.8,15034774.0,163061722.3,1,1.0016007191564218,14.501517881805045,0.1120527252168956,48968.0,185236.6,100000.0,71690.78,39200.134,56000.0,0.0,39316.15,183320.3,342604937.10675395,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,180702524.8779391,84568258.0285648,232438336.50232115,202216993.1061,0.0,10573681.184010036,31642638.07592502,00:06:37,sets_SA_20231108_0857
129534658.871,93102294.713,15672649.0,78610513.888,1,3.0,20.796842036947936,0.4381158271766589,48968.0,185236.6,100000.0,100000.0,61854.361,56000.0,0.0,13663.38,200000.0,358018310.4715661,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,41047008.85656994,390384472.85835344,98296384.93785036,0.0,69404.28219999999,30940483.26932,00:06:06,sets_SA_20231108_0857
90648304.17,164263908.0,16060353.0,34466611.64,1,0.0845916266271109,11.65342496109072,0.4095356982547346,48968.0,185236.6,100000.0,6425.1983,22704.201,30813.539,38000.0,40000.0,128032.6,368137131.5686203,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,16195242.333962116,130577454.54113978,135802378.6129511,298085.0975999999,62751712.520960055,200367639.1228823,30639904.95562401,00:07:05,sets_SA_20231108_0857
125367590.978,90241020.866,15055203.0,187290861.8646,1,1.251655755447816,13.561486877765224,0.0,48968.0,185236.6,100000.0,65452.081,28711.382,56000.0,6806.3579,40000.0,187000.0,340883829.4048138,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,164977368.60280967,123099533.19044328,167133208.94455633,233193326.4352496,50134.932680000005,6321064.991620008,32576462.782794,00:06:42,sets_SA_20231108_0857
91222857.76,154106122.3,15883227.0,108433031.3,1,0.2102859542533759,7.918842318742403,0.0,48968.0,185236.6,100000.0,0.0,6810.0717,56000.0,28707.668,40000.0,102000.0,363336021.5925485,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,159806743.00497067,37123344.441277154,97692505.78509028,6837629.120419991,228337047.2560696,26613895.39666995,00:07:11,sets_SA_20231108_0857
84170579.79399998,119820289.89,19211430.0,3051070.1332,1,0.1276707890907585,6.448594339979504,0.8304697688041448,48968.0,185236.6,100000.0,0.0,49533.982,3983.7583,38000.0,40000.0,83770.483,437779618.9308941,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,115718982.74297,390455574.4965775,6817.584199999999,951217.35025,22664678.463840056,23911025.380979046,00:06:32,sets_SA_20231108_0857
118387394.16,99004614.5,15363784.0,135628042.5,1,0.6970394854238788,14.599080107342068,0.1268978565048293,48968.0,185236.6,100000.0,58102.325,40162.031,56000.0,0.0,40000.0,168561.18,353309309.3226995,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,146451702.73534396,82906895.12522967,253552345.94120625,165058923.12705204,0.0,28279103.37945996,30936850.38485001,00:06:23,sets_SA_20231108_0857
85574678.0,114768124.74,19532880.0,5986734.725,1,1.2226218274031029,0.0,0.2135051960678152,48968.0,185236.6,100000.0,0.0,61863.512,31001.006,0.0,38653.222,70655.193,440854685.9166539,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,0.0,80687053.80672008,441138857.2110236,7393820.699400005,0.0,577539.6025,17669218.75966101,00:06:11,sets_SA_20231108_0857
69733375.58999999,198377330.0,18801359.0,45007477.6,1,0.0,4.747223641930788,0.0979522199422952,48968.0,73176.119,100000.0,0.0,0.0,53517.74,38000.0,40000.0,23529.412,429143494.7849356,72421550.0,70926769.208,105990558.92035942,312867643.000001,340073525.0,0.0,194453119.9588508,0.0,2072908.5553999995,78747496.88033023,254523744.21985984,9176999.694653545,00:05:59,sets_SA_20231108_0857
104814002.6,160899586.0,15064893.0,36532156.36,1,0.1256805413567014,18.00332846795492,0.36693546532329,48968.0,185236.6,100000.0,44194.74,25089.618,28428.122,38000.0,40000.0,165619.85,342671778.5633777,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,111396487.95801017,122637600.39048898,131881820.28882518,990046.5027699996,75905602.07882011,198382202.2396797,33492276.54332,00:06:55,sets_SA_20231115_0944
125155432.42,111412393.5,15564334.0,32221483.346,1,1.3943226030970324,28.928531164831163,0.4759299814912495,48968.0,185236.6,100000.0,100000.0,61781.065,56000.0,5690.086,40000.0,200000.0,358193125.5149205,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.4744909,45766945.84242992,383087412.96900505,28652628.761219952,585579.7607400006,71704703.09280005,32311018.36896598,00:05:36,sets_SA_20231115_0944
100590845.27,141136098.0,16032526.0,22556024.382,1,0.1992396172684759,15.008115797959398,0.6914294602949331,48968.0,185236.6,100000.0,35577.544,40633.961,12883.779,38000.0,40000.0,150050.76,369550094.3823814,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,89676133.86249173,86215353.54199961,270376785.3088669,51063.2988,39564130.029440016,133589936.8184999,31033463.922206964,00:06:51,sets_SA_20231115_0944
122661635.795,97328660.249,16477181.0,35954759.8684,1,2.237496492171996,8.320170503084082,0.2580175351032941,48968.0,185236.6,100000.0,94349.6,59247.214,56000.0,0.0,16270.526,193641.59,374268463.3344272,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,237815947.97454983,60124470.01844294,424646397.7299237,44951746.22077996,0.0,74655.15226,29841421.33963869,00:06:18,sets_SA_20231115_0944
105807032.8,118223883.3,16807797.0,8931800.6,1,0.2811155940604053,16.249768614327955,1.1331824835306763,48968.0,185236.6,100000.0,54259.334,53517.74,0.0,38000.0,40000.0,159483.59,386310878.7001546,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,136765126.7098509,73282213.59707008,387645554.01887006,0.0,11620641.669159994,57248859.94958,31193122.18191688,00:06:12,sets_SA_20231115_0944
124423073.92200002,143664059.0,14464275.0,28822523.817,1,0.0,30.0,1.5797348532187503,48968.0,185236.6,100000.0,100000.0,45414.198,8103.5422,38000.0,40000.0,200000.0,329970633.9263004,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,252058247.48102072,67339208.83534978,241391386.8171625,23833.9146,61339969.48653993,159702870.97426996,34128793.58924501,00:06:11,sets_SA_20231115_0944
110263443.32000002,94290545.66,16033515.0,190993450.24657,1,1.6705883422407006,3.9370863518273658,0.0368087205265301,48968.0,185236.6,100000.0,20088.306,32431.209,56000.0,3086.5311,40000.0,136000.0,361843770.2972101,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,50634232.57941233,106225176.84991826,184021657.89291623,238715228.6690997,5023.129800000001,830183.1675199999,27287929.830535,00:05:58,sets_SA_20231115_0944
93768942.48,110813719.438,18671724.0,529120.786,1,1.0812621247872765,5.2243977896580525,0.9884467641540904,48968.0,185236.6,100000.0,14342.092,69934.753,0.0,21582.987,40000.0,128085.75,422202706.1363132,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,36150427.01535936,59971513.46683978,465721018.3330219,0.0,121913.1839,3982824.064099999,26898947.546738613,00:06:33,sets_SA_20231115_0944
122274401.46,146973159.0,14462795.0,30588254.217,1,0.0090635454511899,23.705773904576063,1.0994245839319774,48968.0,185236.6,100000.0,94966.22,38554.415,14963.325,38000.0,40000.0,200000.0,329379522.5611263,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,239370190.4184245,85478434.73011035,209873800.9497164,64788.544,64161374.99946986,170218869.94641897,34275135.2242769,00:06:51,sets_SA_20231115_0944
108529870.891,102050058.591,17233782.0,31405260.169,1,1.5642653331736065,8.315711964989736,0.2107670041470011,48968.0,185236.6,100000.0,55318.044,57747.174,56000.0,0.0,17770.566,155957.92,392415201.8800362,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,139433693.35099897,69988733.57414988,420460791.1751352,39260230.55626994,0.0,87513.1716,28316649.299281005,00:06:19,sets_SA_20231115_0944
102177753.11,107131054.731,18081198.0,403396.982,1,0.9476129125853944,9.778981536997954,1.9711425801035585,48968.0,185236.6,100000.0,37576.217,73139.816,0.0,18377.924,40000.0,148951.01,408989946.6948924,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,94713955.2816554,52600168.32253004,474067686.813992,0.0,92979.3936,3036434.3040000014,28800100.62997372,00:06:08,sets_SA_20231115_0944
116251517.7,100924324.9,15012948.0,211643681.88,1,0.6354715082746856,14.261253488717228,0.0,48968.0,185236.6,100000.0,36385.254,15740.682,56000.0,19777.058,40000.0,159465.43,341690028.0078348,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,91712033.92110752,145085556.19549155,80343368.79155932,257025644.58392385,3768047.218200005,43574650.83256005,31929567.600949995,00:06:32,sets_SA_20231115_0944
106445070.34,109701571.01,17375893.0,3369702.5300000003,1,0.5363054799744159,14.661440712014914,1.055050852076055,48968.0,185236.6,100000.0,55487.922,61927.402,0.0,29590.338,40000.0,157737.33,396314097.0387594,72421550.0,70926769.208,268302433.90380007,312867643.000001,340073525.0,139861884.69977582,68765963.18245986,434950662.6708335,0.0,2149358.4250000003,23931285.971469983,30389142.259455405,00:06:22,sets_SA_20231115_0944
112489744.64,103613553.749,17477019.0,499620.569,1,1.2989144661625236,11.524070424791928,0.7822116357912485,48968.0,185236.6,100000.0,69020.549,71310.547,0.0,20207.193,40000.0,175344.14,394731483.8887962,72421550.0,70926769.208,268302433.87380004,312867643.000001,340073525.0,173971985.12819687,56649559.586719975,469272595.188996,0.0,132611.9178,3742503.742600001,30093947.92976997,00:06:07,sets_SA_20231115_0944
