monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
97764689.8,168376420.0,23818420.0,61185310.0,1,0.1381167626882052,6.331489508315749,0.0,48968.0,185236.6,100000.0,56471.315,0.0,53517.74,38000.0,40000.0,129263.48,331414086.893997,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,142340607.61748973,189916563.2117247,0.0,25283733.2683,82569623.00030017,232027350.1035301,38093329.16856194,00:06:30,sets_SA_20231108_0857
97591053.53,118248165.5,27592194.0,9556251.04,1,0.4630344358845348,4.366597618148819,0.1665216913871359,48968.0,185236.6,100000.0,60464.481,46435.321,7082.4192,38000.0,40000.0,112467.78,384092217.3625401,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,152405710.0414521,100086170.15629002,357582956.53056246,340188.5007800002,7504939.839680001,64283014.87354007,34696718.378480025,00:07:19,sets_SA_20231108_0857
124356077.29,90236396.85,22885950.0,177906005.78,1,1.1389817651355387,11.476589129502845,0.0854329210737638,48968.0,185236.6,100000.0,100000.0,34303.373,56000.0,14525.357,40000.0,200000.0,319435350.9433848,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,96914959.79650986,186745285.6006811,217929593.4090497,1726506.4244100016,26480926.594209973,42191747.25487698,00:06:54,sets_SA_20231108_0857
92205712.75,146495258.5,25506721.0,96972369.87,1,0.2240705604771714,4.228605214126414,0.0,48968.0,185236.6,100000.0,21061.84,8405.6722,56000.0,27112.068,40000.0,94117.647,357010567.58918893,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,53088103.59901426,182586010.53179064,48474946.82246642,87160410.35765028,6703082.837899995,204872818.97193915,32306914.079365697,00:06:45,sets_SA_20231108_0857
114086284.15,97081998.381,27088404.0,15213456.59,1,1.7065491371693136,9.106007790042952,0.4421279399236283,48968.0,185236.6,100000.0,100000.0,68804.942,55546.812,0.0,7165.9868,200000.0,373206723.79881984,68717900.0,67299562.544,254581403.1158005,312867643.000001,340073525.0,252058247.47706097,54101722.28382006,456509888.86357045,18994668.49409,0.0,190991.09163000007,40261245.84836401,00:05:35,sets_SA_20231108_0857
82997393.16000001,166279495.0,27448182.0,34093988.77,1,0.0,3.517081681104669,0.3042934794671277,48968.0,185236.6,100000.0,2407.7834,11179.817,42337.923,38000.0,40000.0,70588.235,382027633.1097382,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,6069016.5890781535,194090944.3057097,77495768.48393847,782149.4651300001,57968792.2865359,199459615.51673383,27760640.636073604,00:06:27,sets_SA_20231108_0857
116636709.03000005,95164150.21,25894857.0,45810797.52,1,2.145293457852204,14.513520699790115,0.5451049900729106,48968.0,185236.6,100000.0,100000.0,67976.463,56000.0,0.0,40000.0,200000.0,362438268.5306222,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,42623341.512049966,426795290.2500813,56696594.34361396,0.0,3682042.505640001,40998539.53590961,00:06:12,sets_SA_20231108_0857
97263998.26,104235065.673,29600219.0,16218956.782,1,1.0640136313260142,1.9323391034064592,0.1258615870693086,48968.0,185236.6,100000.0,51674.039,53202.302,44986.895,0.0,33328.543,97526.896,400544928.4105593,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,130248675.99004976,101221382.0266801,407982886.892976,20223348.93188997,0.0,369651.6209600001,26943951.64688715,00:06:55,sets_SA_20231108_0857
122509512.1,94232226.83,23488721.0,122171515.48,1,1.8468867477760813,21.67211889018826,0.4784658475658456,48968.0,185236.6,100000.0,100000.0,58700.053,56000.0,23195.066,40000.0,200000.0,333524448.8248954,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,46097425.03514991,306291915.2648117,148034070.47496012,2874782.868280004,26499075.476809964,42167160.54865202,00:06:44,sets_SA_20231108_0857
110207046.77000004,100983432.5,27634441.0,1282380.149,1,1.0548859025371706,6.444979260474657,0.537444801133275,48968.0,185236.6,100000.0,100000.0,66816.092,0.0,24701.648,40000.0,163352.94,378687578.389984,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,63769297.45436005,456082989.6059065,0.0,370169.4654,9574811.647819996,38748601.23086701,00:06:50,sets_SA_20231108_0857
123137918.96,87071281.8,23944948.0,138646098.71,1,2.207613023651254,10.878788321091625,0.2602618204219962,48968.0,185236.6,100000.0,100000.0,52605.758,56000.0,0.0,22911.982,200000.0,333988217.2815495,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,57302813.757700175,298330219.20186025,173236617.4511404,0.0,927618.7741399996,39742146.36373698,00:06:28,sets_SA_20231108_0857
89680786.94,108082400.34,30900290.0,40824423.148,1,1.0149623181861578,0.6604579679972531,0.0445928974372539,48968.0,185236.6,100000.0,21029.917,41908.964,56000.0,0.0,33608.776,52552.318,415333933.3924754,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,53007640.30812294,129476793.96425033,348949453.7347903,50992685.00971993,0.0,378338.8464,15628996.116847038,00:06:32,sets_SA_20231108_0857
81400113.6,139916736.3,30200564.0,17145429.76,1,0.2172176732990423,2.169854383039398,0.0501057432193203,48968.0,185236.6,100000.0,2141.9656,27976.463,25541.277,38000.0,40000.0,47058.824,415132056.1623169,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,5399001.058515305,170599410.37534976,232982275.83081603,1232788.5595999998,12326857.471040016,112655934.2761301,19898364.613462977,00:06:38,sets_SA_20231108_0857
72825105.92,191551943.2,41425320.0,29778492.2,1,0.0,0.0116118481755052,0.0,48968.0,0.0,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,521746514.4004279,68717900.0,67299562.544,0.0,312867643.000001,340073525.0,0.0,310596493.7208396,0.0,2058762.9262,31464265.557410035,185677747.4208001,0.0,00:06:01,sets_SA_20231108_0857
110101179.68,139456780.0,23494455.0,26593745.299,1,0.0690814448151373,10.622144470603155,0.8585389288535158,48968.0,185236.6,100000.0,100000.0,38295.444,15222.296,38000.0,40000.0,182301.15,331461643.1648557,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,95645359.48072402,230312584.46287623,66601.34099999999,54328319.17695996,149444404.5011202,42413474.49078695,00:06:43,sets_SA_20231108_0857
97033607.08,139855018.0,25630615.0,23047500.298,1,0.0,6.0734828063758535,0.7081094617553019,48968.0,185236.6,100000.0,55606.002,33532.425,19985.315,38000.0,40000.0,117647.06,361175362.16148,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,140159513.28777042,120911857.8668294,232197152.86574924,107445.9165,40490434.57706001,136090379.82246983,37000929.84763757,00:07:05,sets_SA_20231108_0857
120919619.31000005,92464745.23,24105521.0,106675151.04,1,1.8940723739021128,17.42090815672729,0.4366481754019177,48968.0,185236.6,100000.0,100000.0,58986.996,56000.0,8387.8969,40000.0,200000.0,341280962.75253063,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,46808204.94634999,337263160.666167,131034689.13673012,611505.41373,14079709.94669001,41604112.84215369,00:05:10,sets_SA_20231108_0857
85326892.234,111878469.02378,32296691.0,56206859.13452,1,0.8864889494066588,0.0,0.0074408388120581,48968.0,185236.6,100000.0,5922.0972,34535.487,56000.0,982.25322,40000.0,17000.0,429620871.0881462,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,14927134.527866676,161869710.29316974,297049384.6539622,70177524.79065011,982.25322,699668.5853399999,5693655.194552998,00:06:29,sets_SA_20231108_0857
84287096.15,124351221.35,30907587.0,11608862.54,1,0.329165217894255,2.15492952665827,0.0469200352227534,48968.0,185236.6,100000.0,10937.881,38844.08,19153.418,33520.242,40000.0,51467.922,421752741.2477616,68717900.0,67299562.544,254581403.1158005,312867643.000001,340073525.0,27569832.06814605,142457843.88642108,324162093.3738196,5170045.939989989,1240499.22278,56766786.30343985,20714449.59391899,00:06:21,sets_SA_20231108_0857
99519596.7,107872281.33,28757249.0,2764388.28,1,0.6527530158703818,3.792556494254287,0.1768238591022237,48968.0,185236.6,100000.0,65644.839,55492.919,0.0,36024.821,40000.0,113032.26,393936533.8519296,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,165463231.75497013,92216264.83119036,416155794.5754411,0.0,1091099.55736,20334111.274990004,33779207.801471666,00:06:10,sets_SA_20231108_0857
86848630.67,114924167.44,31883135.0,1812876.02,1,0.5251968920647658,1.7458529231795792,0.2550760270112184,48968.0,185236.6,100000.0,15613.208,54238.295,0.0,37279.445,40000.0,51254.014,428289774.2095498,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,39354377.50871051,103171640.74721,412566125.1960237,0.0,512424.6447999999,13547080.68023999,19525534.73250846,00:06:07,sets_SA_20231108_0857
112987480.161,93172789.146,24639406.0,141911713.994,1,0.6482497222043118,4.72447867953544,0.0475904528418705,48968.0,185236.6,100000.0,83297.066,33190.311,56000.0,2327.4293,40000.0,126214.52,345966285.7422692,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,209957126.11378667,117517851.03979996,224121313.1016219,175418123.38594887,91683.01069000008,12648300.132629994,35655920.16296993,00:06:23,sets_SA_20231108_0857
91894418.89,110924480.53,30634311.0,1447517.257,1,0.5263467333298908,2.8133368637566427,0.5251757780904106,48968.0,185236.6,100000.0,29396.658,58223.759,0.0,33293.981,40000.0,85000.0,415676108.0645679,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,74096701.50432448,90367527.12341017,428201941.7130114,0.0,368580.1898000001,10859220.186690006,28865624.31786099,00:05:55,sets_SA_20231108_0857
95425969.119,101361042.9311,29031250.0,148514318.667,1,1.1184911047639083,0.0,0.0,48968.0,185236.6,100000.0,13414.675,26296.507,56000.0,9221.233,40000.0,39537.382,388472890.8232935,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,33812795.86337465,129388779.11557022,213495871.3907245,185499020.4486301,29422.3688,1384175.8799499995,11459602.370379044,00:06:17,sets_SA_20231108_0857
120602470.19,94374012.17,24509996.0,85032915.01,1,3.0,29.201788442852656,0.8583005425952462,48968.0,185236.6,100000.0,100000.0,69664.899,56000.0,16499.467,40000.0,200000.0,347341745.83182013,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,32114311.20724992,377975063.2754448,103764400.655451,1128325.666129999,14815168.386070007,41830591.35661699,00:05:32,sets_SA_20231108_0857
76546322.22,176104219.0,30267485.0,37252800.8,1,0.0,0.9928734725716204,0.0568979245872539,48968.0,185236.6,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,404600833.4292076,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,0.0,253222985.83366,0.0,2058762.9262,47055084.76611992,227460436.0835904,0.0,00:05:33,sets_SA_20231108_0857
121569491.8566,89694846.941,23364452.0,164408033.777,1,0.9116911782618085,7.822577668052379,0.0723492183116835,48968.0,185236.6,100000.0,100000.0,34613.998,56000.0,903.74189,40000.0,178189.71,327055366.35516346,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,100288578.13280009,208437432.466679,202634098.8374821,79901.99464,18357257.09892001,40342688.68045528,00:06:01,sets_SA_20231108_0857
115467214.43999998,96857946.36,24003240.0,124862381.37,1,0.475649784396865,6.227606155900183,0.0802171856819571,48968.0,185236.6,100000.0,100000.0,36625.153,56000.0,9397.9042,40000.0,138105.72,339779175.6115648,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,105537400.6858298,240017589.8139969,150744288.07342198,1593293.6765799993,31904695.38376997,37903510.47944095,00:06:24,sets_SA_20231108_0857
109469157.282,96996137.242,27730178.0,24092240.143,1,2.354430205927427,0.3878049086044808,0.167125734896508,48968.0,185236.6,100000.0,100000.0,56012.263,54010.713,0.0,21494.764,138681.49,372944464.83968014,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,252058247.49920103,79832576.4538798,419734235.2220159,30109426.88307997,0.0,121030.9575,28240880.51749198,00:06:09,sets_SA_20231108_0857
77162595.59,153277605.4,31490241.0,22545339.57,1,0.0,1.3092707455320074,0.2087388633945425,48968.0,185236.6,100000.0,0.0,11669.427,41848.313,38000.0,40000.0,4625.544,421846446.12226605,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,0.0,260295270.67626017,99358018.33323696,751356.3069500003,24290631.40244999,145101992.5052498,2419467.24355722,00:08:01,sets_SA_20231108_0857
117116317.59,90924693.3,24616848.0,112161683.28,1,1.0660476201921651,6.465765192432125,0.1350144270140608,48968.0,185236.6,100000.0,100000.0,45444.391,56000.0,0.0,30073.35,163352.94,345730234.4338304,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,80454580.77632007,305640467.79264915,139606011.82585022,0.0,4096211.149240003,38408084.276671015,00:07:33,sets_SA_20231108_0857
110503324.7,144490288.0,22869377.0,43026973.5,1,0.335231646954643,9.723802920541315,0.1504453974564434,48968.0,185236.6,100000.0,100000.0,28173.563,41409.546,38000.0,40000.0,181870.0,322424193.19755566,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,123726018.20875049,158027273.58347616,16016087.942490011,61736940.83615981,170290949.79316002,41957570.896199934,00:06:06,sets_SA_20231108_0857
102789120.486,113121502.5,27114513.0,7474865.719399999,1,0.1737221363929992,6.092096485654224,0.9919392244997004,48968.0,185236.6,100000.0,82671.757,51029.397,2488.3428,38000.0,40000.0,124891.27,377997185.5502308,68717900.0,67299562.544,254581403.1358005,312867643.000001,340073525.0,208380980.7428445,92178530.64016986,379934848.13063526,3826.7532,8174325.384870004,49505737.51315994,37337294.86796531,00:05:57,sets_SA_20231108_0857
111193256.36,115198397.89,24364152.0,50302042.74,1,0.6458836826395753,7.876415173654578,0.1561361749695479,48968.0,185236.6,100000.0,100000.0,45444.391,56000.0,8966.4418,40000.0,164705.88,345456079.5432402,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,81676366.73399004,301075329.6855197,46750032.11959005,1269414.5986800012,99026128.35741,40006534.043909,00:06:01,sets_SA_20231108_0857
110012154.032,97893172.163,28055543.0,9276696.228,1,2.247915417015768,1.9580535402910948,0.2517143706366284,48968.0,185236.6,100000.0,100000.0,62420.846,46611.863,0.0,22485.031,153000.0,376383752.5766902,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,75072809.17156006,443012437.82801545,11579829.432940012,0.0,132193.14459999997,29850849.94548501,00:05:58,sets_SA_20231108_0857
76507990.02,166480027.0,30869269.0,31041850.4,1,0.0403041364474496,1.0643633488914022,0.0606655283894161,48968.0,185236.6,100000.0,0.0,2765.8691,50751.871,38000.0,40000.0,0.0,412595941.4178785,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,0.0,275127595.92831963,23624691.64457336,1617222.39905,37614511.07832006,191813248.5004885,0.0,00:06:35,sets_SA_20231108_0857
106366311.06999998,157238218.0,23158937.0,39380770.2,1,0.0,8.920586003168594,0.3062996378658259,48968.0,185236.6,100000.0,100000.0,11373.195,42144.545,38000.0,40000.0,153000.0,322421347.160325,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,180462762.4985507,64977649.0182815,3507594.7618699977,74276730.96997009,206572533.53454944,40589264.031721,00:06:28,sets_SA_20231108_0857
108404902.47,140553194.9,22885674.0,104928950.2,1,0.1954587784318064,7.626151513084588,0.0,48968.0,185236.6,100000.0,93050.771,4791.9023,56000.0,38000.0,40000.0,143373.72,318642479.67120606,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,234542141.61293903,183701066.3990397,24360739.54315487,94581691.61457016,9670726.9972,217483045.09495008,39326246.29573701,00:06:32,sets_SA_20231108_0857
74881510.27,159593295.2,43905272.0,9206267.9,1,0.0274488094433896,0.0,0.1799700786696884,48968.0,0.0,100000.0,0.0,23967.285,29550.455,38000.0,40000.0,0.0,545377955.6186992,68717900.0,67299562.544,0.0,312867643.000001,340073525.0,0.0,249993466.62880084,209953416.5999739,264004.97025,6508159.688359993,63078223.76882997,0.0,00:06:08,sets_SA_20231108_0857
87441793.53,179307879.0,25652588.0,50114695.3,1,0.0038924790051636,5.062581508077499,0.1094404535943406,48968.0,185236.6,100000.0,14047.43,0.0,53517.74,38000.0,40000.0,102000.0,355969464.83173543,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,35407706.75230512,189018802.68046185,0.0,8584487.65028,85637756.32084022,246556222.95241988,34478047.055904984,00:06:13,sets_SA_20231108_0857
73048756.66,194855843.7,40101670.0,33204601.6,1,0.0,0.2386990497247527,0.0,48968.0,7398.243,100000.0,0.0,0.0,53517.74,38000.0,40000.0,0.0,508319795.8780001,68717900.0,67299562.544,10167834.49890398,312867643.000001,340073525.0,0.0,284126187.8472097,0.0,2058762.9262,34716911.94550008,208895406.9068704,0.0,00:05:43,sets_SA_20231108_0857
79066360.60000001,140712210.6,31480979.0,15306440.95,1,0.0,1.7004533580358974,0.3352752996204564,48968.0,185236.6,100000.0,0.0,23762.887,29754.853,38000.0,40000.0,23529.412,426217162.1409641,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,0.0,209954706.4426404,202912885.7432409,269500.5797,12807471.471120004,103852707.46831976,11394953.863721097,00:06:18,sets_SA_20231108_0857
103300803.15,99000944.38,27174363.0,69699384.81,1,0.7026721722806529,3.6165981630034,0.0832695863624106,48968.0,185236.6,100000.0,62747.788,43991.621,56000.0,0.0,31526.119,112235.1,378508063.9975743,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,158160974.73051128,100674400.99753992,340003654.647827,86788358.79669409,0.0,2330854.224629999,33302770.784946293,00:05:28,sets_SA_20231108_0857
119751328.25,90587730.59,23438513.0,175053331.954,1,0.7380401599860735,6.332075659004048,0.0299435719002188,48968.0,185236.6,100000.0,100000.0,27539.717,56000.0,7978.0229,40000.0,147212.61,327174543.91529423,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,124676970.5495502,167943109.32658216,215405761.76684964,671035.0009299993,21100391.811739992,38172592.773845,00:06:25,sets_SA_20231108_0857
97580048.28,103235183.13,28699631.0,43302596.58,1,0.6736490129470689,3.1050834820891327,0.0920496421070025,48968.0,185236.6,100000.0,46119.358,46659.771,56000.0,0.0,28857.969,97797.732,395884069.1162289,68717900.0,67299562.544,254581403.1158005,312867643.000001,340073525.0,116247646.40022306,106374328.09076054,368256229.08809066,53958139.477529936,0.0,1208570.71895,30825471.53727622,00:06:20,sets_SA_20231108_0857
107812700.1,157378162.0,22869074.0,44089861.5,1,0.04334446265062,10.028534176610538,0.2536272077573297,48968.0,185236.6,100000.0,100000.0,11190.311,42327.429,38000.0,40000.0,169112.97,318562374.1744151,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,173484710.66552025,62623488.31875378,8710408.543079985,77301269.31569012,207677393.7750594,41796416.48349494,00:06:30,sets_SA_20231108_0857
111757758.30000004,99377712.6,26514882.0,28437820.9,1,0.950998911939983,7.244279068797471,0.2576816667570238,48968.0,185236.6,100000.0,100000.0,58700.053,36898.264,0.0,40000.0,171554.07,369250305.4125499,68717900.0,67299562.544,254581403.1158005,312867643.000001,340073525.0,252058247.47706097,70724576.85374989,412308608.1889164,33414075.9230096,0.0,13350007.88935001,39739592.08787803,00:05:59,sets_SA_20231108_0857
81346309.16999999,117810612.045,34360459.0,26987784.337,1,0.2801086337104188,0.0,0.0,48968.0,185236.6,100000.0,0.0,37366.662,31114.154,23036.925,40000.0,0.0,448586900.5263795,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,0.0,173340786.1290405,318810581.56500334,33001224.321579736,139919.65719999996,4504761.393999999,0.0,00:06:21,sets_SA_20231108_0857
97351823.9,125402608.8,26833567.0,13829450.368,1,0.1537615033945103,5.430605605730534,0.6323298795361527,48968.0,185236.6,100000.0,58272.809,42647.791,10869.949,38000.0,40000.0,115365.35,376567660.1967707,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,146881421.11288393,102208784.54148965,321202330.5017434,38980.320900000006,18993673.328779988,87353503.05616005,36227328.177185945,00:06:33,sets_SA_20231108_0857
83501588.55000001,131793351.3,29961292.0,31563801.158,1,0.27600769754217,2.1429335868079,0.0178074714732336,48968.0,185236.6,100000.0,5726.6596,29816.189,47666.479,14035.072,40000.0,48550.485,413007054.6450521,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,14434517.83971096,163950191.3730908,245364379.8554577,23923370.7394299,531581.0682499998,96027744.69503,20020596.92221396,00:06:28,sets_SA_20231108_0857
82191695.38999999,180954203.0,27033696.0,44167292.5,1,0.0,3.441284479226692,0.1385297169402656,48968.0,185236.6,100000.0,0.0,0.0,53517.74,38000.0,40000.0,69097.234,374076692.36172456,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,0.0,206152702.8847904,0.0,3041453.543700001,81607356.34180021,238995756.84464988,27101800.260323945,00:06:10,sets_SA_20231108_0857
111724619.78,94875972.35,26090195.0,61894256.93,1,1.000918411798233,4.980883228786375,0.1496623349106068,48968.0,185236.6,100000.0,100000.0,49795.257,56000.0,0.0,25722.483,141176.47,363783939.761458,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,252058247.48102072,83433364.21376012,367990868.0219257,77216615.97386009,0.0,1156420.5703300002,36206717.96278902,00:05:57,sets_SA_20231108_0857
79384386.18,144843637.8,30753219.0,18396333.89,1,0.1025078152318256,1.765631978505921,0.147906871028993,48968.0,185236.6,100000.0,0.0,21657.415,31860.325,38000.0,40000.0,30075.215,418894585.1857685,68717900.0,67299562.544,254581403.0858006,312867643.000001,340073525.0,0.0,206556465.58994043,182727624.29823005,326348.3081,15579990.334870012,124606838.02330996,13908310.029562363,00:06:29,sets_SA_20231108_0857
99597559.22,99288586.17,28304070.0,88706505.618,1,1.4695935370134137,0.2914851963222951,0.0487816965354525,48968.0,185236.6,100000.0,43463.205,38731.775,56000.0,0.0,36785.965,85000.0,381401971.3344693,68717900.0,67299562.544,254581403.1258005,312867643.000001,340073525.0,109552592.57820526,97054414.66715977,321397549.19501895,110854184.81922896,0.0,491122.95180000016,21089716.685798,00:06:07,sets_SA_20231108_0857
