monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
114809391.908,96366177.2,11436942.0,12230674.778400002,1,0.1182111663315229,18.199775065172783,1.188151730528548,48968.0,185236.6,100000.0,100000.0,51879.995,1637.7454,38000.0,40000.0,189102.32,276746166.2315058,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,294241174.0805473,77641384.10491954,357990092.8518196,2125.55838,18845432.310538005,75318235.81613998,36353699.40358001,00:06:18,sets_SA_20231108_0857
66395807.57999999,175432396.0,14869353.0,48640908.6,1,0.0548435513124677,4.766916095441818,0.0,48968.0,68571.768,100000.0,0.0,0.0,53517.74,38000.0,40000.0,41471.763,355091521.14695257,72421550.0,70926769.208,99321474.98237813,350458617.6000004,380933280.0,0.0,201339199.2537905,0.0,8869822.343830008,71654268.64887522,247933979.4048299,15534629.959204944,00:07:20,sets_SA_20231108_0857
52157253.17,151782187.06,23272491.0,4730924.723,1,0.0378982475377815,0.0,0.3570886566794785,0.0,0.0,85014.189,0.0,38063.094,15454.646,38000.0,40000.0,0.0,548314712.5865072,72421550.0,0.0,0.0,350458617.6000004,323847340.621302,0.0,169609989.6617696,323881067.0109953,68227.7916,1979809.1689800003,34258176.94393995,0.0,00:06:15,sets_SA_20231108_0857
80564811.42199999,94256813.5945,15128522.0,89598238.7224,1,0.4972337526352486,3.3252824549855973,0.0,48968.0,131740.1,100000.0,5130.4906,28730.601,56000.0,6787.1392,40000.0,63911.604,361308637.82751256,72421550.0,70926769.208,190816438.7453601,350458617.6000004,380933280.0,15096015.742626091,170947575.32344002,245751975.4060236,111846929.17983183,17486.751,1233303.3859199996,19068350.79553101,00:07:22,sets_SA_20231108_0857
102011651.897,76867121.4664,12470910.0,179891271.8995,1,1.3628190665943434,1.5022593923599228,0.0,48968.0,185236.6,100000.0,17073.817,27584.566,56000.0,7933.1738,40000.0,117647.06,294407832.85980314,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,50238198.93352303,136883204.11062065,166884676.40973395,224761437.5809897,22982.07259,1244967.7124500005,28781694.20323602,00:07:28,sets_SA_20231108_0857
48440839.99,240538907.7,36166657.0,9453611.21,1,0.0,0.0,0.183996697023786,0.0,0.0,0.0,0.0,23267.847,30249.893,38000.0,40000.0,0.0,854923038.408001,72421550.0,0.0,0.0,350458617.6000004,0.0,0.0,254313742.53509933,203826339.72002,282866.65201,6877036.87559,64497283.11801001,0.0,00:06:20,sets_SA_20231108_0857
89611763.097,98522147.7,13748019.0,6531895.177,1,0.3315846423231975,8.188464668224826,0.3415412593684289,48968.0,185236.6,100000.0,26987.88,47279.384,6238.3558,38000.0,40000.0,121175.99,329330103.932218,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,79409455.5170458,106544913.75216,372798107.4320632,15291.6174,4650410.3341500005,45788545.13780996,30172557.038066987,00:06:40,sets_SA_20231108_0857
118914844.03,98188703.2,10829698.0,36681507.9,1,0.906849086944324,26.232338760831624,0.3264358384642366,48968.0,185236.6,100000.0,100000.0,55701.788,34975.383,38000.0,40000.0,200000.0,262103784.8848979,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,294241174.0771071,60626826.74498994,324639571.9087996,26861221.845500264,9511002.225020004,108158646.05047992,36728762.75528998,00:05:49,sets_SA_20231108_0857
116153925.33499998,74232625.056,11871962.0,58515467.171,1,1.1282605729079171,10.027917331223035,0.1427918230433366,48968.0,185236.6,100000.0,91596.542,51558.878,56000.0,0.0,23958.862,181169.43,285159067.7892605,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,269514739.6481236,78859925.41154984,377456843.6728879,73119234.70871003,0.0,361265.4318000001,34501433.423295006,00:06:25,sets_SA_20231108_0857
118004117.37,72950127.5,11422603.0,93333619.98,1,0.8091719142986784,11.884506442515614,0.1106575726227994,48968.0,185236.6,100000.0,88287.522,45921.478,56000.0,0.0,29596.262,179494.15,275338456.304961,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,259778242.5567892,86752889.6981101,321800900.6314125,115851719.76334012,0.0,5391758.647960008,34759340.28288902,00:06:56,sets_SA_20231108_0857
78678221.313,101015167.93,15543039.0,2791451.4901,1,0.3853213608038812,4.624409518792565,0.2357192549006635,48968.0,147073.01,100000.0,11165.065,49063.721,4454.0194,38000.0,40000.0,77233.775,367430919.5741953,72421550.0,70926769.208,213025113.8235296,350458617.6000004,380933280.0,32852219.277889665,119074936.56637,389117467.0289189,8154.27182,819678.7504000004,20777034.50820004,22608201.33959209,00:07:17,sets_SA_20231108_0857
109290045.641,78589887.728,12655235.0,24141093.125,1,1.0842208951212342,8.86809007165277,0.1787561535645988,48968.0,185236.6,100000.0,79086.869,57347.468,56000.0,0.0,18170.272,165711.29,302149295.98281974,72421550.0,70926769.208,268302433.89380008,350458617.6000004,380933280.0,232706131.64802465,80110465.68331988,419393609.7349548,30170206.54423001,0.0,122988.29974000002,33263152.03185102,00:06:47,sets_SA_20231108_0857
116948799.64,83673455.3,12055163.0,4246765.2,1,1.6526428872536696,30.0,0.6699478587066408,48968.0,185236.6,100000.0,100000.0,70269.446,0.0,38000.0,40000.0,200000.0,289312562.4421369,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,294241174.0771071,45732231.44586004,451313863.1509172,0.0,5386751.319600003,27364423.413870007,36330441.94094,00:05:54,sets_SA_20231108_0857
118240015.18999998,95794629.48,10848006.0,45387127.58,1,0.6080507090765135,16.490339789646566,0.1575133601695669,48968.0,185236.6,100000.0,100000.0,47421.307,56000.0,9945.9648,40000.0,200000.0,262522448.6452448,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,294241174.0771071,80576232.92449,301162135.7006214,39229005.98057997,1357928.192149997,107471967.0720799,36568893.34045696,00:06:34,sets_SA_20231108_0857
99717673.519,78839311.22399999,12618787.0,170403543.5035,1,0.6438207329295783,5.4922694580843805,0.0,48968.0,185236.6,100000.0,15119.386,24150.243,56000.0,11367.498,40000.0,115001.94,300146087.89484,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,44487460.07768977,151251349.23808992,162788852.00926408,212590642.7244001,41965.6102,3124463.099870002,28890013.308687933,00:07:19,sets_SA_20231108_0857
72977295.92,109574102.41,16090204.0,5257336.331,1,0.2268374912138945,4.654879175359481,0.2525795194558922,48968.0,120531.93,100000.0,6624.3448,41297.457,12220.283,38000.0,40000.0,61016.066,381858554.293782,72421550.0,70926769.208,174582189.1118704,350458617.6000004,380933280.0,19491549.920324214,144960259.28839973,344340178.71846265,47082.3232,2176195.375260001,38273553.71523001,19537740.67843505,00:07:39,sets_SA_20231108_0857
94473171.85799998,97380145.2,13217127.0,7378076.5328,1,0.0,11.865678464880911,1.1147144014590489,48968.0,185236.6,100000.0,39745.034,49294.938,4222.8023,38000.0,40000.0,137077.26,318124242.4242251,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,116946254.33723009,96313013.73225813,376612595.4352329,7335.730300000001,9132193.649329998,47732132.0113089,32999041.67792996,00:06:31,sets_SA_20231108_0857
64783667.722,115301404.41,18069898.0,2484821.6007,1,0.2407447984297182,3.2532397456365745,0.4876162247506111,48968.0,68449.128,100000.0,0.0,49285.509,4232.2307,38000.0,40000.0,27405.955,424691942.14911145,72421550.0,70926769.208,99143839.21958768,350458617.6000004,380933280.0,0.0,120195754.57584962,390372086.2880131,7364.015490000001,767904.9424200001,18454157.78247998,10221826.216447989,00:06:43,sets_SA_20231108_0857
87447788.588,102222125.4,13809427.0,8224839.401,1,0.3554180364596935,7.308576975226404,0.1491630751899612,48968.0,185236.6,100000.0,20865.823,43404.996,10112.744,38000.0,40000.0,117647.06,331058017.82307935,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,61395843.45525898,116409263.22541907,350165203.28073514,78150.18596,5885489.365700001,57259160.91041002,29679935.041939,00:06:40,sets_SA_20231108_0857
58387933.70999999,134991677.6,18433430.0,10756465.18,1,0.0960346981348032,3.4256832630654928,0.1933896685241008,48968.0,28764.856,100000.0,0.0,27691.688,25826.052,38000.0,40000.0,20926.709,438609163.9852992,72421550.0,70926769.208,41663909.73809403,350458617.6000004,380933280.0,0.0,207102640.2063399,240406810.12371364,188769.6986,6422845.084389995,75676203.89494085,8461203.74648194,00:06:52,sets_SA_20231108_0857
128841268.57,66456643.663,10739128.0,135383818.26,1,2.683016410729651,24.92984341710994,0.3102958331221153,48968.0,185236.6,100000.0,100000.0,57747.174,56000.0,0.0,17770.566,200000.0,255221633.99027967,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,294241174.0805473,53795077.29963993,306367078.9510554,169243163.71600026,0.0,391948.8751999999,36248697.687620014,00:06:02,sets_SA_20231108_0857
70304061.38000001,145337240.6,14839715.0,26791464.12,1,0.0,5.892635394747727,0.3256214677165331,48968.0,110447.66,100000.0,0.0,16791.902,36725.838,38000.0,40000.0,60020.937,356903871.9706309,72421550.0,70926769.208,159975810.26433957,350458617.6000004,380933280.0,0.0,192299886.59805924,133402274.8282558,488777.9787999999,33396452.530129988,170209875.34780195,20710280.47138002,00:07:46,sets_SA_20231108_0857
62745731.4,128294028.2,17469161.0,10342872.249999998,1,0.1193296705588187,3.9603103419038455,0.2111555335727901,48968.0,63448.38,100000.0,0.0,30023.229,23494.511,38000.0,40000.0,30912.337,415741312.8971041,72421550.0,70926769.208,91900599.94341996,350458617.6000004,380933280.0,0.0,191464354.70439,259031670.2924636,147407.56269000002,6182365.758210003,72971470.74772002,11679636.240123834,00:07:20,sets_SA_20231108_0857
85245290.67000002,124708889.0,13028811.0,22613697.54,1,0.2200963185622745,7.516279748753181,0.1021206638629776,48968.0,185236.6,100000.0,14293.69,27647.398,25870.342,38000.0,40000.0,106559.41,313720711.9034544,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,42057922.02522408,149710650.77066,211432977.34831905,1134796.135339999,24815192.377439987,142703652.382509,28752256.216668013,00:07:39,sets_SA_20231108_0857
108515317.96899998,108717273.1,11355472.0,18829477.416,1,0.3303146882486285,14.109032785298512,0.3600863197924935,48968.0,185236.6,100000.0,80893.304,42928.815,10588.925,38000.0,40000.0,170000.0,274029723.4080925,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,238021406.49537507,94464319.35569018,290532188.71326107,50890.38624,27239495.871819973,117510376.85153976,34940799.909766965,00:07:03,sets_SA_20231108_0857
91907213.645,109155432.54,12624820.0,41927788.999,1,0.339443185082055,8.666255897621642,0.0578018892763004,48968.0,185236.6,100000.0,27200.896,33397.183,53164.318,4956.2391,40000.0,125482.64,304958945.622636,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,80036235.8489049,128209207.99820983,250028843.6245196,33408107.32854997,526118.3930400006,117624990.34325,30689490.37600489,00:07:07,sets_SA_20231108_0857
72562442.246,143660101.7,14440767.0,27294609.81,1,0.0986918532000825,5.644365698493046,0.1496620165751908,48968.0,124996.96,100000.0,960.2177,16681.934,36835.806,38000.0,40000.0,68000.0,346822034.40786195,72421550.0,70926769.208,181049468.7130901,350458617.6000004,380933280.0,2825355.821259416,190173900.0637429,131673710.97264242,505571.9283000001,32628679.04276997,174815408.6242298,22008066.888122983,00:07:49,sets_SA_20231108_0857
107076319.462,79885676.23,12911687.0,16495410.289,1,1.1304526286315568,8.0043768878347,0.1843963660898551,48968.0,185236.6,100000.0,73366.938,58404.317,47605.128,0.0,25508.295,164624.57,307074739.70996493,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,215875738.70042023,82523199.06994016,426491907.127122,20599112.612979986,0.0,183050.07720000003,33135559.38900901,00:06:31,sets_SA_20231108_0857
113978364.17,70966928.0,11526999.0,161260348.262,1,2.3776419828389845,0.0,0.0283521917823265,48968.0,185236.6,100000.0,55004.381,36386.626,56000.0,0.0,39131.114,159943.25,272364871.1579072,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,161845537.54315594,109110516.02650212,218515199.608378,201569643.4154181,0.0,601912.0933800001,33359651.54297369,00:06:55,sets_SA_20231108_0857
95660673.86,124475913.7,11562555.0,93448767.24,1,0.2278760926828963,10.86890847629823,0.0,48968.0,185236.6,100000.0,26239.435,13164.833,56000.0,22352.907,40000.0,137664.02,275464802.073185,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,77207221.5363627,169223464.24383265,68805201.46624348,83256455.75112133,5389873.008069997,203122272.96229023,33611556.05712498,00:06:57,sets_SA_20231108_0857
128843614.8,72545364.2,10244452.0,158342711.88,1,0.9788202037125934,27.48752442280061,0.090161326294488,48968.0,185236.6,100000.0,100000.0,39416.821,56000.0,24613.834,40000.0,200000.0,244321891.3743302,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,294241174.0805473,95151390.6862577,207092086.22928056,192319619.2389597,3639577.9425399946,31594596.324409995,37751576.13307949,00:05:55,sets_SA_20231115_0944
75830582.61999999,169332707.0,13243677.0,56568598.0,1,0.0,7.03138500881112,0.0,48968.0,127303.04,100000.0,0.0,0.0,53517.74,38000.0,40000.0,75560.288,315341643.7133292,72421550.0,70926769.208,184389666.5046698,350458617.6000004,380933280.0,0.0,179572251.70124042,0.0,16349921.129670002,90575635.02687033,243299461.78750965,25332538.765403043,00:06:52,sets_SA_20231115_0944
79378550.338,97722817.1329,15954727.0,4023479.5898,1,1.1025904810756333,0.0,0.2828073658205735,48968.0,142741.35,100000.0,9323.133,65379.656,18804.26,7333.8243,40000.0,60835.094,374684861.93136907,72421550.0,70926769.208,206750994.00546968,350458617.6000004,380933280.0,27432496.093646828,71290438.70371984,452465440.9150207,4837693.567299991,19985.3251,1183712.0221,17904678.449931003,00:06:44,sets_SA_20231115_0944
120641884.20999998,74255828.19,10682530.0,179651761.88,1,0.5707617982423496,13.594518333374989,0.0,48968.0,185236.6,100000.0,76671.696,21848.59,56000.0,13669.15,40000.0,177469.93,254743527.99816743,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,225599697.71926945,155170209.26189446,123543902.98088406,219580832.77879485,1935429.966589996,29566894.4008,36177414.56071302,00:07:05,sets_SA_20231115_0944
89858318.77,90707794.292,14452061.0,1001354.53,1,0.5546488646318894,5.912670953526934,0.8848260794171265,48968.0,185236.6,100000.0,22818.852,62250.206,0.0,29267.534,40000.0,117647.06,341296569.4469299,72421550.0,70926769.208,268302433.89380008,350458617.6000004,380933280.0,67142458.8928145,79587256.3240902,442442989.09196925,0.0,256649.02245,7510375.534889991,29161587.8189048,00:06:36,sets_SA_20231115_0944
96474733.46,122017392.0,11886873.0,23904564.282,1,0.0,12.996957835014427,0.7023055108293383,48968.0,185236.6,100000.0,42308.785,34303.373,19214.368,38000.0,40000.0,142929.24,286269101.92899364,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,124489866.83119544,118514575.13785502,227791229.96378687,100507.3868,37998003.89580996,145392955.93108398,33791294.41876077,00:07:00,sets_SA_20231115_0944
123026153.82,69571945.925,11170533.0,103893710.816,1,1.6000959324225046,8.250386409366595,0.1207050434058023,48968.0,185236.6,100000.0,100000.0,47583.109,56000.0,0.0,27934.632,188235.29,267362728.32203427,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,294241174.0805473,79277555.23721007,320402454.8300662,129889115.44400004,0.0,228146.1592,34592401.29496999,00:06:33,sets_SA_20231115_0944
72597917.25400001,104089543.9157,17046791.0,5548622.2969,1,0.9260634918369834,0.0,0.2145723392151538,48968.0,109915.18,100000.0,3749.9943,61963.738,22680.114,6873.8877,40000.0,34000.0,399218588.17026186,72421550.0,70926769.208,159204553.10707942,350458617.6000004,380933280.0,11034027.384407802,80409570.79126011,441478747.76197976,6752625.802700006,17833.745,1138490.1346000002,11221357.679793404,00:06:50,sets_SA_20231115_0944
105072026.891,99365092.8,12052537.0,11973348.119,1,0.4164526735479901,12.492381581716463,0.3169331067706376,48968.0,185236.6,100000.0,71705.093,47584.229,5933.5107,38000.0,40000.0,164634.01,290810909.1938877,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,210985906.23681664,88732151.01554196,348800559.8963644,27067.6281,13667380.37756,78570108.91178696,34413893.78982746,00:06:55,sets_SA_20231115_0944
50160368.38,230969546.44,36362341.0,3916510.823,1,0.0,0.0,0.5300157880672614,0.0,0.0,0.0,0.0,41534.776,11982.964,38000.0,40000.0,0.0,858935758.9179964,72421550.0,0.0,0.0,350458617.6000004,0.0,0.0,152369749.87314895,347307214.85601926,45658.40700000001,1464256.9898199989,28610387.31859,0.0,00:05:51,sets_SA_20231115_0944
111720792.61,90928887.9,11953680.0,8070970.3,1,0.4896592711142606,13.924984976654608,0.4875029886542681,48968.0,185236.6,100000.0,92303.626,53517.74,0.0,38000.0,40000.0,181471.95,288055125.4705481,72421550.0,70926769.208,268302433.87380004,350458617.6000004,380933280.0,271595274.03048253,80270393.7294702,387225686.3803802,0.0,8926325.997359995,53374863.10044994,35339218.683927014,00:06:29,sets_SA_20231115_0944
108595570.04,82331642.9,11371186.0,194255940.84,1,0.2786326610185564,11.576408493057254,0.0,48968.0,185236.6,100000.0,34482.597,16502.577,56000.0,20193.247,40000.0,147160.33,270829134.930924,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,101461997.68459298,161912163.78592974,85929045.87165634,235401553.76778,4683097.707770002,41871410.20058004,34567686.881804,00:06:55,sets_SA_20231115_0944
76962709.02600001,140681879.0,13756588.0,27773451.73,1,0.0,7.146882665881554,0.3696214927972834,48968.0,148804.11,100000.0,3883.8333,18800.554,34717.186,38000.0,40000.0,79553.676,330853819.97176313,72421550.0,70926769.208,215532479.1642897,350458617.6000004,380933280.0,11427836.819039486,177398681.2727456,140456918.1123304,416929.1591000001,36939430.23735195,174585311.19891602,25193441.151826948,00:07:48,sets_SA_20231115_0944
54636965.95,144458203.7,19203436.0,13086061.45,1,0.0,3.405232451280419,0.3032061205378973,48968.0,0.0,100000.0,0.0,23077.36,30440.381,38000.0,40000.0,11317.266,457749202.1265874,72421550.0,70926769.208,0.0,350458617.6000004,380933280.0,0.0,230321728.5625797,199757659.7507871,288009.81479000003,9802319.583969995,89627556.03190984,5012138.591184109,00:06:51,sets_SA_20231115_0944
110472089.09,83428947.87,12583503.0,2666222.46,1,0.3683174198797007,14.02391799282256,1.2280002360831697,48968.0,185236.6,100000.0,88499.328,61802.198,0.0,29715.542,40000.0,170000.0,300608755.54383165,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,260401461.0769269,73148388.30662014,436015259.79732,0.0,1752207.3366999992,18881413.12268001,34723618.48221002,00:05:44,sets_SA_20231115_0944
81009625.78999999,163909785.0,12565398.0,59116289.0,1,0.0178721946758628,8.246815007551188,0.0,48968.0,160378.62,100000.0,0.0,0.0,53517.74,38000.0,40000.0,102000.0,299160696.3427474,72421550.0,70926769.208,232297363.1404204,350458617.6000004,380933280.0,0.0,180340885.4137393,0.0,20300832.369619988,89863174.96657832,239292376.88932,30412288.02358501,00:07:33,sets_SA_20231115_0944
118726597.96,118869886.0,10237325.0,38545649.7,1,0.4941024008337407,28.28717478462884,0.2387967603915122,48968.0,185236.6,100000.0,100000.0,41495.076,42454.928,38000.0,40000.0,200000.0,244395744.48843035,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,294241174.0805473,88712667.02294983,215575951.51365143,13717019.077189997,55066143.83328018,156725490.03945994,37932266.76561999,00:06:24,sets_SA_20231115_0944
100829799.08,121603114.0,11183743.0,93181908.29,1,0.218681296394428,12.934772205836026,0.0,48968.0,185236.6,100000.0,41436.986,13482.815,56000.0,25856.942,40000.0,155559.04,266110389.4952597,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,121924675.0450513,171481799.26167998,68428936.79067534,83213712.50007041,6115931.321886991,200556890.90710983,35527824.015621,00:07:34,sets_SA_20231115_0944
110451375.41,116666294.5,10591631.0,89924466.69,1,0.2087954994953411,15.957617458899511,0.0,48968.0,185236.6,100000.0,73541.055,14352.582,56000.0,30712.599,40000.0,177984.94,251972694.9421785,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,216388064.92274347,174872238.42509222,73344639.82725488,79949013.97792932,6497055.390640004,195134323.9576289,36867652.60281802,00:08:16,sets_SA_20231115_0944
96985995.93100002,103261913.9,12618547.0,12061952.007,1,0.0,13.021038657164262,1.000628595222348,48968.0,185236.6,100000.0,46624.386,45224.665,8293.0753,38000.0,40000.0,144844.72,304886849.9906566,72421550.0,70926769.208,268302433.89380008,350458617.6000004,380933280.0,137188140.79156354,98108147.22105998,338843621.4150554,24781.5801,16379772.018060012,76440948.54169302,33755595.90249166,00:06:41,sets_SA_20231115_0944
102264911.97,146536135.0,10841334.0,56106910.0,1,0.0,16.817751811280885,0.0,48968.0,185236.6,100000.0,57112.918,0.0,53517.74,38000.0,40000.0,174367.86,257919883.58120984,72421550.0,70926769.208,268302433.7338001,350458617.6000004,380933280.0,168049719.46050897,204871674.4301305,0.0,20617667.709959973,78565901.19525038,225742026.2987562,37021354.961605005,00:06:42,sets_SA_20231115_0944
83325734.87,96260292.45,15046783.0,1966161.031,1,0.4787302969167595,4.902591071528346,0.3004092132804163,48968.0,168512.9,100000.0,14549.748,53580.202,0.0,37937.538,40000.0,93941.77,355346183.8830267,72421550.0,70926769.208,244079307.41380063,350458617.6000004,380933280.0,42811350.116393104,104747792.71383008,409800590.6770375,0.0,542110.9655000002,14706774.295940032,25482437.727480046,00:06:42,sets_SA_20231115_0944
81233263.91999999,97014121.183,15634168.0,711552.0009999999,1,0.7295602148775117,2.5644040198973506,0.95808952202065,48968.0,149341.86,100000.0,11043.205,66453.447,0.0,25064.293,40000.0,76302.307,367745897.1779851,72421550.0,70926769.208,216311384.77122992,350458617.6000004,380933280.0,32493656.55684928,68557320.43246992,455720462.2930232,0.0,175058.0412,5344429.443100001,21275456.97129432,00:06:30,sets_SA_20231115_0944
73383302.60999998,140008384.1,14417417.0,25334487.630000003,1,0.0,6.377683473356854,0.3634214989454001,48968.0,127689.5,100000.0,2185.0422,19350.913,34166.827,38000.0,40000.0,70588.235,347048910.8509615,72421550.0,70926769.208,184949431.09850007,350458617.6000004,380933280.0,6429293.768597471,183453683.0206272,152990365.81951016,397666.57776,31103912.359979976,161851639.06129006,23212955.67389499,00:06:40,sets_SA_20231115_0944
