monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
135721186.75199997,85737241.77499999,16878731.0,181024606.6724,1,1.7058319682696108,16.544597996161638,0.0,48968.0,185236.6,100000.0,100000.0,31270.649,56000.0,4247.0912,40000.0,200000.0,321220539.4888564,68717900.0,67183952.01400001,253852566.9442005,312867643.000001,339716894.06700003,251581253.3563207,113378760.08774003,182671471.34861043,224969377.7007994,72163.61290000001,8705497.386310002,33296618.062126976,00:05:56,sets_SA_20231108_0857
98351870.24,122227815.7,20326578.0,10401354.135000002,1,0.1362315702095298,9.637670257236326,0.8647841348684304,48968.0,185236.6,100000.0,28852.809,47015.15,6502.5902,38000.0,40000.0,136000.0,390748960.7481642,68717900.0,67184095.62800002,253936511.98380053,312867643.000001,339715910.035,72602497.56730458,91259410.95001978,358322088.17312515,16348.5552,11249954.33157,68949468.29645011,31026304.56738408,00:07:34,sets_SA_20231108_0857
127202866.73999998,94304583.1,18638709.0,51163380.09,1,1.6142412461295634,19.811022783685058,0.4228942654077832,48968.0,185236.6,100000.0,100000.0,63310.818,56000.0,0.0,32974.082,200000.0,358393535.91545004,68717900.0,67183077.14900002,253846983.6867005,312867643.000001,339714891.556,251575245.8252207,45677884.16456999,416409139.3201381,63267951.77045008,0.0,4442295.413339998,32751246.568238817,00:05:28,sets_SA_20231108_0857
99280188.63,104017811.142,21079018.0,42599287.07,1,1.2182718112848117,3.535048846557107,0.0993495864238922,48968.0,185236.6,100000.0,22464.101,47884.313,56000.0,0.0,27633.427,128168.88,399852393.88515615,68717900.0,67184041.30500002,253936817.9248005,312867643.000001,339715855.713,56528878.31034312,96041834.81639975,380295641.2224376,53237369.54929999,0.0,222423.27270000003,25412892.90385002,00:05:54,sets_SA_20231108_0857
125347048.19,116798432.83,17438276.0,47741937.73,1,0.9102680131100878,17.986190776808584,0.2864286734175562,48968.0,185236.6,100000.0,100000.0,50492.761,56000.0,13083.89,40000.0,200000.0,337046597.2526836,68717900.0,67183878.27700001,253850989.3282005,312867643.000001,339715692.685,251577649.2103207,58574926.07255001,314902187.33696383,41147305.54788,2116480.890969995,113056369.13364992,33514257.423471,00:05:50,sets_SA_20231108_0857
89186812.14,123850485.2,21661880.0,8413059.02,1,0.3548423957024953,5.096416631092168,0.1129629459376313,48968.0,185236.6,100000.0,6552.7833,41405.628,12112.112,38000.0,40000.0,101199.57,413326363.48640543,68717900.0,67169194.75900002,253950775.90080065,312867643.000001,339716260.631,16493255.75920562,126195048.37827487,339140513.07909626,136196.00619999997,4080034.788580001,60245479.08627003,25548028.81156397,00:06:32,sets_SA_20231108_0857
75148254.82999998,132525212.88,25451232.0,4184238.942,1,0.0563033592660793,3.0087815120746795,0.559223265047414,48968.0,103389.54,100000.0,0.0,41802.022,11715.718,38000.0,40000.0,23529.412,478272528.5354881,68717900.0,67167238.24260001,141814058.8325696,312867643.000001,339709992.581,0.0,149411043.45886058,348178318.9799576,44054.931,1473534.947240001,30690315.503919955,8887976.477690002,00:06:28,sets_SA_20231108_0857
97835351.583,123824445.6,20277331.0,11314239.886,1,0.1326131938096342,9.426170677351063,0.8213373204675165,48968.0,185236.6,100000.0,27086.347,45978.486,7539.2545,38000.0,40000.0,135519.89,389945826.3942967,68717900.0,67184160.42000002,253939058.0078005,312867643.000001,339715974.827,68158341.36490986,92004452.54747036,350552921.2319557,21012.47612,12220619.71921,74998265.72214,31020174.474638674,00:06:07,sets_SA_20231108_0857
127295139.32,98748889.0,16710768.0,202848196.0,1,0.3702701021317577,13.009383178437025,0.0324465746901172,48968.0,185236.6,100000.0,70806.803,19336.919,56000.0,35936.521,40000.0,170000.0,318897783.73908,68717900.0,67180968.58200002,253874324.4828005,312867643.000001,339715605.342,178151467.79914436,136927137.7586803,87714976.48990898,243716410.6794295,9494351.92923,51944390.592829,33748658.288940005,00:06:32,sets_SA_20231108_0857
131646477.67,90173663.69,16829876.0,193617762.75,1,0.9049296615492004,11.979689837607957,0.0,48968.0,185236.6,100000.0,86988.343,21957.212,56000.0,13560.528,40000.0,189933.26,321242724.0044864,68717900.0,67181623.65500002,253861877.27980053,312867643.000001,339716260.416,218854206.2438132,138888229.35331032,126815171.4884206,237908353.7318992,1066064.297050001,25119448.29035998,33498526.290191367,00:06:12,sets_SA_20231108_0857
87734711.51,115026091.654,23386273.0,635932.4319999999,1,0.9486553892251286,0.7441787126322672,0.8017227831938478,48968.0,185236.6,100000.0,0.0,67766.286,0.0,23751.454,40000.0,53004.134,437595404.6764276,68717900.0,67170212.51960002,253897349.4878005,312867643.000001,339714613.089,0.0,65269415.14554983,459594738.9150162,0.0,151775.58779999998,4781338.809600003,13413295.927655015,00:05:53,sets_SA_20231108_0857
104590016.73,171155492.0,17305354.0,57203085.0,1,0.0,13.773828490842144,0.1632030833858975,48968.0,185236.6,100000.0,43960.112,968.72714,52549.013,38000.0,40000.0,159386.45,332823234.287558,68377600.0,66966286.33600002,253320682.8178005,312230625.8000011,339381115.0,110520426.3505256,182594107.65677768,5080929.349924354,18860920.95806,89334751.59437016,233926560.0612696,34323294.63725803,00:06:10,sets_SA_20231108_0857
74861716.66,155971574.7,23576217.0,20021403.85,1,0.0,3.502096128503396,0.3184321982568034,48968.0,112753.29,100000.0,0.0,19361.614,34156.126,38000.0,40000.0,23529.412,449792726.88650966,68377600.0,66966286.33600002,154195981.95104903,312230625.8000011,339381115.0,0.0,213971296.4949509,163092768.91087428,397292.0591,16340949.413469968,135994963.52672043,9024165.258738004,00:06:41,sets_SA_20231108_0857
81159746.82299998,123704984.26,24040369.0,3117447.2550000004,1,0.1533285780241362,3.3669960350377792,0.570099233496203,48968.0,154326.12,100000.0,0.0,46495.749,7021.9906,38000.0,40000.0,38703.691,452288473.3444081,68717900.0,67167255.02120002,211569936.9964898,312867643.000001,339715942.498,0.0,129945653.34096082,375774505.95015913,18426.1566,967280.8438999996,23091405.90909998,13084654.136798626,00:05:46,sets_SA_20231108_0857
106742275.958,118731443.4,19638967.0,9946981.0493,1,0.0,12.51135298384316,1.398619122223603,48968.0,185236.6,100000.0,56431.784,50492.761,3024.9789,38000.0,40000.0,146663.74,380576137.66740286,68377600.0,66966286.33600002,253320682.80780053,312230625.8000011,339381115.0,141875545.3919807,81511762.56678009,371584048.81660175,4900.0254,12262443.806150006,64434113.666359946,32081814.886526994,00:06:01,sets_SA_20231108_0857
116475410.19,95963162.2,17858847.0,206305668.64,1,0.6472188036474567,8.888824887018224,0.0,48968.0,185236.6,100000.0,36139.658,18735.526,56000.0,16782.214,40000.0,145097.09,340271501.161791,68717900.0,67180818.23300001,253920063.04180056,312867643.000001,339715454.994,90938006.05067337,141203310.14774933,105872911.2878282,253243148.3974493,1376051.2321099993,28101849.682035223,30826850.156906005,00:06:14,sets_SA_20231108_0857
127392052.18999998,114568397.42,17330951.0,55691385.76,1,1.391085661062231,26.42152531332817,0.4280654061164938,48968.0,185236.6,100000.0,100000.0,57747.174,56000.0,20705.513,40000.0,200000.0,335314217.9428204,68717900.0,67183424.87700002,253848722.3244005,312867643.000001,339715239.284,251576289.00862068,44251490.46552,325304897.0219521,52235914.69139,3060075.9399399967,104944890.60289995,33564743.44910701,00:05:46,sets_SA_20231108_0857
59296365.47,251357221.4,47007337.0,9348854.51,1,0.0,0.0,0.194047613899325,0.0,0.0,0.0,0.0,23531.193,29986.547,38000.0,40000.0,0.0,897291576.9389983,68377600.0,0.0,0.0,312230625.8000011,0.0,0.0,252777322.68480173,206133250.6799816,275756.31165,6736409.552230005,63874530.14018001,0.0,00:06:46,sets_SA_20231108_0857
94069404.774,108991294.163,20913122.0,126107226.405,1,0.2827568100563954,3.802259877054421,0.0,48968.0,185236.6,100000.0,0.0,22866.598,56000.0,12651.142,40000.0,62124.489,400461497.0799448,68717900.0,67171893.49040002,253917702.79610053,312867643.000001,339716487.762,0.0,168453103.6245635,187488609.61469835,154604281.46424225,236520.422117,19014752.16464697,18076275.35372096,00:08:43,sets_SA_20231108_0857
106735921.37,103383139.6,20309208.0,30634427.2,1,0.7069469234396214,8.478022289236767,0.1622777866838842,48968.0,185236.6,100000.0,49405.912,53210.762,38306.978,0.0,40000.0,141831.57,388145287.1874588,68717900.0,67183708.40200001,253902516.4295005,312867643.000001,339715522.81,124311792.06603467,83022406.65404004,400276866.17152745,36739243.57606005,0.0,9758754.511139994,29053550.67824596,00:05:20,sets_SA_20231108_0857
124537442.85,100148917.5,16870330.0,216977712.3,1,0.272188530292459,13.211840103935131,0.0,48968.0,185236.6,100000.0,60143.735,10287.834,56000.0,38000.0,40000.0,170000.0,321778163.96739465,68717900.0,67178706.31000002,253873247.7818005,312867643.000001,339713343.071,151323397.7738586,159051497.07393044,45830428.4244573,260979990.5074492,10111162.244689995,53824192.186890006,34214184.854260005,00:06:19,sets_SA_20231108_0857
126375420.149,89239235.71,17410229.0,183574461.43,1,0.8706126418689362,10.012922914467552,0.0515831335443314,48968.0,185236.6,100000.0,70856.757,32057.022,56000.0,3460.718,40000.0,164705.88,331567317.66311884,68717900.0,67184148.60700002,253880539.2948005,312867643.000001,339716844.918,178275826.85988584,105258235.1845398,184908762.2695077,227640993.1237596,86517.93519999998,11902760.82719,31460933.408829994,00:06:14,sets_SA_20231108_0857
104309146.56,171176880.0,17261673.0,64161088.0,1,0.0371726844514623,13.41545994816306,0.0572189495753261,48968.0,185236.6,100000.0,40832.642,0.0,54300.906,38000.0,40000.0,158148.15,329358678.6766348,68717900.0,67175167.83200002,253884727.8953005,312867643.000001,339710771.11300004,102736801.8507817,176018072.89631647,0.0,26987508.85374,90250293.12323026,236541394.70050004,34272163.85765499,00:05:52,sets_SA_20231108_0857
94342431.939,104842705.8685,21423356.0,128452715.2934,1,1.0645031122638524,0.0,0.0,48968.0,185236.6,100000.0,0.0,29406.719,56000.0,6111.0213,40000.0,44604.58,402188484.4251285,68717900.0,67170900.18960002,253900819.1996005,312867643.000001,339717010.56200004,0.0,112465119.32931994,255786450.7895336,160464257.82155046,14782.2795,1066661.4180499993,11665664.707212992,00:07:06,sets_SA_20231108_0857
116877876.16,156440876.0,16832530.0,36540722.91,1,0.0,16.2422970657122,0.4427645287751473,48968.0,185236.6,100000.0,82742.7,20219.912,33297.828,38000.0,40000.0,188555.19,323452911.5410477,68377600.0,66966286.33600002,253320682.8178005,312230625.8000011,339381115.0,208024002.5472985,144779388.10234028,108176892.53232773,685923.5395699999,77914704.40295012,198240360.4329966,35852894.91177099,00:07:16,sets_SA_20231108_0857
113719021.95000002,113219319.0,18958682.0,25142946.5,1,0.662590345009475,10.620192152607892,0.178349244967678,48968.0,185236.6,100000.0,76382.601,49241.76,42275.98,0.0,40000.0,157145.57,364838048.68148535,68717900.0,67183956.46500002,253874048.78480053,312867643.000001,339715770.872,192172002.35904348,76515589.43967791,360859278.10204697,19741756.835940048,0.0,72680643.2212202,30538022.52645603,00:05:57,sets_SA_20231108_0857
128171533.25,127367310.1,16271981.0,92818189.2,1,0.5534640721237065,15.438702507838777,0.1124239770971521,48968.0,185236.6,100000.0,100000.0,34303.373,56000.0,32084.809,40000.0,200000.0,311567868.4400903,68717900.0,67184710.19500002,253852566.94500053,312867643.000001,339716704.522,251580684.72092068,94490752.47564994,166183433.9061626,86641347.31906827,7829297.406719999,174652440.60925022,34609753.99041799,00:05:37,sets_SA_20231108_0857
103437955.34,103464198.295,20952653.0,19991179.473,1,0.9779057433246994,6.332160914573313,0.1649038376643119,48968.0,185236.6,100000.0,40383.779,55701.788,46570.874,0.0,29245.078,136280.74,397624834.2950048,68717900.0,67183552.71300001,253915485.35920057,312867643.000001,339715367.121,101612470.32650736,88465668.66259983,416059871.05788267,24948181.207760144,0.0,323547.4179,27285686.549543977,00:05:17,sets_SA_20231108_0857
91922741.85,113048489.08,22237424.0,1850851.954,1,0.4316063546815265,5.202979912124265,0.5540181639527144,48968.0,185236.6,100000.0,10622.634,55335.052,0.0,36182.688,40000.0,106257.36,420790395.2676118,68717900.0,67169893.88240002,253941484.55280063,312867643.000001,339715390.042,26734393.60989426,98975093.74657996,416466956.0488378,0.0,495960.07651,13859257.798369983,25996122.55138003,00:06:37,sets_SA_20231108_0857
78983275.33999999,124853766.83,25208513.0,1244074.933,1,0.3998303483098729,1.6719219321481944,0.8716815428351016,48968.0,124956.56,100000.0,0.0,59352.991,0.0,32164.749,40000.0,17000.0,470788644.4491374,68717900.0,67163324.51290002,171338568.02577934,312867643.000001,339702901.01,0.0,87795034.28426982,432353247.6539915,0.0,334860.15339999995,9314126.434799986,5492280.189998003,00:06:31,sets_SA_20231108_0857
81453821.16,122082356.05,24328119.0,1750332.4300000002,1,0.2202592084852628,2.9172564862214707,0.857611132013888,48968.0,149922.56,100000.0,0.0,54587.742,0.0,36929.998,40000.0,32498.25,456294634.0254424,68717900.0,67163622.34100002,205536566.59962973,312867643.000001,339710934.213,0.0,102217740.36537014,414005175.9479805,0.0,497113.20931000006,13077239.777429966,10863890.43623778,00:06:26,sets_SA_20231108_0857
120424574.3,94160765.474,19175752.0,63311582.674,1,3.0,0.0,0.15836468722817,48968.0,185236.6,100000.0,85661.24,49096.995,56000.0,0.0,26420.745,164703.41,361962969.272675,68717900.0,67183965.51300001,253865188.1748005,312867643.000001,339715779.92,215510998.9796156,61354347.06590007,389100310.81861454,79143135.68379994,0.0,199474.1686,27419331.400342964,00:06:17,sets_SA_20231108_0857
114459529.48,101798603.4,17731414.0,218993481.27,1,0.4374961981687479,9.293760141781922,0.0004477535419886,48968.0,185236.6,100000.0,27527.036,11967.464,56000.0,23550.276,40000.0,141135.41,337847101.6875001,68717900.0,67179126.21800001,253923182.93780056,312867643.000001,339713762.979,69265911.47970682,150289259.41609925,59941085.66854517,265048862.09463948,5603333.33209999,48914729.94564007,31420629.77478697,00:06:40,sets_SA_20231108_0857
113970756.946,91522770.0166,18659944.0,191904066.2519,1,1.8748448954263888,1.7865129644472064,0.021419666309288,48968.0,185236.6,100000.0,27316.091,31102.462,56000.0,4415.2785,40000.0,136000.0,351099684.3318673,68717900.0,67183909.96700002,253940365.46080053,312867643.000001,339716904.579,68738219.16602366,111430212.19888996,177592886.80770677,239837680.87697628,7999.3082,928492.3916999998,26591714.35388999,00:06:35,sets_SA_20231108_0857
79339189.141,120947440.19571,24906881.0,35801468.5075,1,0.7693897766117775,0.0,0.0,48968.0,136445.12,100000.0,0.0,33796.094,56000.0,1721.6462,40000.0,9155.1583,464459614.75297016,68717900.0,67164583.37530002,187064503.2343305,312867643.000001,339690921.134,0.0,193017699.81257915,291383612.94301814,44652327.833030015,2293.35999,741336.2680400001,2897037.3403089964,00:06:31,sets_SA_20231108_0857
70651396.898,134532319.0335,27640596.0,33453153.7371,1,0.3520923042145493,0.9614180247247256,0.0,48968.0,46436.304,100000.0,0.0,34955.933,48360.339,8201.4677,40000.0,0.0,516168738.93928224,68717900.0,67187155.23410001,63720340.27775812,312867643.000001,339727597.38,0.0,186430560.28604007,300443405.8520147,41626374.86819007,24323.5421,1272601.9874000002,0.0,00:06:29,sets_SA_20231108_0857
125043144.12999998,88001330.09,17851222.0,164175652.209,1,1.676239486787777,5.627672676707835,0.0967632565110544,48968.0,185236.6,100000.0,71662.488,39888.823,56000.0,0.0,35628.917,153000.0,338030533.91002506,68717900.0,67184541.02300002,253879765.9368005,312867643.000001,339716355.431,180301047.78055987,85634889.73568007,238473477.33590025,205240061.13739023,0.0,448839.7276000001,27384444.816420007,00:06:03,sets_SA_20231108_0857
127362233.87,97572298.9,16739905.0,209771961.0,1,0.5547525822680968,12.532408615462256,0.0,48968.0,185236.6,100000.0,71615.556,13584.755,56000.0,29583.506,40000.0,173355.27,319364330.904477,68717900.0,67179530.54100002,253866358.0178005,312867643.000001,339714167.301,180181444.17082924,153740991.6815199,66294773.59032549,253171219.27607816,7287202.624869999,49303081.24085005,33432548.128651,00:06:18,sets_SA_20231108_0857
89789638.22,143352618.6,20230944.0,21612408.98,1,0.2497844021136776,6.2528680050618535,0.155412912480082,48968.0,185236.6,100000.0,6072.6452,30035.812,23481.928,38000.0,40000.0,107115.2,388271346.4609419,68717900.0,67177159.22900002,253951432.2378005,312867643.000001,339716971.244,15285671.796648974,131563538.8422358,232926460.11772805,310541.52648,21723864.95755199,143272863.88733494,27432683.48374616,00:06:37,sets_SA_20231108_0857
128903917.0,92903957.0,17339468.0,135624881.6,1,0.7166158714568827,11.91503730060751,0.1307926148836136,48968.0,185236.6,100000.0,91462.29,40785.349,56000.0,0.0,40000.0,179006.62,333939542.3616826,68717900.0,67184484.99100001,253860761.6338005,312867643.000001,339716299.398,230104191.4536712,79347344.38644807,260651183.95323128,165733355.35681036,0.0,24065384.26728996,32059657.389261864,00:06:07,sets_SA_20231108_0857
126588937.408,94350044.189,18935618.0,39196156.656,1,2.133391872180395,19.5405157987636,0.4865218166187639,48968.0,185236.6,100000.0,100000.0,67452.608,56000.0,0.0,8065.1317,200000.0,362617270.946215,68717900.0,67182818.28700002,253845854.19070065,312867643.000001,339714632.694,251575022.5298009,40887436.49598997,439661495.8310772,48973017.56192998,0.0,275318.66560000007,32095555.200149804,00:05:30,sets_SA_20231108_0857
103877760.455,102571944.61,19168933.0,206143285.03,1,0.3894191694210109,5.39075634831349,0.0,48968.0,185236.6,100000.0,599.9772,14743.177,56000.0,20774.563,40000.0,103448.62,365850906.7881892,68717900.0,67173924.98470001,253947018.3702005,312867643.000001,339714456.907,1510257.3259377836,150139935.7835582,97237034.73102397,253061811.4316193,1022523.9896999996,28335962.39393002,26428050.596735954,00:06:37,sets_SA_20231108_0857
128037069.2,89288648.0,17317256.0,172497977.2,1,0.8432695263755352,10.442571017984289,0.0828320341453419,48968.0,185236.6,100000.0,78534.482,35517.74,56000.0,0.0,40000.0,170000.0,330658452.3500603,68717900.0,67184814.21600002,253873170.0388005,312867643.000001,339716628.624,197587296.5959432,93598691.7783712,209461171.98030785,213605832.5890801,0.0,13131572.80210001,31452974.50515297,00:06:04,sets_SA_20231108_0857
90880376.893,175678267.0,18673081.0,47275186.7,1,0.1082882679135818,7.867295568333624,0.1059586158323327,48968.0,185236.6,100000.0,1715.3746,7288.2168,46229.523,38000.0,40000.0,119000.0,355976393.78984475,68717900.0,67177956.40600002,253941611.77100053,312867643.000001,339712593.167,4317691.9904501205,163937007.3088751,40730259.00805857,7352146.409040003,85956786.01120813,231821070.97002968,30993737.10864901,00:06:39,sets_SA_20231108_0857
103462037.3,143512264.0,18402818.0,28168616.4,1,0.3749604059488146,10.009679310409608,0.1642831537555288,48968.0,185236.6,100000.0,43274.471,34210.339,19307.401,38000.0,40000.0,141176.47,353540602.9727111,68717900.0,67184686.93600002,253915579.46600053,312867643.000001,339716710.336,108887919.92824537,100069197.83377978,227613303.7542745,2882100.918720004,38063502.040619954,161169166.95614484,30539256.53118,00:11:51,sets_SA_20231115_0944
133269189.703,87407551.453,17602222.0,122677399.696,1,2.845385609558789,13.883615625473722,0.3267112919586085,48968.0,185236.6,100000.0,100000.0,55379.272,56000.0,0.0,20138.468,200000.0,336077148.6949661,68717900.0,67183572.87000002,253849462.29430053,312867643.000001,339715387.278,251576732.9895207,48339210.63434998,327950696.38746524,153398538.93486217,0.0,108824.2935,30625516.463629,00:11:14,sets_SA_20231115_0944
123217226.78099996,87946210.6375,17914935.0,185469032.12668,1,2.907917566903008,0.0696119396860671,0.0,48968.0,185236.6,100000.0,59243.215,33190.311,56000.0,2327.4293,40000.0,155897.5,337494898.477628,68717900.0,67184431.93000002,253891686.2368005,312867643.000001,339716774.088,149063560.6077882,107654356.42766008,189546204.7695112,231815252.4226853,3504.9262,777951.9401,28332576.68626301,00:06:21,sets_SA_20231115_0944
126707795.18,86974066.83,17730405.0,173198896.016,1,2.8768873586078803,0.0,0.0993701700007125,48968.0,185236.6,100000.0,73261.388,41406.025,56000.0,0.0,34111.715,153000.0,334131117.9719802,68717900.0,67184446.19800001,253878231.2748005,312867643.000001,339716260.606,184322547.3226368,80674791.63642117,232193964.4408038,216532774.53574967,0.0,395737.65918,26902994.14932501,00:06:15,sets_SA_20231115_0944
85217863.87,114897698.81,23627121.0,14876455.353,1,0.9650595055780932,0.0,0.0834752094010178,48968.0,185236.6,100000.0,0.0,49372.619,45278.427,0.0,36866.694,32287.974,441433850.2868887,68717900.0,67163948.28620002,253898343.71880063,312867643.000001,339706190.99,0.0,119954875.14524011,390823621.1950267,18524380.46295001,0.0,494391.1299000001,8867386.879059043,00:06:23,sets_SA_20231115_0944
125272936.682,87252025.68366,17768307.0,184022734.09187,1,3.0,0.0,0.0,48968.0,185236.6,100000.0,66119.843,33409.663,56000.0,2108.0776,40000.0,162144.32,334838792.6394678,68717900.0,67184486.76700002,253885085.8928005,312867643.000001,339716760.378,166360604.85349026,107690734.68872955,191330419.6119989,230008841.2818096,3066.2228,764210.1734000002,28737897.58195001,00:06:19,sets_SA_20231115_0944
97697775.57999998,147096628.0,18925267.0,26394155.624,1,0.0904246935609419,9.77840529113378,0.5914989445290528,48968.0,185236.6,100000.0,24237.128,32219.453,21298.287,38000.0,40000.0,135271.1,363844962.3873066,68717900.0,67184189.21500002,253944182.7838005,312867643.000001,339716834.767,60991638.3144006,108517614.65465,218654120.29666013,119262.6642,40427725.77849998,162078546.92745972,31274570.7620189,00:07:12,sets_SA_20231115_0944
68662854.44000001,138260801.37,28421351.0,32261453.23,1,0.5054151682334731,0.0,0.0,48968.0,24029.224,100000.0,0.0,35727.418,55790.322,0.0,40000.0,1.7062341e-10,531143993.2001138,68717900.0,67225619.36730002,32979605.782110967,312867643.000001,339744927.50787,0.0,182479656.37527868,306430035.437015,40240940.42099001,0.0,646638.7431000003,1.3685618540000013e-08,00:06:32,sets_SA_20231115_0944
120656499.63,89362624.91,18188851.0,169178582.652,1,2.5952636512524365,0.0,0.1021499122658369,48968.0,185236.6,100000.0,54358.474,40785.349,56000.0,0.0,34732.391,144283.46,343296773.19074184,68717900.0,67184484.99100001,253898088.1554005,312867643.000001,339716299.398,136773619.78259608,82613228.98498015,235264964.35049805,211501613.51053983,0.0,417461.3193,26014469.78288501,00:06:55,sets_SA_20231115_0944
111751882.33,137532566.0,17980294.0,23453927.483000003,1,0.0,13.657613935699167,1.0877438212064103,48968.0,185236.6,100000.0,70022.57,40437.268,13080.472,38000.0,40000.0,155515.45,348945615.9883215,68377600.0,66966286.33600002,253320682.8178005,312230625.8000011,339381115.0,176044236.27372348,84062288.6931801,265548176.74536008,52243.4576,39266050.64950999,140868510.56545004,32605075.94965004,00:06:46,sets_SA_20231115_0944
