monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
91393700.157,101901394.0,13061171.0,10175346.227,1,0.2745937973377484,8.78271165188957,0.3210741831696979,48968.0,185236.6,100000.0,30215.063,42833.32,10684.42,38000.0,40000.0,126378.27,314467187.4325607,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,88905157.2816496,111765884.37306955,339651578.2965208,37867.1429,10527488.971229993,67814448.70746993,30371657.442455024,00:10:25,sets_SA_20231108_0857
88381408.41,87413406.826,13778718.0,119359130.8763,1,0.4023438493076738,4.7507178738727545,0.0,48968.0,160930.14,100000.0,7806.4674,26327.192,56000.0,9190.5476,40000.0,76886.502,330751545.6884496,68717900.0,67299562.544,221175629.81827208,350458617.6000004,380933280.0,22969841.35580214,160180971.2129963,215645155.0688721,148363240.2684002,38459.4892,5569439.771369998,22090500.414445955,00:07:49,sets_SA_20231108_0857
95314762.56000002,86007505.175,13864222.0,484672.268,1,0.9542328228467162,4.752718004673638,1.59887188748242,48968.0,185236.6,100000.0,33693.063,70986.996,0.0,20530.744,40000.0,128134.97,327130464.5285398,68717900.0,67299562.544,254581403.1258005,350458617.6000004,380933280.0,99138863.17387484,57493016.83001994,468544362.4679979,0.0,112354.7775,3647536.104699999,28994710.487107005,00:06:27,sets_SA_20231108_0857
78303627.29999998,95981528.81,15632723.0,29919269.353,1,0.783290436405527,1.6811812786138072,0.0288534293000016,48968.0,142471.1,100000.0,7827.6662,40077.451,54573.596,0.0,36866.694,60390.858,368679347.9332566,68717900.0,67299562.544,195806290.7348899,350458617.6000004,380933280.0,23032216.963102072,154223713.99798998,337742767.967974,37336397.4062,0.0,494391.12890000007,17211201.775841027,00:07:01,sets_SA_20231108_0857
81415330.93,107920469.0,14263187.0,9648783.803,1,0.1607553153594308,6.4510079934715145,0.3365602711822301,48968.0,168790.73,100000.0,11609.334,38063.094,15454.646,38000.0,40000.0,85000.0,342058712.4246868,68717900.0,67299562.544,231978890.4315299,350458617.6000004,380933280.0,34159439.416754425,139361988.0575499,316156402.68584967,68227.7916,7171402.139139999,67039249.82332,24569058.130324017,00:07:05,sets_SA_20231108_0857
114303732.33,75716395.44,10828683.0,185797229.64,1,0.469984840733871,11.62339368787484,0.0,48968.0,185236.6,100000.0,53477.704,20180.851,56000.0,15336.889,40000.0,155955.59,258331941.0209598,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,157353425.40167817,156350670.1159381,112940185.11844656,226931632.7158102,2056673.9681499985,31518107.709154908,34208727.58024652,00:06:33,sets_SA_20231108_0857
69097251.9,135836550.09,15318883.0,41879037.46,1,0.1706269499755233,4.211129498554938,0.0,48968.0,98858.892,100000.0,0.0,16342.683,37175.057,38000.0,40000.0,43224.901,367823077.3710732,68717900.0,67299562.544,135867508.9000905,350458617.6000004,380933280.0,0.0,208499059.5382397,135788679.21382827,26797998.96512999,3234469.32081,155477063.97472823,15006725.569478752,00:11:37,sets_SA_20231108_0857
94778592.1181,81680974.6762,13105815.0,97377270.964352,1,0.7548785985742936,4.623885139549086,0.0278432065599905,48968.0,185236.6,100000.0,19210.032,34955.933,56000.0,561.80671,40000.0,107758.03,313471941.92529064,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,56523823.84200362,124777775.76345828,282650903.3311596,121663010.46669114,561.80671,705015.4311399999,26285976.48668399,00:06:47,sets_SA_20231108_0857
101255825.874,76300298.9819,12389775.0,180119318.2685,1,1.4915051501401502,0.0,0.0,48968.0,185236.6,100000.0,15294.865,27151.578,56000.0,8366.1626,40000.0,103156.62,292181854.5888075,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,45003789.11202051,139701543.13100928,163741781.7566875,225039048.2565592,25147.0166,1289752.1614,25384796.674798965,00:06:51,sets_SA_20231108_0857
78732257.67,130176639.8,13669364.0,23304218.21,1,0.1829764750898097,6.029972836165002,0.0773732396757961,48968.0,158398.11,100000.0,6747.7306,23077.36,30440.381,38000.0,40000.0,76789.971,328746687.8254104,68717900.0,67299562.544,217695715.5728796,350458617.6000004,380933280.0,19854601.73369517,170506513.1525197,184609397.75194567,1005960.3867600004,24986163.36010998,148689238.70058218,23151399.756271653,00:07:44,sets_SA_20231108_0857
83481279.28299999,90698894.9837,14681928.0,98115585.63893,1,1.0558205654127315,0.0,0.0,48968.0,144178.49,100000.0,5948.838,31779.17,56000.0,3738.5701,40000.0,55582.577,347982434.6193609,68717900.0,67299562.544,198152854.5110204,350458617.6000004,380933280.0,17503930.74238568,130788415.8481356,275567543.0149617,122557602.56945965,6327.2078,877381.2406999996,16251439.559459988,00:08:48,sets_SA_20231108_0857
93145954.01,121690363.0,11949620.0,25924115.3,1,0.2746760679844052,9.502704318215867,0.0981470407762922,48968.0,185236.6,100000.0,31474.965,29910.455,23607.285,38000.0,40000.0,135619.89,288060740.6164423,68717900.0,67299562.544,254581403.1358005,350458617.6000004,380933280.0,92612306.26298565,135230070.57782277,210396782.03079072,3037155.214010001,31272807.93332997,149860450.8302398,31741338.214161955,00:12:55,sets_SA_20231108_0857
112685201.71,75887471.7,11145461.0,129509753.5,1,0.4795097796797522,11.351675488017827,0.0610255268510715,48968.0,185236.6,100000.0,61282.368,36386.626,56000.0,0.0,40000.0,156884.07,268970104.4086973,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,180317958.5980244,109740095.61928996,238319044.60166404,158165287.78350037,0.0,23572843.770399988,33387892.449458025,00:12:07,sets_SA_20231108_0857
82177399.11,104844252.7,14274266.0,10996885.44,1,0.3159731123957685,5.565525837756491,0.0641595679926291,48968.0,174106.07,100000.0,11990.674,39001.311,14516.43,38000.0,40000.0,85000.0,341524108.0831562,68717900.0,67299562.544,239284075.2586016,350458617.6000004,380933280.0,35281499.76019874,138372992.2557201,324642823.4783185,3557478.4074500115,2285519.9525100007,60938458.87394008,23910252.520860963,00:07:01,sets_SA_20231108_0857
118686878.11,75958894.7,11954033.0,11413657.38,1,1.8673809185141408,26.24677534382701,0.590216912022959,48968.0,185236.6,100000.0,100000.0,73553.651,29289.838,0.0,40000.0,200000.0,285918618.4897711,68717900.0,67299562.544,254581403.1258005,350458617.6000004,380933280.0,294241174.0771071,43609586.11729007,466533856.9932324,13241113.754109992,0.0,6412712.65734,35614268.83261597,00:05:44,sets_SA_20231108_0857
77911178.63999999,97840176.37,16010219.0,7012860.83,1,1.0341636275213146,0.0,0.1877801798547593,48968.0,138037.91,100000.0,7787.2628,59841.541,31676.199,0.0,40000.0,51000.0,375680056.6012852,68717900.0,67299562.544,189713508.54331,350458617.6000004,380933280.0,22913333.374851827,86373570.43734987,434111126.1050105,8665933.576300008,0.0,646638.7421000003,15135499.086810991,00:06:27,sets_SA_20231108_0857
68738915.0,177479046.0,14340640.0,52257384.0,1,0.0,5.2007980418432895,0.0,48968.0,77585.435,100000.0,0.0,0.0,53517.74,38000.0,40000.0,43166.175,341425143.2875636,68717900.0,67299562.544,106630163.21821496,350458617.6000004,380933280.0,0.0,180176951.08995023,0.0,10058326.895150006,88397431.09859034,251164560.57375973,16522749.822650945,00:06:38,sets_SA_20231108_0857
93647083.578,81939917.5581,13240880.0,136635818.736,1,1.2968554331581392,0.0,0.0,48968.0,183108.4,100000.0,9685.5008,26653.663,56000.0,8864.0769,40000.0,85529.121,313817684.7889409,68717900.0,67299562.544,251656492.65573,350458617.6000004,380933280.0,28498731.33984262,138614457.25180095,219160596.40578035,170651027.26944318,27636.5881,1343550.9257800002,22472322.618576184,00:06:44,sets_SA_20231108_0857
79452756.31199999,145370350.0,13068193.0,32469092.63,1,0.0,7.390701228741523,0.3207727111583912,48968.0,161701.74,100000.0,3528.0685,14864.518,38653.222,38000.0,40000.0,83659.844,313424617.4203199,68717900.0,67299562.544,222236076.7136801,350458617.6000004,380933280.0,10381030.03939777,178832224.67726016,103900509.50746845,577539.6015,48652310.57285,197834687.21000013,25800017.46251296,00:13:19,sets_SA_20231108_0857
89790382.12900001,94197379.51,13788841.0,4414591.1911,1,0.4283793346041049,7.041556254957055,0.2145501783552046,48968.0,185236.6,100000.0,26126.632,49234.324,4283.4165,38000.0,40000.0,117647.06,328852637.33587354,68717900.0,67299562.544,254581403.1358005,350458617.6000004,380933280.0,76875308.75926217,109232544.81177008,386401014.49710345,7517.572870000001,2017978.57737,32138215.916789968,28758356.73860109,00:12:43,sets_SA_20231108_0857
113213132.7148,71354478.15426,11252791.0,149988081.46391,1,0.7487288387731806,9.338278803998268,0.0427020076388225,48968.0,185236.6,100000.0,56710.609,35178.482,56000.0,339.25798,40000.0,153000.0,268950442.4223285,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,166865962.03207335,112877102.68353654,224610150.47936475,186660258.8833804,1696.2898999999998,5648060.595829999,32777654.85737599,00:07:20,sets_SA_20231108_0857
95466069.39,133390703.0,11363310.0,34338149.4,1,0.1847648169942384,11.264057820963677,0.1289038814613061,48968.0,185236.6,100000.0,36036.456,22314.916,31202.824,38000.0,40000.0,141176.47,271919653.1341301,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,106034092.04950029,150431809.28513,134519504.1486342,3745195.1392200026,53862795.62745388,187237964.7958085,33230841.72496621,00:07:30,sets_SA_20231108_0857
86717929.82,112985294.5,13131087.0,15454782.966,1,0.0700367304819451,8.556168932231628,0.5040569869139401,48968.0,185236.6,100000.0,18146.018,34955.933,18561.807,38000.0,40000.0,105440.18,316948733.88262445,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,53393056.86225653,133724153.79463142,277314572.8753664,94634.3402,18147652.319380004,100516253.52516197,28410862.65518006,00:07:08,sets_SA_20231108_0857
86217445.65,89798236.6,14267604.0,45757683.3,1,0.4033442735858817,5.153725953873327,0.0398550007250926,48968.0,175556.92,100000.0,13212.591,40185.962,51331.779,0.0,40000.0,85340.464,341206935.8086804,68717900.0,67299562.544,241278059.59909028,350458617.6000004,380933280.0,38876881.5005324,136042354.4183389,332930483.6190746,56531884.8463698,0.0,4292549.794020001,23641261.665396005,00:07:03,sets_SA_20231108_0857
64111922.80999999,125486374.85,17173141.0,17390011.71,1,0.2257396479395435,3.290125477602841,0.0,48968.0,72363.334,100000.0,0.0,27804.503,25713.237,38000.0,40000.0,27698.243,408533944.0886822,68717900.0,67299562.544,99453127.05457002,350458617.6000004,380933280.0,0.0,203422981.42726108,240748003.56047887,9481924.01525998,939322.4923,75205036.16762993,10272528.242203193,00:06:59,sets_SA_20231108_0857
109881962.14,78336076.3,12015515.0,42015021.4,1,0.6406825283033921,11.20654090623998,0.1361999197642748,48968.0,185236.6,100000.0,76178.284,50601.076,44118.832,0.0,40000.0,164705.88,289619803.698343,68717900.0,67299562.544,254581403.1258005,350458617.6000004,380933280.0,224147876.0444496,88890282.71431991,378285275.8150222,50608455.91962037,0.0,12013253.878937008,33427373.864243004,00:13:59,sets_SA_20231108_0857
111486812.15,112861419.8,10335550.0,79138242.1,1,0.2580571624704827,15.35262648583717,0.041443098267428,48968.0,185236.6,100000.0,75966.582,22420.846,48311.407,33545.535,40000.0,171950.16,246511955.3344745,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,223524961.50100484,150964417.681287,118997737.38228396,68020240.72411019,9364942.42756001,182449931.1847196,35694443.90295,00:12:52,sets_SA_20231108_0857
100553658.78,80329387.22,12731605.0,51923337.56,1,0.6433170188755122,8.220494722959314,0.0896661281816069,48968.0,185236.6,100000.0,44868.811,46193.842,56000.0,0.0,29323.898,141176.47,306052509.6098821,68717900.0,67299562.544,254581403.1358005,350458617.6000004,380933280.0,132022517.63372384,101095710.04411007,361258208.7273282,64451904.64244008,0.0,2991447.943810001,31361451.03396701,00:10:39,sets_SA_20231108_0857
81018779.58399999,93292555.4701,14961467.0,87159439.791,1,0.4550860313367089,3.461383206617687,0.0,48968.0,138483.93,100000.0,4501.9483,28811.726,56000.0,6706.014,40000.0,58061.577,357378817.7045963,68717900.0,67299562.544,190326499.29226,350458617.6000004,380933280.0,13246585.579404404,173001595.27499256,246556848.9592236,108760408.424552,17162.250200000002,1461254.256964,17541498.72781393,00:07:34,sets_SA_20231108_0857
74593387.072,127587252.82,14446911.0,49239647.89,1,0.2100932208835395,4.800298462700548,0.0,48968.0,131040.91,100000.0,913.08584,18711.978,51813.379,20992.383,40000.0,58198.774,347888374.499261,68717900.0,67299562.544,180097123.7833704,350458617.6000004,380933280.0,2686674.483351852,191919056.83137137,153100685.47322628,37927449.22696013,1127751.8682,145722324.7244103,18772799.85976303,00:07:54,sets_SA_20231108_0857
97699989.12,108336831.2,12032192.0,16528544.335,1,0.2864999280491972,10.902391394908532,0.2902481442141904,48968.0,185236.6,100000.0,47025.882,40288.44,13229.3,38000.0,40000.0,143631.28,290569501.8918745,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,138369506.1561932,106472452.70801307,296085034.12190884,53136.426,19871292.75974997,107315354.73982996,32581130.216095485,00:06:58,sets_SA_20231108_0857
90809714.06,85483506.82,13668563.0,58273932.23,1,0.5458387476379793,5.273043059437845,0.0407777085623644,48968.0,185236.6,100000.0,18347.485,39687.181,56000.0,0.0,35830.559,102000.0,327403392.7539196,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,53985854.59274232,128354096.83413014,327376812.950164,72646801.6496299,0.0,1419556.5682200007,25975190.96553799,00:06:48,sets_SA_20231108_0857
98364183.99,116981275.08,11285780.0,76483380.32,1,0.2815625235394274,10.57233379225232,0.032255717593566,48968.0,185236.6,100000.0,35928.426,22298.191,56000.0,13832.881,40000.0,140143.34,270462151.62897015,68717900.0,67299562.544,254581403.08580053,350458617.6000004,380933280.0,105716221.19455524,148706362.80131456,130825299.26560806,65953341.5441902,2962785.311400007,181349482.27379,32662070.135382,00:06:58,sets_SA_20231108_0857
88818247.52999999,106374269.1,13160938.0,12079292.574,1,0.1961644301954119,8.44244652346644,0.3734433754350821,48968.0,185236.6,100000.0,22908.221,39918.744,13598.996,38000.0,40000.0,117647.06,317223168.8289716,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,67405418.33648804,119392348.6969201,317421767.4320025,55354.6016,12687846.878599994,80239952.87033913,29512672.58160201,00:06:52,sets_SA_20231108_0857
62013396.853,119194963.3,18662030.0,2615000.2836,1,0.2432405239480992,2.6705285054038,0.4087270866563153,48968.0,43624.877,100000.0,0.0,48480.29,5037.4497,38000.0,40000.0,19163.15,438698947.84922,68717900.0,67299562.544,59956199.26040526,350458617.6000004,380933280.0,0.0,123153805.4428396,386421455.5630374,10487.99302,821135.3596099999,19390383.36096001,7284638.015097522,00:07:00,sets_SA_20231108_0857
101045907.41,79286988.7,12315439.0,106225411.5,1,0.529373245050832,7.785483768909169,0.0425369918790261,48968.0,185236.6,100000.0,33008.171,35517.74,56000.0,0.0,40000.0,133719.51,296889438.4871231,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,97123631.00931048,119688150.204221,270307262.4726011,131506239.81155008,0.0,8295616.504979998,30674804.67998788,00:11:33,sets_SA_20231108_0857
68600858.193,114147931.34,16751900.0,6994695.919000001,1,0.2767750721089513,3.5651130985900856,0.0549309946279995,48968.0,102125.67,100000.0,1076.6252,38009.974,15507.766,38000.0,40000.0,41362.695,396292483.4987675,68717900.0,67299562.544,140357234.4468904,350458617.6000004,380933280.0,3167874.560351534,161736218.59800917,322483481.252496,1674834.43482,624632.1751000001,43278100.07750001,14068355.668183956,00:12:24,sets_SA_20231108_0857
79039761.75,107160278.5,14778921.0,7690936.314,1,0.0,6.9227963091569,0.7015139166813493,48968.0,153162.18,100000.0,10620.298,40481.338,13036.402,38000.0,40000.0,75520.467,353953005.4320608,68717900.0,67299562.544,210499663.1970503,350458617.6000004,380933280.0,31249290.12272691,136185820.6733507,334383733.8324469,51979.0388,5526687.252980004,53649051.12977995,23598737.9893104,00:11:47,sets_SA_20231108_0857
71949294.25,172648792.0,13769311.0,49196878.4,1,0.0,5.938489329838188,0.0272682196990613,48968.0,106515.18,100000.0,0.0,0.0,53517.74,38000.0,40000.0,52377.932,327535584.6316254,68717900.0,67299562.544,146389989.81076026,350458617.6000004,380933280.0,0.0,188018405.97821635,0.0,7003681.077950004,88105138.99389036,246670043.5981096,19156203.0591798,00:10:44,sets_SA_20231108_0857
68008692.02999999,128084473.6,16010373.0,14423461.17,1,0.0,5.24027315550005,0.417615573631126,48968.0,98185.319,100000.0,0.0,27649.027,25868.713,38000.0,40000.0,47058.824,383879772.544107,68717900.0,67299562.544,134941779.150795,350458617.6000004,380933280.0,0.0,183674178.6661428,235609990.7985062,189537.5946,12227465.69318999,98096095.13575467,16952037.104645994,00:07:22,sets_SA_20231108_0857
102176025.60300002,77966781.289,12044859.0,178546571.786,1,0.5036242418105608,6.927871329178701,0.0,48968.0,185236.6,100000.0,19018.642,21768.854,56000.0,13748.886,40000.0,119000.0,287656035.86227435,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,55960676.88151423,154061428.2926533,141925713.6596291,221262676.62413365,191355.113917,12356093.620974995,29326315.93269361,00:06:58,sets_SA_20231108_0857
100337202.234,92665065.3,12567019.0,7192426.177999999,1,0.4945471563642482,10.075351432093894,0.1987640243446494,48968.0,185236.6,100000.0,55750.648,50052.327,3465.413,38000.0,40000.0,153000.0,301995638.1313347,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,164041361.63517123,92959794.35332967,381667452.40694463,76103.33117,6883821.9942160025,48210096.99579997,32825619.611473903,00:06:45,sets_SA_20231108_0857
80814076.32000001,154369372.0,12657234.0,38764339.75,1,0.0334651674887731,7.622605864612286,0.1715409573936501,48968.0,170233.17,100000.0,1850.0851,7735.1547,45782.585,38000.0,40000.0,92080.959,301920441.9052264,68717900.0,67299562.544,233961317.8141704,350458617.6000004,380933280.0,5443712.205944236,188510808.1228999,48961936.27983628,1100587.3108700006,69453013.51370521,221770924.1506896,27616889.704110023,00:07:54,sets_SA_20231108_0857
85278828.49000001,90598752.964,14799094.0,14417794.608,1,1.2675476161646348,0.0,0.0893779899203505,48968.0,180370.94,100000.0,13891.281,50043.35,51900.798,0.0,29573.592,85000.0,348199633.3842394,68717900.0,67299562.544,247894240.24874064,350458617.6000004,380933280.0,40873867.37611437,117498854.9440102,394046018.1270297,17987789.639710005,0.0,264606.525,22250520.60807874,00:07:01,sets_SA_20231108_0857
78742330.572,150927674.0,13008320.0,37617240.5,1,0.114457189513296,6.604525362744928,0.0653960736756881,48968.0,159506.34,100000.0,1890.883,9840.9613,43676.779,38000.0,40000.0,81512.517,311324647.95861167,68717900.0,67299562.544,219218811.97888035,350458617.6000004,380933280.0,5563756.301286451,188700903.4464599,68087277.1161131,3217577.2654400007,55177167.17387001,214614344.59266955,24960964.74823803,00:07:24,sets_SA_20231108_0857
104501199.105,79345629.305,12851807.0,18790675.365,1,2.0864759859898263,1.0405995624203168,0.1332730778217905,48968.0,185236.6,100000.0,64185.803,55035.219,54008.104,0.0,22474.417,155217.06,305047182.87641,68717900.0,67299562.544,254581403.1258005,350458617.6000004,380933280.0,188861059.0153449,90352960.3629998,415834554.2909749,23477700.786089927,0.0,132055.165,31575060.033579,00:06:32,sets_SA_20231115_0944
105782928.35,84577999.72999999,12580321.0,3256532.63,1,0.5406793590582264,11.294849329917447,0.5729327505693579,48968.0,185236.6,100000.0,71932.914,58288.939,0.0,33228.801,40000.0,161699.61,300556875.6189825,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,211656251.5332284,81030022.40953982,423556468.122995,0.0,1939775.69449,23271002.28903001,33363923.17554402,00:13:17,sets_SA_20231115_0944
58488374.02,124991428.526,20115883.0,1016962.111,1,0.0,3.041831084778657,1.874901290884992,48968.0,0.0,100000.0,0.0,61998.04,0.0,29519.7,40000.0,4571.687,473038340.3672849,68717900.0,67299562.544,0.0,350458617.6000004,380933280.0,0.0,80314504.50856993,441594793.1300273,0.0,263205.34010000003,7624767.329099994,2083428.736996976,00:13:06,sets_SA_20231115_0944
128191107.95999998,72059145.73,10146484.0,131698439.5,1,0.8244934276517455,25.085365585380977,0.2011206947292219,48968.0,185236.6,100000.0,100000.0,49766.03,56000.0,21482.669,40000.0,200000.0,244172041.3277632,68717900.0,67299562.544,254581403.0158006,350458617.6000004,380933280.0,294241174.0805473,69748298.14946184,267245368.02622345,159277587.2864201,3164331.951790004,30361682.966970008,36403746.34105002,00:10:48,sets_SA_20231115_0944
52079943.13,227726797.01,36534668.0,1611021.594,1,0.0,0.0,1.2197863555899024,0.0,0.0,0.0,0.0,55793.638,0.0,35724.102,40000.0,0.0,863674664.9350029,68717900.0,0.0,0.0,350458617.6000004,0.0,0.0,98429381.38296014,418873697.773016,0.0,452194.80242,12041996.129709989,0.0,00:13:03,sets_SA_20231115_0944
65181232.59,133356570.93,16419249.0,28905502.01,1,0.1781949772101101,3.670476831628213,0.0,48968.0,77095.769,100000.0,0.0,20301.736,33216.004,38000.0,40000.0,31818.648,392887389.94712496,68717900.0,67299562.544,105957186.41101496,350458617.6000004,380933280.0,0.0,216337420.869458,173913124.21150076,16290273.506960057,2036681.25258,121219770.23741512,11683288.922017036,00:07:31,sets_SA_20231115_0944
71715209.844,112247670.98,16082556.0,6522899.664,1,0.0910505664260604,5.128094721498588,0.4538153444626961,48968.0,116225.69,100000.0,4509.055,38999.681,14518.059,38000.0,40000.0,51000.0,382572650.6155722,68717900.0,67299562.544,159735706.62287042,350458617.6000004,380933280.0,13267496.287190037,152057491.2928003,327542897.62442285,61671.68202,3417035.9351599994,46718172.54136997,17523805.549985725,00:07:15,sets_SA_20231115_0944
62155463.46,118530274.21,18959158.0,1451792.4570000002,1,0.3587244588665381,1.825483700526856,0.6948397882538551,48968.0,36775.634,100000.0,0.0,57240.744,0.0,34276.996,40000.0,13781.666,444894102.6036976,68717900.0,67299562.544,50542886.21645799,350458617.6000004,380933280.0,0.0,94043092.30461976,424494614.1960226,0.0,401522.4869000001,10858038.738999998,5149431.165278032,00:06:32,sets_SA_20231115_0944
98564859.5,86805212.15,13215232.0,2487006.0300000003,1,0.2754551960346258,10.699153552034932,1.0272733735020425,48968.0,185236.6,100000.0,49774.883,57747.174,0.0,33770.566,40000.0,141580.94,314982008.59686,68717900.0,67299562.544,254581403.1358005,350458617.6000004,380933280.0,146458198.80214533,86662399.52678965,423875184.1465261,0.0,1338633.27791,17921051.514450014,32321069.818066105,00:12:40,sets_SA_20231115_0944
