monetary,emissions,indipendence,PM_emissions,monetary.w,emissions.w,indipendence.w,PM_emissions.w,pv_planned_ground,pv_planned_roof,wind_planned_onshore,wind_planned_offshore,P2Heat_planned,supply_heat_solid,supply_heat_oil,supply_heat_gpl,battery,supply_grid_power.p,pv_existing.p,pv_planned_ground.p,pv_planned_roof.p,wind_existing.p,wind_planned_onshore.p,wind_planned_offshore.p,P2Heat_existing.p,P2Heat_planned.p,supply_heat_solid.p,supply_heat_oil.p,supply_heat_gpl.p,battery.p,runtime,provenance
109696546.472,83739696.443,13499980.0,18965723.386,1,2.297448079619969,0.0,0.1330860228845476,48968.0,185236.6,100000.0,76318.923,55373.195,54153.659,0.0,21990.886,155830.95,321953080.8702961,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,224561694.6698986,88771004.23059031,417202469.1209812,23697544.33284008,0.0,126252.7942,30469641.96083703,00:06:43,sets_SA_20231108_0857
93285694.888,101090929.6,14409432.0,5564953.624299999,1,0.2883532694839075,8.214912662407702,0.4629949582802664,48968.0,185236.6,100000.0,31642.923,48975.786,4541.9542,38000.0,40000.0,117647.06,346554964.87692726,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,93106506.80490516,104564337.61727986,382208683.0897949,8506.01098,3612265.422140002,39403477.87313004,28469364.256152023,00:07:01,sets_SA_20231108_0857
126944203.674,73144691.646,11678303.0,101342060.736,1,2.0328600574051743,12.068197611010117,0.2018700190911054,48968.0,185236.6,100000.0,100000.0,53705.266,56000.0,0.0,21812.475,200000.0,281204970.73630977,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,62884924.13654018,340073224.970969,126714831.64849986,0.0,124290.26324,34261944.30827,00:06:18,sets_SA_20231108_0857
115889980.48,82356483.5,12531722.0,49512609.1,1,0.6190312517728023,11.40031741371827,0.1296201128401777,48968.0,185236.6,100000.0,89279.984,49623.373,47361.004,0.0,40000.0,164705.88,303756638.1018595,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,262698473.9644656,88775435.11383982,367878701.4113384,59764928.157530405,0.0,13378206.85094,32444897.582729008,00:06:53,sets_SA_20231108_0857
72392123.13,147645858.7,15521685.0,25452204.19,1,0.0,6.424660501241867,0.3698217303097766,48968.0,96790.018,100000.0,6324.4155,19771.351,33746.389,38000.0,40000.0,57448.404,375502818.5425402,59757500.0,58524105.199999966,115678589.96747623,350458617.6000004,380933280.0,18609034.56394425,179532921.4249512,155890762.59048444,382951.25665000005,30437822.52423701,163552810.8719201,19515145.45695504,00:07:37,sets_SA_20231108_0857
99256452.57999998,123276311.7,12611250.0,22050045.661,1,0.134554054687821,11.338598832844683,0.4500359726257903,48968.0,185236.6,100000.0,46128.053,35165.39,18352.35,38000.0,40000.0,136000.0,305652211.1279008,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,135727724.04716885,116213410.39099333,244150304.6153467,92749.2316,31010208.787889976,138330597.59645003,31233407.03082699,00:06:58,sets_SA_20231108_0857
127514268.44,77703154.67999999,11433503.0,96042183.95,1,1.2624599739477145,28.42911332487283,0.3386358186069087,48968.0,185236.6,100000.0,100000.0,59032.466,56000.0,13657.752,40000.0,200000.0,278384555.95265263,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,53443707.27299016,338721982.5580552,116733159.94756997,1316975.0159100003,19581443.966780003,35485275.404039994,00:06:02,sets_SA_20231108_0857
113915323.3,83576066.8,12770899.0,38461399.2,1,0.6387371071317706,10.970730538176456,0.136548924816263,48968.0,185236.6,100000.0,86032.919,51306.206,40577.077,0.0,40000.0,161681.4,308832845.34804267,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,253144272.39010063,87766340.68022998,383040922.963459,46008546.12313973,0.0,12981460.249749992,32163782.549996994,00:06:49,sets_SA_20231108_0857
101765475.756,103136788.4,13248339.0,10254705.4,1,0.4427114132657826,9.919411066958173,0.1610628112646474,48968.0,185236.6,100000.0,56704.459,46721.148,6796.5925,38000.0,40000.0,141176.47,320614739.21040416,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,166847864.93944624,96363520.39641,356116896.9275501,363239.2382300003,10157684.042999996,66795930.91255012,30779082.169520013,00:06:58,sets_SA_20231108_0857
66584271.039,115253844.5019,18619795.0,48041291.47107,1,0.5141436257666026,1.917159768705264,0.0,48968.0,45304.038,100000.0,3494.1615,32451.803,56000.0,3065.9371,40000.0,23529.412,442473305.2383201,59757500.0,58524105.199999966,54145120.52467131,350458617.6000004,380933280.0,10281261.75816676,188802981.3060002,280216082.4755094,59944502.528830014,4981.9418000000005,828720.9873500002,7937218.889715007,00:07:06,sets_SA_20231108_0857
72740124.94,108343665.13,17600752.0,30399979.428,1,0.8499513061042273,0.7656185109777454,0.0179861747006627,48968.0,90887.096,100000.0,8371.4165,38292.228,56000.0,0.0,37225.512,35843.387,416210790.4756236,59757500.0,58524105.199999966,108623712.7495114,350458617.6000004,380933280.0,24632154.06457817,165830892.98199922,325521287.6569444,37935035.60795598,0.0,510051.5673,11283893.045195002,00:07:09,sets_SA_20231108_0857
76252784.65,144545472.5,14929903.0,25830175.79,1,0.1300144890516686,6.2821977286726245,0.148156103528297,48968.0,118504.43,100000.0,8795.6493,20360.764,33156.976,38000.0,40000.0,68637.626,360716083.4366516,59757500.0,58524105.199999966,141630571.30625987,350458617.6000004,380933280.0,25880421.825956065,173889689.35370982,158551345.8787705,376780.22029,30108163.60218697,166871290.7458803,21014396.04499508,00:07:47,sets_SA_20231108_0857
78960474.91,105698263.65,16814083.0,1022559.551,1,0.3895965107532695,4.462637121300581,1.11422582177574,48968.0,113757.36,100000.0,14246.517,61927.402,0.0,29590.338,40000.0,63485.838,398791460.6064826,59757500.0,58524105.199999966,135957111.3999913,350458617.6000004,380933280.0,41919120.33703365,80510206.61508967,441355692.6980141,0.0,265058.6744,7666312.267700003,18679050.203012973,00:06:43,sets_SA_20231108_0857
122760040.56,108115489.8,10826280.0,68821891.68,1,0.5127578498263898,18.83776995772521,0.1215188789375388,48968.0,185236.6,100000.0,100000.0,40520.152,56000.0,21482.669,40000.0,200000.0,260928028.66495016,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,90251923.26816012,220186152.3475724,60455959.36416025,3936428.4803800057,154966806.17787015,36129729.318032,00:06:31,sets_SA_20231108_0857
68424568.62,174869232.0,15482406.0,40219915.0,1,0.0,5.9320962356786575,0.1966767424189332,48968.0,74278.657,100000.0,0.0,4839.7858,48677.954,38000.0,40000.0,47058.824,371839137.1551344,59757500.0,58524105.199999966,88774137.1629136,350458617.6000004,380933280.0,0.0,193239235.5518423,34001441.61271816,1357517.9963960007,63436689.793961845,237762384.9702676,17275757.853630006,00:08:08,sets_SA_20231108_0857
96050345.31,158216528.0,11983778.0,59319362.0,1,0.0,12.909034905919276,0.0,48968.0,185236.6,100000.0,29212.123,0.0,53517.74,38000.0,40000.0,141176.47,286720805.2121136,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,85954092.69298026,187663895.00453025,0.0,22051196.632199973,84825365.85659039,235256812.15364,33534858.66681552,00:06:50,sets_SA_20231108_0857
99128433.483,89559900.3443,14441333.0,9678085.33996,1,0.790393996261348,6.498835620965348,0.1632843898494438,48968.0,185236.6,100000.0,45151.161,57898.563,29942.399,3676.7788,40000.0,127291.22,343431102.19491976,59757500.0,58524105.199999966,221385522.4906001,350458617.6000004,380933280.0,132853305.31089368,90000034.49533997,426805461.55362135,11932493.257460022,6203.6252,1053078.4788000004,28213875.586690005,00:06:20,sets_SA_20231108_0857
118633204.405,80108374.712,12903591.0,19526077.525,1,2.586305184730882,2.1555155589531303,0.1984457100244818,48968.0,185236.6,100000.0,100000.0,59985.321,53840.087,0.0,17692.332,188235.29,308024784.7549214,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,294241174.0771071,70683145.47655024,434622662.8149772,24404653.61374004,0.0,86809.06920000001,33122152.322831,00:06:06,sets_SA_20231108_0857
128110657.11,73323534.986,11671443.0,96514971.912,1,2.868691349628776,28.63383471501192,0.4620799919862171,48968.0,185236.6,100000.0,100000.0,64084.185,56000.0,0.0,11433.555,200000.0,281774231.7963949,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,43864853.12810998,365027481.3342336,120658587.16943988,0.0,246346.82468999992,34722714.11751201,00:06:04,sets_SA_20231115_0944
106565235.249,95647158.8,13196705.0,6584210.919,1,0.5503030847473643,10.439696414279473,0.1746288283470516,48968.0,185236.6,100000.0,71118.318,51990.451,1527.2888,38000.0,40000.0,154575.28,318284362.5869453,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,209259374.09944296,88057968.4886579,391377391.6010312,100351.73744999991,5911492.481049999,44350064.08094009,31768643.56137601,00:06:45,sets_SA_20231115_0944
60308529.1723,123346973.18771,20076633.0,23669844.48834,1,0.5276138061598499,1.171654641388054,0.0283508845015692,48968.0,10842.0,100000.0,507.10538,41534.776,49142.867,840.097,40000.0,13531.028,473738253.32404536,59757500.0,58524105.199999966,12957816.777292002,350458617.6000004,380933280.0,1492112.8138781302,152308208.11284897,347307214.85601926,29489154.397290006,840.097,691849.9934999997,4723076.60539788,00:07:16,sets_SA_20231115_0944
121540421.59,80085555.71,12614683.0,23541535.72,1,1.8587079142340224,27.191633262160128,0.5500522877022883,48968.0,185236.6,100000.0,100000.0,70739.602,56000.0,0.0,35546.105,200000.0,304263896.71759063,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,294241174.0764674,45652373.66787002,451460182.8794287,28817647.88956001,0.0,3867064.879359999,34931636.65333498,00:05:50,sets_SA_20231115_0944
115657756.61,111647699.84,11247146.0,62910161.14,1,0.3758132806406198,13.551337515764594,0.082782327695281,48968.0,185236.6,100000.0,87314.625,33897.805,56000.0,16046.343,40000.0,166064.89,271728451.876785,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,256915578.0412801,113522020.34680532,201791834.64972427,52588044.69133996,2974964.3819600004,158920407.58942997,33562693.07885199,00:07:00,sets_SA_20231115_0944
79300015.97399998,111269218.18,16035225.0,5838875.899,1,0.3245684129048403,5.43625131259551,0.1427574772382738,48968.0,130435.15,100000.0,15578.049,42991.348,10526.392,38000.0,40000.0,70588.235,383940669.551603,59757500.0,58524105.199999966,155889566.74890968,350458617.6000004,380933280.0,45837034.52449534,131696579.96219982,353107641.5266749,46596.15156,2712931.120880001,42233518.81068005,20472304.304516222,00:07:00,sets_SA_20231115_0944
100264970.22,147213407.0,11877524.0,37731322.3,1,0.0,13.539406770844586,0.2655985437645292,48968.0,185236.6,100000.0,46568.916,13245.858,40271.882,38000.0,40000.0,146976.27,284129497.733552,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,137024925.5295579,173873127.63780987,73729513.42884305,1473278.62478,73169951.66411024,207551399.77147245,33871762.528909944,00:07:27,sets_SA_20231115_0944
97023266.15,89619064.987,14412204.0,28291074.477,1,0.976305424635166,4.576747350850316,0.0899160909917806,48968.0,185236.6,100000.0,36931.108,49037.551,54511.899,0.0,27968.29,119000.0,344466376.4650221,59757500.0,58524105.199999966,221385522.4906001,350458617.6000004,380933280.0,108666527.12345472,107369216.35788044,386856242.2892953,35342990.062640004,0.0,228819.32540000003,26738570.172779977,00:06:41,sets_SA_20231115_0944
119916505.25,85837151.6,12621770.0,8199941.5,1,1.7255291755879258,30.0,0.6338399330458854,48968.0,185236.6,100000.0,100000.0,70928.549,33178.347,0.0,40000.0,200000.0,304322670.9457706,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,294241174.0764674,44852668.30597994,452394868.3986567,5976421.861790006,0.0,26573311.307889983,35104102.561202995,00:05:52,sets_SA_20231115_0944
99714578.85,112293493.5,13019208.0,15138304.399,1,0.063363948860287,11.824767634001027,0.7348755771944061,48968.0,185236.6,100000.0,49440.149,41391.133,12126.607,38000.0,40000.0,136000.0,316241161.23370194,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,145473273.45080918,104525401.79000968,308796358.9507945,46520.2668,19863915.751009986,96565072.26225,31441548.391275074,00:07:03,sets_SA_20231115_0944
59826594.656,134315192.04,19149528.0,10627479.88,1,0.2269389854202899,3.302138644996603,0.0326990853216946,48968.0,19259.946,100000.0,2797.8925,32258.709,21259.031,38000.0,40000.0,23529.412,457016071.1789027,59757500.0,58524105.199999966,23018524.85931992,350458617.6000004,380933280.0,8232551.638146834,187073660.2085804,278082727.984627,3429957.6710599964,822195.6216000001,60388726.85303001,8763779.378118994,00:07:17,sets_SA_20231115_0944
118612431.898,78926313.863,12608098.0,42247126.68,1,1.2264021064364583,8.425638476457824,0.1443576763041115,48968.0,185236.6,100000.0,99110.722,53351.889,56000.0,0.0,22165.852,170000.0,303438029.518728,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,291624550.56770545,79838904.06954993,397017900.204485,52812114.68629698,0.0,128352.37529,32010673.75752301,00:06:42,sets_SA_20231115_0944
119706008.9127,111045396.2,11372811.0,19738719.821,1,0.7197689039014012,24.61213985661784,0.4379920738861798,48968.0,185236.6,100000.0,100000.0,53227.053,290.68675,38000.0,40000.0,200000.0,275674916.26212984,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,63951876.056040175,314058492.0843066,32266.22925000006,31191678.808749955,120562955.30230984,35914122.13666798,00:06:33,sets_SA_20231115_0944
67995295.3282,166980059.0,15758665.0,34947603.21,1,0.0,5.835595547231812,0.2540525749025666,48968.0,73757.361,100000.0,247.23441,9840.9613,43676.779,38000.0,40000.0,47058.824,379701679.90736777,59757500.0,58524105.199999966,88151110.32233347,350458617.6000004,380933280.0,727465.4369618401,191430167.5288005,73593986.71030438,878888.7212000003,48049464.87286002,215844761.7689801,17134666.26541301,00:07:50,sets_SA_20231115_0944
107605276.44,122191194.8,11858432.0,24917576.0,1,0.3063262784173772,12.467906584990107,0.1882968306548018,48968.0,185236.6,100000.0,70811.795,36454.639,17063.102,38000.0,40000.0,154392.81,286782947.27091867,59757500.0,58524105.199999966,221385522.4906001,350458617.6000004,380933280.0,208357456.63467783,107696346.5830972,236849981.558853,1298714.4126599988,34927220.42678997,149025009.07310006,32641050.83544904,00:07:16,sets_SA_20231115_0944
60828436.754,188032227.0,16800633.0,43225367.7,1,0.0,4.969494416157616,0.1344033786854992,48968.0,17034.909,100000.0,0.0,739.7416,52777.999,38000.0,40000.0,26843.896,402960620.0475457,59757500.0,58524105.199999966,20359271.7864039,350458617.6000004,380933280.0,0.0,201848188.78912392,5319020.498560046,1947369.0965,67947663.25432993,252735028.0095201,10935701.331733018,00:07:26,sets_SA_20231115_0944
98794563.3,91823981.968,14459353.0,1262582.429,1,0.7187964338676157,6.960411582737214,0.3252053561572543,48968.0,185236.6,100000.0,45846.419,60219.672,0.0,31298.069,40000.0,127444.94,343613336.18410814,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,134899042.9536762,84561915.9333398,435441564.71499074,0.0,311167.3889999999,9482623.02900001,28450071.408100028,00:06:23,sets_SA_20231115_0944
62540998.07,123529401.121,19874876.0,944962.686,1,0.7487176101285196,0.0,0.5358162348028822,48968.0,25278.38,100000.0,0.0,62966.472,0.0,28551.268,40000.0,12374.025,467960470.2467794,59757500.0,58524105.199999966,30211456.16133004,350458617.6000004,380933280.0,0.0,77650002.44608003,444817598.0950094,0.0,241061.87458000003,7088608.145269988,4388026.968228016,00:05:41,sets_SA_20231115_0944
74820827.425,175025685.0,14387082.0,44032818.4,1,0.0,7.099408496958197,0.1610994892981195,48968.0,112184.2,100000.0,597.35056,1946.8126,51570.928,38000.0,40000.0,70588.235,344520073.94766825,59757500.0,58524105.199999966,134076949.35659014,350458617.6000004,380933280.0,1757651.3137053146,188661194.1738208,11944047.663109174,1768106.7941999997,82606431.02167027,244817490.0043325,23283779.119103003,00:07:55,sets_SA_20231115_0944
99058728.32,86810004.33,13843902.0,78018055.378,1,0.7257290667342017,5.70418697101087,0.0464683129960049,48968.0,185236.6,100000.0,30926.001,39687.181,56000.0,0.0,35830.559,117777.33,333205886.0254309,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,90997027.44143946,111462206.65887325,320182327.87880534,97454189.29502004,0.0,698544.23265,26914234.89088201,00:07:14,sets_SA_20231115_0944
131171650.18299998,69947520.931,11267975.0,140866673.115,1,2.6027768608970083,12.072752216017982,0.2046668672511244,48968.0,185236.6,100000.0,100000.0,52941.168,56000.0,0.0,22576.573,200000.0,268899232.649095,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,294241174.0805473,62887039.09495004,290635316.12057954,176141441.10649016,0.0,133474.7246,34373764.653046004,00:05:49,sets_SA_20231115_0944
115998528.2,78353369.29,12514716.0,75907822.669,1,1.3413644207154416,6.478644411785265,0.1005739459349446,48968.0,185236.6,100000.0,81772.579,46811.07,56000.0,0.0,28706.67,160764.71,301121713.2541622,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,240608595.47714025,83098846.44031996,351565766.00169533,94888332.55404018,0.0,244325.31480000008,31102659.715906005,00:06:37,sets_SA_20231115_0944
75132019.50700001,114586091.2,16668511.0,5464036.062,1,0.067706818879939,6.1957200820812295,0.6279102864897422,48968.0,103400.74,100000.0,12778.388,42912.67,10605.07,38000.0,40000.0,63545.221,399441403.7615714,59757500.0,58524105.199999966,123579396.25474942,350458617.6000004,380933280.0,37599279.47825272,135307798.5713596,352375776.88711536,37391.0459,3068916.91667,39007387.18128996,20124196.98206295,00:06:05,sets_SA_20231115_0944
83712638.37999998,169375514.0,13210701.0,48632057.9,1,0.0,9.002892183727766,0.0927467815369245,48968.0,159789.75,100000.0,5557.4506,0.0,53517.74,38000.0,40000.0,102000.0,316245684.1939036,59757500.0,58524105.199999966,190972719.36505035,350458617.6000004,380933280.0,16352307.905400578,190183038.624699,0.0,6552920.534250004,90978978.38594031,242082332.113492,29032630.07599798,00:07:55,sets_SA_20231115_0944
77421788.10000001,134314968.77,14969424.0,59839913.28,1,0.2276742246542352,5.493561723750945,0.0,48968.0,112983.91,100000.0,7551.8096,18446.487,56000.0,17071.253,40000.0,63831.068,362537851.65360695,59757500.0,58524105.199999966,135032725.51677018,350458617.6000004,380933280.0,22220533.273357123,177586679.75641352,144467663.0192721,49321840.84676998,996284.6905000008,157424798.53201982,19354939.968113966,00:07:50,sets_SA_20231115_0944
112428423.904,76919332.0607,12417237.0,178284570.1208,1,1.1975154698060408,4.690622371033463,0.0130376331731051,48968.0,185236.6,100000.0,42369.483,30040.505,56000.0,5477.2346,40000.0,133297.3,294846562.4306543,59757500.0,58524105.199999966,221385522.4306001,350458617.6000004,380933280.0,124668465.28257915,127388417.4625272,178592925.61237592,222791424.5973422,12247.1326,1012252.2439000002,29244185.07385,00:07:01,sets_SA_20231115_0944
85241700.07,112476485.8,14893425.0,9708554.721,1,0.2618331277162458,6.863005983336587,0.2068561839978337,48968.0,161435.6,100000.0,19429.394,40138.88,13378.86,38000.0,40000.0,92685.029,359073909.3670106,59757500.0,58524105.199999966,192939760.57022017,350458617.6000004,380933280.0,57169276.182944,126448190.42546956,328566892.6387995,60016.4673,7257280.806270007,67464887.74323002,24728506.724359017,00:07:19,sets_SA_20231115_0944
130042731.228,71565297.17,11429024.0,119319716.717,1,2.655281532232059,26.51963884088401,0.3828981300721231,48968.0,185236.6,100000.0,100000.0,60619.01,56000.0,0.0,14898.73,200000.0,274855973.8524148,59757500.0,58524105.199999966,221385522.47060013,350458617.6000004,380933280.0,294241174.0771071,48196512.39075997,332042466.4646641,149151593.84375992,0.0,406695.68049,34850326.901855,00:05:45,sets_SA_20231115_0944
